A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.052020,1.782772,0.031538,0.128700
0.057120,1.431351,0.038816,0.127710
0.049980,1.471203,0.038816,0.125730
0.049980,1.464561,0.036390,0.124740
0.050900,3.677102,0.043668,0.123875
0.073296,3.792256,0.054585,0.124866
0.099666,3.795610,0.059437,0.124866
0.084494,3.794492,0.068040,0.125857
0.051918,3.816852,0.059437,0.125857
0.051918,3.820206,0.054585,0.126848
0.052936,3.822442,0.053372,0.126848
0.051918,3.822442,0.054585,0.127839
0.051918,3.822442,0.054585,0.127839
0.052936,3.825796,0.054585,0.127710
0.051918,3.830268,0.054585,0.127710
0.052936,3.829150,0.054585,0.127710
