A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.088566,3.737482,0.058224,0.127710
0.103734,2.722398,0.061965,0.127710
0.051000,1.476738,0.050946,0.125730
0.051918,1.468989,0.037603,0.123750
0.067188,2.543144,0.050946,0.122884
0.080422,3.727429,0.055798,0.123875
0.079326,3.773226,0.057011,0.123875
0.085428,3.684983,0.058224,0.124866
0.090513,3.635736,0.057011,0.124866
0.086445,3.621202,0.055798,0.125857
0.074241,3.527290,0.054585,0.125857
0.124074,3.654824,0.065610,0.125857
0.124074,3.606793,0.070470,0.126848
0.097728,3.701738,0.055798,0.127839
0.090513,3.711791,0.057011,0.127710
0.084494,3.792215,0.058224,0.127710
0.085512,3.808970,0.058224,0.127710
