A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.054972,2.512008,0.042455,0.126720
0.052936,1.420281,0.037603,0.125730
0.050900,1.467882,0.036390,0.125730
0.050900,1.457919,0.036390,0.124740
0.050900,2.726850,0.052159,0.124866
0.091620,3.701738,0.055798,0.123875
0.110853,3.532880,0.072900,0.124866
0.132210,3.714025,0.065610,0.124866
0.076350,3.769875,0.055798,0.124866
0.085428,3.765407,0.055798,0.125857
0.084494,3.523936,0.058224,0.125857
0.082377,3.607786,0.057011,0.125857
0.079326,3.526172,0.058224,0.126848
0.083476,3.736365,0.055798,0.126848
0.085428,3.783279,0.055798,0.126848
0.091530,3.755354,0.055798,0.126848
0.092638,3.605550,0.057011,0.127839
