A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.249996,2.938320,0.068040,0.129821
0.155232,1.059548,0.051030,0.128700
0.149499,3.123115,0.076671,0.126720
0.231648,3.152105,0.063180,0.126848
0.231648,3.120885,0.064395,0.126848
0.206248,2.989315,0.088768,0.126848
0.218808,3.934242,0.097440,0.125730
0.228712,3.915236,0.098577,0.126848
0.230964,4.155200,0.109620,0.127839
0.235796,3.975608,0.128205,0.127839
0.247741,3.525054,0.064395,0.128830
0.257226,3.521901,0.108313,0.128700
0.241390,4.002880,0.113460,0.128700
0.233310,4.138400,0.113460,0.129690
0.233772,4.194400,0.113274,0.129690
0.237820,4.294551,0.097440,0.129821
0.237048,4.177600,0.065664,0.130680
0.238896,3.939832,0.098658,0.130812
0.241570,3.651473,0.053460,0.129690
0.235470,3.562113,0.051030,0.129690
0.242107,3.480804,0.051030,0.129690
0.247476,3.172175,0.049733,0.129690
0.256000,3.600091,0.092492,0.129690
0.243936,4.355085,0.122000,0.129821
0.234631,4.342754,0.101094,0.129690
0.237652,4.269440,0.103700,0.130680
0.237180,3.980480,0.086478,0.130680
0.238422,4.066720,0.091275,0.130680
0.233298,3.591155,0.064448,0.131803
0.238832,4.186560,0.107360,0.131803
0.232848,4.308003,0.108580,0.130812
0.241094,4.253074,0.095004,0.131803
0.240856,4.273252,0.107360,0.131803
0.264936,4.376384,0.112056,0.132794
0.248496,4.329302,0.107360,0.132794
0.238000,3.582219,0.069312,0.133785
0.237048,3.028473,0.031512,0.132794
0.238044,3.012891,0.031512,0.131803
0.238044,3.006213,0.030300,0.130680
0.230603,3.958838,0.087624,0.130680
0.240720,3.676047,0.057105,0.130812
0.240036,3.298170,0.051030,0.130812
0.239239,3.097470,0.042455,0.129821
0.223652,3.965546,0.121800,0.129821
0.260478,4.111520,0.142857,0.129821
0.243452,4.211200,0.120780,0.130812
0.239666,3.871634,0.114774,0.130812
0.243651,4.223520,0.101094,0.130812
0.234295,4.074560,0.069312,0.131803
0.244615,3.945422,0.062016,0.131803
0.235235,3.548709,0.057105,0.131803
