A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.139192,2.029080,0.064289,0.132794
0.126108,1.289655,0.043668,0.129821
0.232664,3.146530,0.079040,0.129821
0.232664,3.167715,0.061863,0.129821
0.211328,3.142070,0.063180,0.129821
0.213360,3.019420,0.089910,0.128830
0.231977,3.792256,0.098577,0.128830
0.229390,3.763188,0.099876,0.129821
0.234784,3.801200,0.113274,0.129821
0.248729,3.791138,0.108402,0.129821
0.258223,4.029760,0.123018,0.129690
0.238832,4.096960,0.122000,0.130812
0.238832,4.244106,0.088914,0.130812
0.240195,3.670462,0.065664,0.131803
0.233298,3.915236,0.099876,0.131670
0.226345,4.311366,0.122100,0.131670
0.239540,4.275494,0.109890,0.131803
0.239190,4.046560,0.071803,0.131803
0.233532,3.505146,0.058320,0.132794
0.235563,4.088000,0.120879,0.131803
0.235796,4.179840,0.113460,0.132794
0.251496,4.179840,0.116928,0.132794
0.262944,4.179840,0.111020,0.132794
0.240912,4.167520,0.104920,0.133785
0.239190,4.313608,0.101260,0.133785
0.239666,4.173120,0.102228,0.133785
0.234784,4.232896,0.095004,0.134776
0.235292,4.384231,0.079170,0.134640
0.234234,4.285583,0.081606,0.134776
0.243729,3.982720,0.055890,0.134776
0.227925,3.727412,0.115900,0.134776
0.245464,4.292309,0.124440,0.134776
0.261948,4.213839,0.124440,0.134776
0.239904,4.249711,0.095004,0.134776
0.238360,4.370779,0.086478,0.134776
0.239717,4.302398,0.086478,0.134776
0.235056,4.399925,0.086478,0.134776
0.235528,4.384231,0.075454,0.135767
0.231748,4.294551,0.094926,0.135767
0.238525,4.314729,0.106140,0.135767
0.243936,4.102560,0.096222,0.135767
0.236472,4.040960,0.070586,0.135767
0.242687,4.019680,0.102480,0.136758
0.258482,4.231775,0.146520,0.135767
0.258482,4.361811,0.122000,0.136758
0.242446,3.936478,0.108402,0.136620
0.239040,3.629133,0.046094,0.136758
0.240036,3.792256,0.047307,0.135767
0.234320,4.219444,0.107360,0.135767
0.237416,3.883932,0.064448,0.135767
0.239040,4.063360,0.074237,0.135767
0.237585,4.288946,0.099876,0.135767
0.233541,4.376384,0.092568,0.135767
0.235470,4.109280,0.095160,0.135767
0.245262,3.553177,0.091275,0.135767
0.269190,3.769896,0.093709,0.134776
0.242028,3.772132,0.075392,0.134776
0.236526,3.707288,0.061965,0.135767
0.234552,4.288946,0.112240,0.135767
0.234631,4.292309,0.117216,0.135767
0.232530,4.309124,0.112240,0.135767
0.238360,4.310245,0.098820,0.135767
0.244000,3.295548,0.054675,0.135767
0.232232,3.673872,0.065610,0.134776
0.247000,3.680456,0.088841,0.134776
0.275615,4.225049,0.080256,0.134776
0.249747,4.185440,0.098577,0.134776
0.235235,4.132800,0.077888,0.134776
0.239370,4.110400,0.104920,0.134776
0.237510,4.214960,0.097440,0.134776
0.239540,4.339391,0.092568,0.135767
0.232848,4.385352,0.096222,0.135767
0.239904,4.336028,0.103700,0.136758
0.236289,4.288946,0.101260,0.136758
0.233699,4.172000,0.085190,0.136758
0.241440,4.130560,0.128100,0.136758
0.260554,4.310245,0.130647,0.136758
