A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.156618,0.801881,0.049733,0.119790
0.130304,0.749190,0.068040,0.118800
0.141363,1.174572,0.076545,0.118920
0.234696,1.339366,0.092492,0.118920
0.234696,1.340472,0.092568,0.118920
0.233680,1.341578,0.091275,0.118800
0.221488,1.347108,0.080256,0.118920
0.220472,1.347108,0.076608,0.119911
0.221488,1.346002,0.076608,0.119911
0.218440,1.347108,0.076608,0.119911
0.220472,1.349433,0.076608,0.119911
0.231648,1.348326,0.085190,0.119911
0.239776,1.614006,0.091275,0.119790
0.219456,1.466775,0.076608,0.119911
0.216408,1.349320,0.075392,0.120780
0.213360,1.346002,0.080256,0.119790
0.213360,1.343790,0.081472,0.119790
0.210312,1.343790,0.081472,0.119790
0.216408,1.362592,0.105966,0.119790
0.216195,1.318352,0.109620,0.119790
0.216408,1.360380,0.108402,0.119911
0.216408,1.349320,0.098577,0.120780
0.228600,1.329412,0.107184,0.119790
0.220834,1.374758,0.101094,0.119790
0.237652,1.368122,0.063336,0.120780
0.228684,1.350426,0.063180,0.119790
0.226688,1.296297,0.057105,0.119790
0.229616,1.360503,0.079040,0.120780
0.232435,1.357182,0.074176,0.119790
0.239068,1.361610,0.061965,0.120780
0.233310,1.349320,0.058320,0.119790
0.233450,1.347108,0.076608,0.120780
0.232435,1.346002,0.079040,0.120780
0.238596,1.347108,0.069255,0.119790
0.229824,1.451277,0.060750,0.120902
0.220752,1.428030,0.094926,0.120780
0.229390,1.352754,0.077824,0.120902
0.235563,1.348214,0.077824,0.120902
0.240856,1.343790,0.063180,0.120780
0.233541,1.318352,0.055890,0.120902
0.231420,1.344896,0.079040,0.120902
0.242107,1.340472,0.070528,0.120780
0.226568,1.337154,0.050946,0.120780
0.232664,1.359274,0.074176,0.120780
0.229724,1.445742,0.082688,0.120780
0.226350,1.392606,0.096143,0.120780
0.238055,1.350540,0.071744,0.120780
0.224784,1.329412,0.052159,0.120780
0.234465,1.359274,0.079040,0.120780
0.234003,1.348214,0.080256,0.120780
0.239068,1.347108,0.079040,0.120780
0.238832,1.348326,0.054675,0.120780
0.232435,1.327293,0.074176,0.120780
0.235480,1.354968,0.081472,0.120780
0.232435,1.350540,0.079040,0.120780
0.232760,1.348326,0.057105,0.120902
0.223552,1.465668,0.087552,0.120902
0.238714,1.359396,0.085120,0.120902
0.225676,1.352638,0.077824,0.120780
0.236495,1.349320,0.071744,0.120780
0.238360,1.349320,0.057105,0.120780
0.228816,1.311716,0.075392,0.120780
0.228938,1.337154,0.079040,0.120780
0.229951,1.349433,0.077824,0.120780
0.232760,1.349433,0.061965,0.120780
0.225899,1.359396,0.059535,0.120780
0.232848,1.350426,0.077824,0.120780
0.219240,1.450170,0.096143,0.120780
0.230603,1.356075,0.088841,0.120780
0.239540,1.370334,0.061965,0.120780
0.227584,1.356075,0.061965,0.120780
0.234465,1.359396,0.059535,0.120780
0.234696,1.348214,0.075392,0.120780
0.234696,1.348214,0.079040,0.120780
0.230964,1.351532,0.070528,0.120780
0.207264,1.363698,0.082756,0.120780
0.236574,1.348214,0.093786,0.120780
0.240380,1.416786,0.074176,0.120780
0.248253,1.376970,0.072960,0.120780
0.237042,1.366038,0.077824,0.120780
0.235016,1.350426,0.079040,0.120780
0.240081,1.352754,0.079040,0.120780
0.236029,1.352754,0.069312,0.120780
0.236029,1.271900,0.053372,0.120780
0.230736,1.359274,0.079040,0.120780
0.233450,1.349320,0.080256,0.120780
0.231748,1.350540,0.081472,0.120780
0.229596,1.356075,0.053372,0.120780
0.227227,1.320564,0.070470,0.120780
0.235480,1.466775,0.092416,0.120780
0.236410,1.402408,0.093709,0.120780
0.229616,1.352754,0.069312,0.120780
0.208678,1.343898,0.055890,0.120780
0.228712,1.339470,0.075392,0.121770
0.222504,1.353861,0.096143,0.121770
0.214376,1.353861,0.099794,0.120780
0.222504,1.351532,0.085190,0.120780
0.229596,1.352638,0.063180,0.121770
0.220834,1.273006,0.091275,0.121770
0.224536,1.305080,0.086336,0.120780
0.223300,1.349320,0.087552,0.120780
0.225344,1.465668,0.085120,0.120780
0.226568,1.353744,0.055890,0.121770
0.230632,1.312822,0.081472,0.121770
0.221488,1.364931,0.091275,0.121770
0.221488,1.353861,0.091275,0.120780
0.234696,1.352754,0.068040,0.121770
0.222504,1.364931,0.060750,0.120780
0.226912,1.357182,0.082688,0.121770
0.227360,1.354968,0.085120,0.120780
0.231420,1.351647,0.079040,0.120780
0.251502,1.466775,0.089984,0.121770
0.233450,1.374758,0.081539,0.121770
0.228375,1.351647,0.075392,0.121770
0.237042,1.351647,0.074176,0.121770
0.237042,1.360503,0.074176,0.121770
0.225230,1.345005,0.060750,0.120780
0.234465,1.349433,0.077824,0.121770
0.231648,1.351647,0.079040,0.121770
0.239607,1.347219,0.071744,0.120780
0.228712,1.351647,0.055890,0.121770
0.232530,1.364931,0.071744,0.121770
0.231420,1.463454,0.085120,0.121893
0.240434,1.362717,0.099794,0.121770
0.234864,1.358289,0.069312,0.121770
0.219744,1.316223,0.053460,0.121770
0.236495,1.360503,0.076608,0.121770
0.232435,1.351647,0.077824,0.121893
0.234696,1.349433,0.076608,0.122760
0.234465,1.360503,0.054675,0.121770
0.234465,1.333935,0.072960,0.121770
0.234465,1.351647,0.081539,0.121770
0.234696,1.350540,0.077824,0.121770
0.233160,1.466775,0.058320,0.121770
0.251251,1.466775,0.085120,0.121893
0.222285,1.278536,0.085120,0.122760
0.234465,1.351647,0.080256,0.122760
0.240555,1.346112,0.072960,0.122760
0.211328,1.256416,0.053372,0.121770
0.214376,1.225448,0.050946,0.121770
0.230632,1.225448,0.050946,0.121770
