A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.103836,0.596723,0.052159,0.113850
0.065280,0.774605,0.049733,0.112860
0.108819,1.001130,0.048520,0.111870
0.225330,3.061790,0.087624,0.111983
0.213360,3.106390,0.077824,0.111983
0.229616,3.094125,0.091275,0.112860
0.230632,3.094125,0.091275,0.112974
0.224536,3.110850,0.083904,0.112974
0.244615,3.103045,0.086336,0.113850
0.241570,3.098585,0.092492,0.113850
0.214376,3.128690,0.074176,0.113850
0.215392,3.133150,0.074176,0.113965
0.216408,3.129805,0.075392,0.113850
0.214376,3.134265,0.075392,0.114840
0.214376,3.139840,0.074176,0.114840
0.212344,3.136495,0.077824,0.114840
0.210312,3.137610,0.080256,0.114956
0.210312,3.138725,0.079040,0.114840
0.208280,3.304476,0.098577,0.114956
0.197104,2.389761,0.101011,0.114956
0.191008,2.830359,0.118146,0.114840
0.214165,3.174405,0.105966,0.114956
0.216408,3.372552,0.102312,0.114956
0.206248,2.990430,0.101011,0.115947
0.206248,3.240864,0.114492,0.115947
0.219456,3.153220,0.112056,0.115947
0.226568,3.173290,0.057105,0.115947
0.231648,3.514284,0.057105,0.115947
0.217210,3.077400,0.087552,0.115947
0.211328,2.909382,0.086336,0.115947
0.206045,2.909382,0.090058,0.115947
0.243694,3.089665,0.091275,0.115947
0.229229,3.136495,0.091200,0.115947
0.216290,3.256488,0.055890,0.115830
0.218808,3.372552,0.071685,0.115947
0.209090,2.894913,0.088768,0.115947
0.214165,2.939140,0.089984,0.115947
0.239540,3.095240,0.083904,0.115947
0.233392,3.156565,0.065610,0.115947
0.210704,2.864862,0.086336,0.115947
0.214756,3.000465,0.092416,0.115830
0.223210,2.958095,0.091200,0.115947
0.238522,3.133150,0.096143,0.115947
0.214120,3.274344,0.059437,0.115947
0.211120,3.297780,0.072900,0.115947
0.208075,2.941659,0.091200,0.115830
0.219240,2.963919,0.088768,0.115947
0.219240,3.150990,0.076608,0.115947
0.241094,3.264720,0.057105,0.115947
0.219456,3.478572,0.068040,0.115830
0.216195,3.047295,0.088768,0.115830
0.207264,3.053985,0.087552,0.115947
0.224886,3.150990,0.082688,0.116938
0.258258,3.133150,0.078975,0.115947
0.242242,3.476340,0.061863,0.116938
0.223873,3.114195,0.087552,0.116938
0.214756,2.973936,0.092416,0.116938
0.215769,3.078515,0.085120,0.116938
0.239607,3.150990,0.068040,0.115947
0.235330,3.361392,0.049733,0.116938
0.220834,3.156048,0.079040,0.116938
0.209090,2.886009,0.086336,0.116938
0.213150,3.019420,0.090058,0.115947
0.222860,3.147645,0.086407,0.116938
0.245508,3.146530,0.081472,0.116938
0.243243,3.460716,0.071685,0.116938
0.213743,2.952520,0.091200,0.116938
