A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.095692,2.684556,0.069141,0.118800
0.097728,2.022420,0.069141,0.118800
0.141363,2.618889,0.078975,0.117810
0.108926,3.700580,0.063180,0.116938
0.098746,3.764306,0.061965,0.117929
0.100782,3.596740,0.087480,0.117929
0.115034,3.292200,0.238532,0.117929
0.115034,3.278808,0.207765,0.117929
0.118088,3.301128,0.240768,0.118800
0.116052,3.278808,0.239552,0.118800
0.119106,3.306708,0.306220,0.118920
0.122040,3.321216,0.271391,0.118920
0.164754,3.368088,0.334236,0.119911
0.181864,3.372223,0.342713,0.119911
0.121023,3.377808,0.332241,0.120902
0.121023,3.380042,0.328320,0.119790
0.122160,3.377808,0.329807,0.120780
0.121023,3.374784,0.328860,0.120780
0.124074,3.369204,0.328050,0.120902
0.122160,3.378132,0.329536,0.120902
0.123178,3.374784,0.329807,0.120902
0.122160,3.374784,0.331296,0.120780
0.122160,3.371436,0.330078,0.120902
0.126232,3.369204,0.328181,0.121893
0.162720,3.368088,0.330603,0.120902
0.165608,3.355812,0.329807,0.120902
0.123057,3.369204,0.332514,0.120780
0.121023,3.372552,0.332514,0.120902
0.123057,3.369204,0.329265,0.121893
0.123057,3.365856,0.329265,0.121893
0.122040,3.369204,0.330078,0.121893
0.122040,3.371436,0.328590,0.121893
0.124196,3.368088,0.328590,0.121893
0.122040,3.369204,0.327373,0.121770
0.125091,3.373340,0.326156,0.120780
0.161703,3.374457,0.326028,0.121770
0.166788,3.360276,0.341220,0.121893
0.123057,3.378925,0.319545,0.121893
0.122160,3.376691,0.319640,0.121893
0.124196,3.375574,0.318854,0.121770
0.122040,3.377808,0.319116,0.121770
0.144414,3.369204,0.321288,0.122760
0.123057,3.379248,0.322770,0.122760
0.121023,3.374784,0.323722,0.121770
0.124196,3.374784,0.324672,0.122884
0.160686,3.359160,0.331695,0.121770
0.167805,3.355812,0.335170,0.121893
0.123178,3.381480,0.335616,0.122884
0.122040,3.383712,0.329265,0.122884
0.122040,3.386744,0.329807,0.122884
0.122160,3.390095,0.328590,0.122760
0.124074,3.385627,0.328860,0.121770
0.123057,3.388978,0.328590,0.122760
0.122160,3.386744,0.328180,0.122884
0.122160,3.383393,0.328180,0.122884
0.122040,3.381159,0.325888,0.122884
0.124196,3.362508,0.329265,0.122884
0.164754,3.359160,0.328181,0.122884
0.169839,3.381159,0.324405,0.122884
0.123057,3.375574,0.328590,0.121893
0.126108,3.376691,0.330620,0.122760
0.123057,3.377808,0.331024,0.122760
0.121023,3.377808,0.329536,0.122760
0.124074,3.382276,0.332241,0.122760
0.124196,3.381159,0.331024,0.122884
0.123057,3.383393,0.332514,0.122884
0.121142,3.376691,0.331024,0.122884
0.126108,3.377016,0.328452,0.122884
0.158652,3.367755,0.335447,0.122760
0.169672,3.365521,0.336832,0.122884
0.124074,3.381159,0.323456,0.122884
0.126108,3.378132,0.323456,0.122884
0.122040,3.380042,0.322240,0.122884
0.123178,3.374784,0.324672,0.122884
0.123178,3.379248,0.327104,0.122884
0.125214,3.377016,0.327104,0.122884
0.122040,3.377016,0.327104,0.122884
0.125214,3.377016,0.325740,0.122884
0.160686,3.365521,0.324672,0.121893
0.172890,3.359160,0.337590,0.121770
0.122040,3.369989,0.329392,0.122884
0.124196,3.365856,0.319116,0.122884
0.122040,3.366972,0.318330,0.122884
0.123057,3.368088,0.320860,0.121893
0.121142,3.371106,0.321024,0.122884
0.124196,3.369204,0.323988,0.122884
0.121142,3.372552,0.323988,0.122884
0.121142,3.375574,0.324939,0.122760
0.123057,3.368088,0.326156,0.121770
0.123057,3.358044,0.328860,0.121893
0.155601,3.354696,0.326970,0.122884
0.171704,3.362170,0.333300,0.122884
0.124074,3.365521,0.324939,0.121770
0.124074,3.358044,0.324939,0.122884
0.121023,3.364404,0.324672,0.122884
0.123057,3.361392,0.324939,0.122884
0.123178,3.365856,0.324672,0.122884
0.122160,3.372223,0.325206,0.122884
0.123057,3.366972,0.323722,0.122884
0.122040,3.376691,0.323456,0.122884
0.124074,3.363624,0.323722,0.121893
0.157635,3.356928,0.332088,0.122884
0.176784,3.362170,0.338148,0.122884
0.124074,3.362508,0.320334,0.122884
0.123057,3.362508,0.322080,0.122884
0.122040,3.360276,0.315980,0.122884
0.124074,3.363624,0.329536,0.122884
0.122040,3.363624,0.331024,0.122884
0.123057,3.361392,0.333060,0.122884
0.122040,3.363624,0.331296,0.122884
0.123057,3.365856,0.329807,0.122884
0.153567,3.365856,0.328180,0.122884
0.175941,3.352464,0.336380,0.122884
0.123057,3.352464,0.329807,0.122884
0.125214,3.355812,0.331024,0.122884
0.121023,3.356928,0.327642,0.122884
0.123057,3.359160,0.323871,0.122884
0.122040,3.358044,0.324520,0.122884
0.123057,3.365521,0.322505,0.122884
0.122040,3.362170,0.320334,0.122884
0.122040,3.360276,0.319116,0.122884
0.123057,3.364740,0.319116,0.122884
0.124074,3.364740,0.318592,0.122884
0.153567,3.351348,0.331814,0.122884
0.177625,3.353580,0.335447,0.122884
0.125091,3.375574,0.333732,0.122884
0.122040,3.370320,0.330078,0.122884
0.121023,3.365856,0.326960,0.122884
0.122040,3.363624,0.323722,0.122884
0.122040,3.361392,0.320334,0.122884
0.123057,3.359160,0.319116,0.122884
0.121023,3.356928,0.316420,0.122884
0.122040,3.355812,0.320860,0.122884
0.123057,3.359160,0.322770,0.122884
0.148482,3.348000,0.329936,0.122884
0.172890,3.344652,0.342430,0.122884
0.130176,3.361053,0.329807,0.122884
0.123057,3.364404,0.331296,0.122884
0.121023,3.367755,0.329400,0.122884
0.123178,3.376691,0.323456,0.122884
0.123057,3.372223,0.318854,0.122884
0.123057,3.364740,0.319116,0.122884
0.122040,3.365521,0.322770,0.122884
0.123057,3.359936,0.328860,0.122884
0.122040,3.362170,0.328590,0.122884
0.152550,3.352464,0.323190,0.122884
0.133227,3.364740,0.330480,0.122884
0.121023,3.359160,0.329536,0.122884
0.123178,3.359160,0.332514,0.122884
0.121023,3.354696,0.329400,0.122884
0.123057,3.354696,0.322505,0.122884
0.123178,3.355812,0.318854,0.122884
0.123178,3.363624,0.322240,0.122884
0.123178,3.371106,0.327373,0.122884
0.123178,3.376691,0.326297,0.122884
0.124196,3.368872,0.321024,0.122884
0.145431,3.355468,0.331814,0.122884
0.172890,3.348000,0.333575,0.122884
0.134244,3.365521,0.331024,0.122884
0.122040,3.369204,0.323722,0.122884
0.121023,3.367755,0.319640,0.122884
0.124074,3.355812,0.319808,0.122884
0.122040,3.352117,0.326960,0.122884
0.122160,3.359160,0.332241,0.122884
0.122040,3.367755,0.327373,0.122884
0.122160,3.364740,0.314244,0.122884
0.121142,3.353580,0.327510,0.122884
0.148482,3.355812,0.338427,0.122884
0.172890,3.344298,0.337869,0.122884
0.136144,3.355468,0.324816,0.122884
0.120006,3.368872,0.328590,0.122884
