A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.093656,2.184226,0.061863,0.117929
0.079560,1.860332,0.054585,0.115947
0.119106,2.366336,0.061965,0.115947
0.118088,2.927190,0.063232,0.116938
0.121142,2.939140,0.122715,0.116938
0.120124,2.857745,0.287920,0.116938
0.125214,2.745771,0.270174,0.117929
0.162720,2.829246,0.343194,0.117929
0.162720,2.736867,0.295731,0.117929
0.142520,2.747997,0.315018,0.117929
0.122160,2.733528,0.304029,0.117929
0.121142,2.739093,0.282051,0.117929
0.121142,2.721285,0.307692,0.117929
0.123178,2.780274,0.330891,0.117929
0.122160,2.796969,0.330620,0.117929
0.121142,2.800308,0.335500,0.117810
0.123178,2.772483,0.322344,0.118920
0.123178,2.722398,0.294261,0.117810
0.125214,2.832100,0.290598,0.117810
0.161703,2.751336,0.307692,0.118800
0.146448,2.763579,0.300366,0.118920
0.124196,2.785839,0.306471,0.118800
0.121142,2.810325,0.322080,0.118920
0.123178,2.794743,0.337940,0.118920
0.123178,2.764692,0.325740,0.118920
0.123178,2.720172,0.300366,0.118920
0.122160,2.753562,0.290598,0.118920
0.124196,2.783613,0.301587,0.118920
0.126232,2.833698,0.339160,0.118920
0.161703,2.843715,0.340380,0.118920
0.147465,2.817003,0.350140,0.118920
0.124196,2.765805,0.334280,0.118920
0.124196,2.723511,0.313540,0.118920
0.122160,2.759127,0.295482,0.118800
0.124196,2.791404,0.294261,0.118800
0.123178,2.814777,0.304029,0.118800
0.123178,2.792517,0.333060,0.118800
0.127250,2.740206,0.333060,0.118800
0.123178,2.733528,0.319640,0.118800
0.128268,2.761353,0.300366,0.118920
0.158808,2.843715,0.297680,0.118800
0.158652,2.843715,0.311355,0.118800
0.151533,2.785839,0.290598,0.119911
0.124196,2.794743,0.296703,0.118920
0.122160,2.810325,0.324786,0.119911
0.123178,2.779161,0.337940,0.119911
0.126232,2.731302,0.322080,0.118920
0.123178,2.744658,0.302808,0.119911
0.122160,2.780274,0.283272,0.118920
0.123057,2.811438,0.308913,0.118920
0.122160,2.793630,0.329400,0.119911
0.124074,2.744658,0.337386,0.119911
0.162720,2.864862,0.351360,0.119911
0.150516,2.774709,0.337940,0.119911
0.124196,2.725737,0.326960,0.119911
0.124196,2.752449,0.313797,0.119911
0.122160,2.781387,0.283272,0.119911
0.124196,2.811438,0.297924,0.119911
0.123178,2.796969,0.313797,0.118920
0.124196,2.751336,0.335775,0.119911
0.124196,2.739093,0.335500,0.119911
0.123178,2.758014,0.330620,0.119911
0.158652,2.901591,0.302560,0.118800
0.152550,2.824794,0.319640,0.119911
0.124196,2.808099,0.284260,0.119911
0.124196,2.779161,0.300366,0.119911
0.122160,2.727963,0.316239,0.119911
0.124196,2.744658,0.336720,0.119911
0.122040,2.778048,0.329400,0.118920
0.124196,2.811438,0.307692,0.118920
0.126232,2.792517,0.290598,0.118800
0.124196,2.749110,0.299145,0.119911
0.126232,2.739093,0.315018,0.118920
0.126232,2.848167,0.339160,0.119911
0.163737,2.747997,0.344040,0.119911
0.154584,2.769144,0.339822,0.119911
0.123178,2.794743,0.329400,0.118920
0.123057,2.815890,0.307440,0.119790
0.124196,2.783613,0.291819,0.119790
0.123057,2.803647,0.318681,0.119790
0.125091,2.793630,0.308913,0.118920
0.122040,2.761353,0.280830,0.119911
0.123178,2.739093,0.300366,0.118920
0.124196,2.729076,0.315018,0.119911
0.124074,2.861523,0.336720,0.118920
0.158652,2.770257,0.339822,0.119911
0.154584,2.770257,0.342258,0.119911
0.123178,2.768031,0.333060,0.119911
0.124196,2.803647,0.318420,0.118920
0.122160,2.784726,0.286935,0.118800
0.124196,2.756901,0.294261,0.119911
0.123178,2.732415,0.306471,0.119911
0.123057,2.730189,0.325740,0.119911
0.122160,2.776935,0.336720,0.118920
0.124196,2.804760,0.317200,0.118800
0.131193,2.783613,0.301587,0.119911
0.156618,2.756901,0.302560,0.118920
0.123178,2.783613,0.289377,0.119911
0.123057,2.735754,0.300366,0.119911
0.122040,2.739093,0.313797,0.119911
0.123057,2.779161,0.337940,0.119911
0.124074,2.801421,0.329400,0.119911
0.123178,2.786952,0.316239,0.118800
0.123178,2.758014,0.295482,0.118920
0.124196,2.716833,0.284493,0.119911
0.127125,2.742432,0.284493,0.119790
0.127125,2.881557,0.310134,0.119911
0.155601,2.750223,0.315018,0.119790
0.160686,2.832585,0.307692,0.119911
0.122160,2.742432,0.289377,0.119790
0.124196,2.768031,0.302808,0.118920
0.123057,2.805873,0.315018,0.118800
0.125091,2.786952,0.337940,0.118800
0.122160,2.759127,0.325740,0.119911
0.124196,2.729076,0.312576,0.119911
0.123057,2.773596,0.295482,0.119911
0.123057,2.801421,0.312320,0.119911
0.123178,2.833698,0.331840,0.119911
0.154584,2.840376,0.336168,0.119911
0.159669,2.814777,0.345912,0.119911
0.123178,2.761353,0.336720,0.119911
0.123178,2.719059,0.324520,0.119911
0.126232,2.741319,0.295482,0.119911
0.123057,2.783613,0.289377,0.119911
0.127250,2.814777,0.318681,0.119911
0.124196,2.763579,0.336720,0.119911
0.122160,2.735754,0.330620,0.118920
