A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.141363,1.761720,0.059437,0.122760
0.096710,1.165724,0.052159,0.120780
0.103836,3.412435,0.079040,0.119790
0.261870,3.661526,0.079040,0.120780
0.234465,3.661526,0.066880,0.120780
0.229616,3.753126,0.062016,0.121893
0.239540,3.482806,0.183163,0.121893
0.239540,3.279924,0.237552,0.121770
0.238055,3.297780,0.264216,0.122760
0.241570,3.331260,0.342713,0.122760
0.242585,3.310056,0.273912,0.122760
0.239540,3.330144,0.336658,0.122760
0.244615,3.368872,0.328181,0.123750
0.253008,3.402382,0.341502,0.123750
0.259956,3.373668,0.358456,0.124740
0.246159,3.383712,0.340010,0.124740
0.244662,3.402684,0.356034,0.124740
0.247660,3.395680,0.338800,0.124740
0.246645,3.399031,0.343924,0.124740
0.247660,3.409084,0.347557,0.124740
0.245630,3.393756,0.347557,0.125730
0.247660,3.404916,0.345135,0.125730
0.246645,3.399336,0.336658,0.125730
0.255778,3.405733,0.353612,0.125730
0.262944,3.378925,0.351190,0.125730
0.264936,3.395680,0.366933,0.125730
0.244904,3.384828,0.341502,0.125730
0.244904,3.402382,0.338800,0.125730
0.247660,3.414669,0.356034,0.125730
0.247660,3.393756,0.336380,0.125730
0.247660,3.398220,0.337590,0.125730
0.247660,3.416076,0.359667,0.125730
0.246645,3.398220,0.336380,0.125730
0.243936,3.402684,0.341220,0.126720
0.247660,3.406032,0.353612,0.125730
0.254771,3.387060,0.346346,0.126720
0.261948,3.383712,0.357245,0.126720
0.263940,3.388176,0.347557,0.126720
0.247660,3.404916,0.343640,0.126720
0.245673,3.404916,0.352401,0.126720
0.248675,3.408264,0.338800,0.126720
0.246159,3.403800,0.345135,0.126720
0.247660,3.400452,0.344850,0.126720
0.243936,3.410496,0.348480,0.126720
0.247660,3.398220,0.344850,0.127710
0.245916,3.404616,0.338800,0.126720
0.255024,3.397104,0.353320,0.126720
0.264205,3.392640,0.364511,0.127710
0.247660,3.392640,0.364511,0.127710
0.247660,3.397104,0.338800,0.126720
0.240720,3.404916,0.337590,0.127710
0.248675,3.407148,0.354530,0.126720
0.247660,3.409380,0.337590,0.126848
0.247660,3.408264,0.344850,0.126720
0.247660,3.398220,0.348768,0.127710
0.247660,3.416903,0.342430,0.127710
0.255024,3.401568,0.347557,0.126720
0.260952,3.390408,0.351190,0.127710
0.263940,3.392640,0.356034,0.127710
0.240036,3.377016,0.347557,0.127710
0.242446,3.412728,0.352110,0.126720
0.248706,3.404616,0.346346,0.127710
0.249690,3.407148,0.337590,0.127710
0.247660,3.411612,0.356034,0.127710
0.246928,3.401568,0.337869,0.127710
0.247660,3.407148,0.337869,0.127710
0.247172,3.395988,0.359667,0.127710
0.247660,3.398220,0.339080,0.127710
0.252255,3.393756,0.357245,0.127710
0.260000,3.373340,0.342713,0.127710
0.255232,3.371436,0.329392,0.127710
0.247660,3.401568,0.338800,0.126720
0.248675,3.394872,0.345135,0.127710
0.247660,3.400148,0.347270,0.127710
0.247660,3.402684,0.340010,0.126720
0.247172,3.393756,0.345135,0.126720
0.247660,3.393756,0.343640,0.126720
0.247660,3.403800,0.348480,0.126720
0.247660,3.397914,0.343924,0.127710
0.249470,3.389292,0.342430,0.126720
0.252984,3.373668,0.330603,0.127710
0.237048,3.395988,0.360878,0.127710
0.242205,3.411318,0.337590,0.127710
0.246645,3.390408,0.335170,0.126720
0.247660,3.392640,0.354823,0.127710
0.246645,3.408264,0.338800,0.127839
0.245916,3.390408,0.344850,0.127839
0.246645,3.401265,0.348768,0.127710
0.243694,3.407967,0.340010,0.127710
0.251490,3.391524,0.347557,0.127710
0.253980,3.364740,0.337869,0.126720
0.256229,3.345768,0.316071,0.126720
0.256229,3.345768,0.336380,0.126720
0.247660,3.402684,0.343924,0.126720
0.247660,3.392640,0.352401,0.127710
0.246159,3.400452,0.352401,0.127710
0.247660,3.403499,0.332750,0.126720
0.247660,3.400148,0.341502,0.127710
0.244904,3.393446,0.348480,0.127710
0.247660,3.403499,0.343640,0.126720
0.247660,3.398220,0.337590,0.127710
0.248460,3.393756,0.356034,0.126720
0.257484,3.368088,0.331540,0.127710
0.254490,3.358044,0.340291,0.126720
0.247172,3.380364,0.339080,0.127839
