A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.059160,1.100470,0.041242,0.113965
0.057120,1.109318,0.044881,0.112974
0.070380,1.868130,0.051030,0.112974
0.117070,2.907156,0.060800,0.112974
0.118088,2.913834,0.060800,0.112974
0.118088,2.861090,0.166455,0.112974
0.124196,2.820950,0.288666,0.112974
0.173907,2.932450,0.295731,0.113965
0.137295,2.717946,0.293040,0.113965
0.120124,2.729076,0.293538,0.113965
0.121142,2.703477,0.300366,0.113965
0.121142,2.740206,0.311355,0.114956
0.122160,2.784726,0.318420,0.114956
0.120006,2.751336,0.297924,0.114956
0.121142,2.716833,0.293040,0.114956
0.122160,2.736867,0.305250,0.115947
0.121023,2.783613,0.333060,0.114956
0.128142,2.881557,0.335500,0.115947
0.137295,2.818116,0.336720,0.115947
0.123178,2.756901,0.315980,0.115947
0.121142,2.756901,0.315980,0.115947
0.122160,2.726850,0.297924,0.115947
0.122040,2.729076,0.291819,0.115830
0.123178,2.754675,0.299145,0.115947
0.121023,2.801421,0.326960,0.115947
0.121142,2.779161,0.334280,0.115947
0.122040,2.746884,0.319640,0.115947
0.121142,2.722398,0.302808,0.115947
0.125214,2.776935,0.280830,0.115830
0.169839,2.759127,0.315980,0.115947
0.139466,2.754675,0.295482,0.115947
0.121142,2.750223,0.288156,0.115830
0.123178,2.795856,0.312576,0.116938
0.121023,2.784726,0.335500,0.115830
0.123178,2.752449,0.329400,0.115830
0.121023,2.723511,0.313797,0.115947
0.124074,2.735754,0.282051,0.116938
0.123178,2.784726,0.300366,0.115947
0.123178,2.793630,0.315018,0.115947
0.126108,2.776935,0.336720,0.115947
0.166788,2.861523,0.335500,0.116938
0.141363,2.799195,0.337940,0.116938
0.123178,2.749110,0.335500,0.116938
0.122160,2.723511,0.320860,0.116938
0.123057,2.732415,0.294261,0.116938
0.123178,2.773596,0.290598,0.116938
0.122160,2.798082,0.304029,0.116938
0.133227,2.910495,0.312576,0.116938
0.130176,2.951676,0.305250,0.116820
0.123178,2.783613,0.311355,0.116938
0.125091,2.755788,0.333060,0.116938
0.169839,2.850393,0.336996,0.116820
0.126108,2.729076,0.336720,0.116820
0.127250,2.731302,0.325740,0.116820
0.127250,2.764692,0.294261,0.116938
0.123057,2.798082,0.290598,0.116938
0.123178,2.781112,0.304029,0.116820
0.123178,2.744658,0.320860,0.116820
0.122160,2.723511,0.336720,0.116820
0.121023,2.733528,0.318420,0.116820
0.122160,2.779161,0.304029,0.116938
0.126108,2.869314,0.313540,0.116938
0.160686,2.814777,0.304029,0.116820
0.146448,2.797792,0.290598,0.117929
0.123057,2.762208,0.302808,0.117929
0.122160,2.764692,0.319640,0.116938
0.121142,2.733528,0.319640,0.116938
0.122040,2.729076,0.337940,0.116938
0.122040,2.755788,0.318420,0.116820
0.122160,2.796969,0.301587,0.116820
0.122160,2.783613,0.290598,0.116938
0.124196,2.747997,0.299145,0.117929
0.124074,2.722398,0.325740,0.116938
0.164754,2.809212,0.336720,0.116938
0.144414,2.758014,0.341880,0.116938
0.123178,2.744658,0.337940,0.117929
0.121142,2.774709,0.320860,0.116938
0.123178,2.800308,0.304029,0.117929
0.122160,2.770257,0.290598,0.116938
0.123178,2.739093,0.296703,0.116938
0.123178,2.780274,0.291819,0.117929
0.123178,2.746884,0.295482,0.117929
0.122160,2.704590,0.310134,0.117929
0.127250,2.744658,0.333060,0.117929
0.160686,2.842602,0.333732,0.117929
0.146448,2.753562,0.350140,0.117929
0.123178,2.795856,0.324520,0.117929
0.123178,2.781387,0.300120,0.117929
0.124196,2.744658,0.289377,0.117929
0.123178,2.704590,0.302808,0.117929
0.122160,2.740206,0.315980,0.117929
0.123178,2.768031,0.337940,0.116938
0.123178,2.791404,0.322080,0.117929
0.122160,2.768031,0.306471,0.117929
0.124196,2.844828,0.294020,0.117929
0.162720,2.744658,0.308913,0.117929
0.151533,2.764692,0.294261,0.117929
0.123178,2.707929,0.299145,0.117929
0.123178,2.754675,0.312320,0.117929
0.124196,2.790291,0.337940,0.117929
0.121142,2.788065,0.323300,0.117929
0.123178,2.749110,0.307692,0.117929
0.123178,2.707929,0.290598,0.117929
0.122160,2.736867,0.295482,0.117929
0.122160,2.768031,0.322080,0.117929
0.122160,2.884896,0.337940,0.117929
0.158652,2.789178,0.351648,0.117929
