A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.048864,2.755536,0.032697,0.094145
0.064134,0.987870,0.047268,0.093154
0.075332,3.372552,0.065502,0.093154
0.066170,3.256488,0.037572,0.094145
0.062098,2.729076,0.031512,0.093154
0.089584,2.518680,0.032697,0.093154
0.087548,2.894536,0.020587,0.093154
0.085512,1.775016,0.041208,0.092163
0.086530,2.939016,0.025431,0.092163
0.078386,2.742192,0.019376,0.092163
0.086530,1.809364,0.043632,0.092163
0.085512,2.651166,0.021798,0.092163
0.084494,2.778048,0.018165,0.092163
0.093564,1.631718,0.049692,0.092070
0.083394,2.894913,0.019376,0.091080
0.081360,2.813360,0.021798,0.092070
0.088479,1.750640,0.043632,0.091172
0.078309,2.619872,0.021798,0.091172
0.073296,2.391983,0.026642,0.091172
0.087548,1.976910,0.041208,0.091080
0.080422,2.812551,0.021798,0.091172
0.081440,2.350980,0.035148,0.091080
0.082377,2.508638,0.031486,0.090090
0.075258,2.954584,0.024220,0.091080
0.083394,1.766152,0.037572,0.090090
0.087462,2.665464,0.030275,0.090090
0.087462,2.425313,0.020587,0.090181
0.081360,1.724048,0.043632,0.090090
0.084411,2.700138,0.024220,0.090181
0.081360,2.514267,0.019376,0.090181
0.081360,2.723511,0.019376,0.090181
0.077292,2.695686,0.019376,0.090181
0.077292,1.734669,0.019376,0.090090
0.081440,2.975049,0.046056,0.090090
0.075332,2.696600,0.019376,0.090181
0.079404,1.876952,0.026642,0.090181
0.085428,2.606528,0.041208,0.090181
0.070242,2.417488,0.018165,0.090181
0.080422,2.020992,0.026664,0.090090
0.095598,2.939524,0.039996,0.090181
0.076350,2.950136,0.020587,0.090181
0.082458,2.339880,0.031512,0.090090
0.084494,2.122320,0.033936,0.090181
0.079404,2.758014,0.020587,0.090181
0.085512,1.948972,0.035148,0.089190
0.077368,2.637664,0.030300,0.090181
0.083476,2.721950,0.023009,0.090090
0.088566,1.746208,0.042420,0.090181
0.070242,2.758872,0.026642,0.090181
0.078386,2.691040,0.019376,0.090090
0.088566,1.693024,0.046056,0.090181
0.079404,2.859297,0.021798,0.090181
0.076350,2.758014,0.019376,0.090181
0.082458,1.726264,0.049692,0.090090
0.094674,2.913440,0.021798,0.089190
0.078386,2.329767,0.026642,0.090181
0.081440,2.056830,0.041208,0.089190
0.074314,2.878218,0.020587,0.089190
0.081440,2.043152,0.032724,0.089190
0.081440,2.568720,0.031512,0.089190
0.082458,2.404204,0.020587,0.089190
0.081440,1.845928,0.044844,0.090181
0.081440,2.872653,0.023009,0.089100
0.076350,2.857071,0.023009,0.089100
0.084494,1.613248,0.046056,0.089100
0.076350,2.531969,0.020587,0.089100
0.076350,1.993560,0.043632,0.089100
0.079404,2.870427,0.020587,0.089190
0.085512,2.126760,0.033936,0.090181
0.080422,2.425313,0.033908,0.089100
0.085512,2.817808,0.026642,0.090181
0.082458,1.760130,0.043632,0.090181
0.084494,2.817808,0.025431,0.089190
0.082458,2.917173,0.024220,0.090181
0.084494,1.769476,0.043632,0.090181
0.087548,2.855958,0.021798,0.090181
0.079404,2.571965,0.021798,0.090181
0.089584,1.858116,0.048480,0.090181
0.079404,2.683065,0.021798,0.090181
0.081440,2.345321,0.029064,0.090181
0.088566,2.135640,0.029064,0.090181
0.082458,2.998422,0.038784,0.090181
0.079404,1.859224,0.021798,0.090181
0.088479,2.374207,0.036360,0.090181
0.067188,2.685480,0.032697,0.090181
0.075332,2.685480,0.020587,0.090181
0.087548,1.577475,0.039996,0.090181
0.082458,2.647672,0.027853,0.090181
0.080422,2.794743,0.020587,0.090090
0.077368,1.779448,0.046056,0.090181
0.072278,2.706816,0.020587,0.090181
0.084494,2.537584,0.020587,0.090090
