A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.087548,2.697912,0.026642,0.090181
0.087548,1.336048,0.041174,0.089190
0.054972,1.831524,0.063076,0.089190
0.161544,3.460960,0.063024,0.089190
0.141224,3.239075,0.030275,0.090181
0.168158,2.131792,0.047268,0.090181
0.150516,2.415264,0.024220,0.090181
0.126108,2.226660,0.049692,0.090181
0.168490,2.241998,0.029064,0.090181
0.155448,2.466420,0.026642,0.090272
0.153416,2.814472,0.026642,0.090181
0.153416,2.725512,0.030275,0.090181
0.174236,1.742884,0.046056,0.090181
0.126108,2.419712,0.024220,0.090181
0.138312,2.199780,0.049692,0.090181
0.197340,2.278661,0.033908,0.090181
0.146304,2.407537,0.030275,0.090181
0.149924,1.802716,0.049692,0.089190
0.163576,2.783613,0.027853,0.089190
0.127125,2.581964,0.031512,0.089190
0.174236,1.773414,0.046056,0.089190
0.148336,2.689928,0.026642,0.090181
0.125984,2.087910,0.048480,0.089190
0.180670,2.403093,0.031486,0.089190
0.142240,2.389761,0.025431,0.089190
0.164430,1.684160,0.049692,0.089190
0.157635,2.791404,0.027853,0.089190
0.126108,2.361986,0.033936,0.089190
0.175249,1.752381,0.033936,0.089190
0.155448,2.661183,0.043632,0.089190
0.130935,2.084148,0.025431,0.089190
0.164592,2.396427,0.052116,0.089190
0.157480,2.627793,0.030275,0.089190
0.170184,1.799982,0.030275,0.089190
0.170184,2.654179,0.050904,0.090181
0.142380,2.374207,0.029064,0.089190
0.132080,1.993560,0.041208,0.089190
0.195509,2.707720,0.036330,0.089190
0.129159,1.596294,0.025431,0.089190
0.157015,2.687704,0.048480,0.089100
0.150368,2.827816,0.025431,0.089190
0.137160,1.748424,0.030275,0.089190
0.164106,2.422088,0.047268,0.089190
0.154432,2.428646,0.025431,0.089190
0.155295,2.296590,0.048480,0.090181
0.153416,2.268662,0.025431,0.090181
0.164106,1.807731,0.050904,0.089190
0.136278,2.831472,0.027853,0.090181
0.124074,2.343210,0.035148,0.089190
0.194496,1.769476,0.042420,0.089190
0.138312,2.926784,0.027853,0.090181
0.164430,1.765665,0.050904,0.090181
0.155601,2.418647,0.027853,0.090181
0.126108,2.946800,0.030300,0.090181
0.177100,1.732455,0.044844,0.089190
0.154584,2.455296,0.026642,0.090181
0.151950,2.134008,0.050904,0.090181
0.153416,2.167561,0.031486,0.090181
0.127125,2.782224,0.029064,0.090181
0.169171,1.622112,0.049692,0.090181
0.147320,2.400871,0.027853,0.090181
0.141820,2.241998,0.044844,0.089190
0.158496,2.218667,0.033908,0.089190
0.144414,2.416470,0.026642,0.090181
0.169171,1.705212,0.050904,0.090181
0.141224,2.763579,0.025431,0.090181
0.139192,2.308658,0.035148,0.090181
0.155448,1.755072,0.043632,0.090181
0.155295,2.827020,0.029064,0.090181
0.162560,1.775628,0.049692,0.090181
0.160054,2.317546,0.029064,0.089190
0.129032,2.840376,0.026642,0.090181
0.115938,1.755702,0.048480,0.090181
0.192280,2.431979,0.026642,0.090181
0.142240,2.294370,0.043632,0.090181
0.161385,2.403150,0.043632,0.089190
