A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.053954,1.107210,0.033908,0.093060
0.051918,1.089530,0.032697,0.092070
0.211470,0.487084,0.063024,0.091080
0.236472,0.482676,0.050904,0.090090
0.236472,0.479370,0.058176,0.090090
0.248253,0.479370,0.066660,0.090090
0.241390,0.478268,0.063024,0.089100
0.225330,0.471656,0.021798,0.088110
0.250705,0.470554,0.025431,0.088110
0.232435,0.469452,0.023009,0.088110
0.231420,0.467248,0.021798,0.087120
0.226345,0.467248,0.025431,0.087120
0.101700,0.467248,0.038752,0.087120
0.253510,0.467248,0.050862,0.086130
0.232435,0.465044,0.025431,0.086130
0.250705,0.465044,0.027853,0.086130
0.230405,0.462840,0.024220,0.085140
0.229390,0.463942,0.024220,0.085140
0.232435,0.462840,0.024220,0.085140
0.248675,0.462840,0.025431,0.085140
0.126108,0.462840,0.031486,0.085140
0.207255,0.463942,0.052116,0.084150
0.248706,0.460636,0.029064,0.084150
0.249690,0.460636,0.025431,0.084150
0.229390,0.460636,0.024200,0.084150
0.231420,0.519042,0.030275,0.084150
0.230405,0.459534,0.023009,0.084150
0.249690,0.458432,0.024220,0.083160
0.231648,0.465044,0.023009,0.083160
0.184912,0.460636,0.046018,0.083160
0.147898,0.460636,0.043596,0.083160
0.252237,0.457330,0.024220,0.083160
0.228375,0.458432,0.024220,0.083160
0.223300,0.457330,0.024220,0.083160
0.249690,0.457330,0.026642,0.083160
0.228600,0.467248,0.021798,0.083160
0.224315,0.457330,0.021798,0.082170
0.100782,0.459534,0.032697,0.082170
0.256794,0.459534,0.054540,0.082170
0.227360,0.456228,0.025431,0.082170
0.249690,0.456228,0.024220,0.082253
0.231648,0.456228,0.024220,0.082170
0.224315,0.455126,0.021798,0.082170
0.222285,0.457330,0.026642,0.082170
0.249690,0.456228,0.026642,0.082170
0.129159,0.455126,0.025431,0.082170
0.210288,0.458432,0.052116,0.082170
0.249690,0.457330,0.037541,0.082170
0.231420,0.455126,0.025431,0.082170
0.225330,0.455126,0.023009,0.082170
0.223300,0.454713,0.025431,0.082170
0.249690,0.455126,0.024220,0.082170
0.231420,0.454713,0.025431,0.082170
0.169839,0.454024,0.025431,0.082170
0.158884,0.457330,0.039963,0.081180
0.248952,0.457330,0.053328,0.081180
0.249198,0.455126,0.024200,0.082170
0.226345,0.455126,0.029064,0.081180
0.230405,0.455126,0.026642,0.081180
0.249690,0.455126,0.027853,0.081180
0.231420,0.455126,0.024220,0.081180
0.227360,0.455126,0.026642,0.082253
0.211328,0.455126,0.032697,0.082170
0.118872,0.457330,0.052116,0.081180
0.253000,0.453612,0.026642,0.081180
0.228375,0.455126,0.024220,0.081180
0.240555,0.453612,0.025431,0.081180
0.232435,0.455126,0.023009,0.081180
0.231420,0.454024,0.024220,0.081180
0.225330,0.455126,0.024220,0.081180
0.249690,0.454024,0.025431,0.081262
0.100683,0.456228,0.050904,0.081180
0.226345,0.454024,0.024220,0.081180
0.248675,0.455126,0.023009,0.081180
0.231648,0.454024,0.026642,0.081180
0.224315,0.454024,0.024220,0.081180
0.230405,0.454024,0.025431,0.081180
0.244615,0.454024,0.025431,0.081180
0.133227,0.456228,0.038752,0.081180
0.199980,0.457330,0.049692,0.081180
0.248675,0.454024,0.024220,0.081180
0.225330,0.454024,0.030275,0.081180
0.228375,0.454024,0.026642,0.081180
0.228375,0.455126,0.026642,0.081180
0.248675,0.455126,0.026642,0.081180
0.224315,0.454024,0.025431,0.081180
0.172720,0.455126,0.026642,0.081180
0.162932,0.455126,0.033908,0.081180
0.249690,0.457330,0.050904,0.081180
0.249690,0.455126,0.029064,0.081180
0.226345,0.455126,0.025431,0.081180
0.229616,0.454024,0.025431,0.081180
0.249690,0.455126,0.025431,0.081180
0.225552,0.454024,0.026642,0.081180
0.222504,0.454024,0.026642,0.081180
0.212344,0.455126,0.029064,0.081180
0.118872,0.456228,0.052116,0.081180
0.250976,0.456228,0.036330,0.081180
0.232435,0.454024,0.026642,0.081180
0.236495,0.454024,0.021798,0.081180
0.240555,0.454024,0.026642,0.081180
0.231420,0.455126,0.025431,0.081180
0.223520,0.454024,0.024220,0.081180
0.239540,0.454024,0.025431,0.081180
0.100782,0.456228,0.044807,0.081180
0.243410,0.454713,0.048480,0.081180
0.233450,0.454024,0.027853,0.081180
0.227360,0.455126,0.024220,0.081180
0.231648,0.453612,0.024220,0.081180
0.226568,0.453612,0.021798,0.081180
0.248675,0.454024,0.027853,0.081180
0.120124,0.455126,0.036330,0.081180
0.219604,0.456915,0.052116,0.081180
0.248675,0.455126,0.030275,0.081180
0.222285,0.454024,0.027853,0.081180
0.229390,0.454024,0.027853,0.081180
0.227360,0.453612,0.025431,0.081180
0.248675,0.455126,0.029064,0.081180
0.224536,0.455126,0.029064,0.081180
0.164754,0.455126,0.031486,0.081180
0.171028,0.457330,0.050904,0.081180
0.248185,0.455126,0.035119,0.081180
0.248185,0.454024,0.027853,0.081180
0.231420,0.455126,0.024220,0.081180
0.224315,0.455126,0.025431,0.081180
0.248675,0.454024,0.024220,0.081180
0.228375,0.455126,0.024220,0.081180
0.228375,0.455126,0.024220,0.081180
0.202184,0.456228,0.046018,0.081180
0.128905,0.457330,0.048480,0.081180
0.250728,0.456228,0.048480,0.081180
0.227360,0.456228,0.031486,0.081180
0.229390,0.454024,0.029064,0.081180
0.244615,0.456228,0.030275,0.081180
0.230632,0.454024,0.025431,0.081262
0.228600,0.455126,0.025431,0.081180
0.236495,0.454024,0.031486,0.081262
0.101800,0.456228,0.037541,0.081180
0.248706,0.457330,0.052116,0.081180
0.229390,0.455126,0.024220,0.082170
0.248675,0.454024,0.026642,0.081180
0.227584,0.455126,0.023009,0.081180
0.231648,0.455126,0.021798,0.081180
0.248675,0.456228,0.025431,0.081180
0.119106,0.456228,0.030275,0.081180
0.210496,0.457330,0.053328,0.081180
0.246645,0.455126,0.032697,0.081180
0.231420,0.455126,0.027853,0.081180
0.231648,0.455126,0.026642,0.081180
0.223300,0.462840,0.024220,0.081180
0.249690,0.453612,0.025431,0.082170
0.229390,0.454024,0.024220,0.081180
0.140346,0.454713,0.029064,0.081180
0.202400,0.457330,0.049692,0.081180
0.248675,0.455126,0.039963,0.081180
0.248675,0.456228,0.027853,0.081180
0.227360,0.455126,0.025431,0.082253
0.227360,0.455126,0.026642,0.082170
0.226345,0.455126,0.024220,0.082170
0.249690,0.455126,0.027853,0.082253
0.229390,0.455126,0.025431,0.082253
0.136278,0.457330,0.048480,0.081180
0.200376,0.457330,0.041174,0.082170
0.248675,0.455126,0.025431,0.082170
0.230405,0.455126,0.021798,0.082170
0.224315,0.455126,0.029064,0.082170
0.230405,0.455126,0.024220,0.081180
0.245630,0.456228,0.025431,0.082170
0.231420,1.030965,0.047268,0.082170
0.138312,1.194480,0.066715,0.082253
0.210496,1.190056,0.069084,0.082170
0.249690,1.185632,0.059388,0.082170
0.232435,1.188950,0.056964,0.082170
0.227360,1.178996,0.059388,0.083160
0.232435,1.154725,0.066660,0.083160
0.241570,1.155830,0.059437,0.083160
0.236495,1.207765,0.059388,0.083160
0.210080,0.893945,0.070354,0.083244
0.242585,1.167985,0.065502,0.083160
0.234465,1.169042,0.055752,0.083160
0.234465,1.153558,0.049651,0.084150
0.232435,1.190056,0.052116,0.084150
0.241570,1.200010,0.052116,0.085140
0.237042,0.982345,0.058176,0.085140
0.142380,1.013285,0.064236,0.085140
0.197340,1.157982,0.058176,0.084235
0.251720,1.161355,0.072780,0.084235
0.228375,1.154664,0.055752,0.085140
0.235480,0.683860,0.067872,0.085140
0.235480,0.614371,0.056964,0.085140
0.245630,0.863649,0.055752,0.084150
0.233450,1.110525,0.056964,0.085140
0.226345,1.161355,0.053328,0.085140
0.242585,1.162460,0.053328,0.085140
0.102717,1.228766,0.064289,0.085140
0.244662,1.257522,0.059388,0.085140
0.229390,1.029860,0.063024,0.085140
0.251720,1.191190,0.053328,0.085140
0.228375,1.152452,0.059388,0.085140
0.232435,1.182314,0.050904,0.085140
0.225330,1.159088,0.049651,0.085140
0.252735,1.159145,0.049692,0.085140
0.118989,1.280748,0.070296,0.085226
0.222420,1.121575,0.073993,0.085140
0.248675,1.026545,0.050904,0.085140
0.232435,1.022125,0.052073,0.085140
0.233450,0.979030,0.050862,0.085140
0.232435,1.075165,0.054540,0.085140
0.250705,1.016600,0.047229,0.085140
0.226345,0.872950,0.054540,0.085140
0.201168,1.044225,0.054540,0.085140
0.140070,1.033175,0.066660,0.085140
0.231420,1.101685,0.063024,0.085140
0.249690,0.994500,0.050862,0.085140
0.232435,1.023230,0.052116,0.085140
0.232435,0.986765,0.053284,0.085140
0.240555,0.970190,0.049651,0.085140
0.241570,1.032070,0.056964,0.085140
0.158652,1.185632,0.059388,0.086130
0.180136,1.143604,0.075206,0.086130
0.249198,1.173466,0.053328,0.085226
0.227360,0.731289,0.052116,0.085140
0.227360,0.731289,0.024220,0.085140
0.232435,0.468350,0.023009,0.085140
0.242585,0.467248,0.023009,0.085140
0.241570,0.465044,0.023009,0.085140
0.225330,0.463942,0.024220,0.085140
