A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.061080,1.921272,0.010899,0.093060
0.058026,1.273006,0.021816,0.093060
0.082458,1.884708,0.063076,0.093060
0.113904,2.123430,0.063076,0.093060
0.043774,2.056830,0.012110,0.094050
0.041738,2.121210,0.010899,0.094050
0.042756,1.994400,0.009688,0.094050
0.073296,1.687484,0.037603,0.094050
0.051918,1.834848,0.014532,0.094050
0.067188,1.771692,0.015756,0.094145
0.054972,1.910192,0.013321,0.094050
0.078386,1.338260,0.021816,0.094050
0.061080,1.894680,0.033936,0.094050
0.050900,1.900320,0.015743,0.094050
0.050900,1.771200,0.010899,0.094050
0.063116,1.621755,0.010899,0.094050
0.077368,1.670463,0.047268,0.094050
0.052936,1.703673,0.013321,0.094145
0.061080,1.860332,0.010899,0.094050
0.051918,1.894680,0.014532,0.094050
0.088479,1.327200,0.026664,0.094145
0.051918,1.933460,0.029088,0.094145
0.050900,1.957836,0.014532,0.094145
0.061080,1.700352,0.010899,0.094050
0.080422,1.830416,0.049692,0.094145
0.061080,1.669356,0.013321,0.094050
0.051918,1.901328,0.010899,0.094050
0.051918,1.901328,0.016954,0.094050
0.051918,1.927920,0.031512,0.094050
0.087548,1.290702,0.026642,0.094050
0.050900,1.901328,0.014532,0.094050
0.053954,1.862548,0.012110,0.094050
0.054972,1.842604,0.013321,0.094050
0.072278,1.469874,0.043632,0.094050
0.066170,1.806040,0.012110,0.094050
0.053954,1.961160,0.015743,0.094145
0.050900,1.971132,0.010899,0.094050
0.063116,1.706994,0.039996,0.094050
0.079404,1.550907,0.020587,0.094145
0.052936,1.950080,0.012110,0.094145
0.059044,1.645002,0.010899,0.094050
0.053954,1.903544,0.020587,0.094050
0.083476,1.267476,0.038784,0.094050
0.055990,1.956728,0.012110,0.094145
0.049882,1.926812,0.014532,0.094145
0.058026,1.869196,0.010899,0.094050
0.057008,1.536516,0.010899,0.094050
0.073296,1.747953,0.047268,0.095040
0.061080,1.701888,0.014532,0.094050
0.052936,1.812688,0.012110,0.094145
0.052936,1.906868,0.013321,0.095136
0.088566,1.296232,0.021816,0.095136
0.050900,1.985536,0.033936,0.095136
0.059044,1.952296,0.015743,0.095136
0.051918,1.707428,0.012110,0.095136
0.080422,1.626183,0.010899,0.095136
0.054972,1.840941,0.047268,0.095136
0.049882,1.831524,0.013321,0.095136
0.055990,1.972240,0.014532,0.095136
0.084494,1.280748,0.012110,0.095040
0.052936,1.902436,0.024220,0.095136
0.052936,1.807148,0.014532,0.095040
0.060062,1.748424,0.010899,0.095136
0.054972,1.536234,0.010899,0.095136
0.087548,1.780056,0.042420,0.095040
0.050900,1.942324,0.013321,0.095040
0.051918,1.951188,0.014532,0.095040
0.061080,1.709208,0.010899,0.095040
0.055990,1.476510,0.037572,0.095040
0.085512,1.927920,0.023009,0.095136
0.061080,1.706994,0.012110,0.095136
0.049882,1.968916,0.012110,0.095136
0.053954,1.298576,0.019392,0.095136
0.086530,1.296232,0.039996,0.095136
0.053954,1.956728,0.012110,0.095136
0.058026,1.947864,0.014532,0.095136
0.050900,1.922380,0.010899,0.095136
0.080422,1.542051,0.044844,0.095136
0.054972,1.746846,0.014532,0.095136
0.049882,1.739097,0.012110,0.095136
0.051918,1.935676,0.014532,0.095136
0.062098,1.955620,0.025452,0.095136
0.083476,1.259734,0.027876,0.095136
0.059044,1.940108,0.014532,0.095136
0.050900,1.923488,0.010899,0.095136
0.055990,1.759504,0.013321,0.095136
0.082458,1.409044,0.041208,0.095136
0.050900,1.851468,0.012110,0.095136
0.059044,1.961160,0.014532,0.095136
0.051918,1.858116,0.012110,0.095136
0.089584,1.629504,0.044844,0.095136
0.053954,1.780556,0.013321,0.095136
0.052936,1.701459,0.012110,0.095136
0.055990,1.948972,0.012110,0.095136
0.073296,1.764558,0.014532,0.095040
0.071260,1.965592,0.021798,0.095136
0.050900,1.745100,0.012110,0.096127
0.054972,1.906868,0.012110,0.096127
0.059044,1.223236,0.024220,0.095136
0.076350,1.898004,0.033936,0.096127
0.060062,1.961160,0.015743,0.095040
0.050900,1.681533,0.012110,0.096127
0.059044,1.574154,0.010899,0.096030
0.082458,1.770584,0.049692,0.096127
0.050900,1.933460,0.012110,0.096127
0.060062,1.927920,0.015743,0.096127
0.049882,1.596294,0.012110,0.096127
0.090602,1.662000,0.041208,0.096030
0.051918,1.804932,0.020587,0.096127
0.051918,1.888032,0.013321,0.096127
0.057008,1.950080,0.013321,0.096127
0.074314,1.322776,0.026664,0.096030
0.069224,1.966700,0.029088,0.096127
0.052936,1.961160,0.014532,0.096127
0.050900,1.719616,0.012110,0.096127
0.065152,1.491994,0.010899,0.096030
0.077368,1.786096,0.047268,0.096127
0.054972,1.932352,0.012110,0.096030
0.053954,1.998832,0.014532,0.096127
0.051918,1.998832,0.012110,0.096127
0.095692,1.589652,0.037572,0.096030
0.050900,1.580796,0.020587,0.096127
0.050900,1.965592,0.012110,0.096127
0.059044,1.740668,0.010899,0.096127
0.076350,1.933460,0.024220,0.096127
0.060062,1.349320,0.032724,0.095136
0.055990,1.964484,0.014532,0.095136
0.049882,1.972240,0.012110,0.096127
0.049882,1.722492,0.012110,0.096127
0.062098,1.518538,0.048480,0.096127
0.059044,1.955620,0.014532,0.096127
0.051918,1.935676,0.010899,0.096127
0.054972,1.540944,0.042420,0.095136
0.086530,1.693710,0.016954,0.095040
0.053954,1.788912,0.012110,0.095040
0.059044,1.858116,0.014532,0.095040
0.050900,1.978888,0.026664,0.095040
0.089496,1.306186,0.029064,0.095040
0.053954,1.905760,0.014532,0.095040
0.051918,1.824336,0.014532,0.095040
0.060062,1.859760,0.012110,0.095040
0.062098,1.383460,0.013321,0.095040
0.077368,1.825984,0.046056,0.095040
0.053954,1.947864,0.013321,0.095040
0.051918,1.939000,0.014532,0.095040
0.065152,1.548400,0.012110,0.095040
0.080422,1.699245,0.044844,0.095040
0.058026,1.722492,0.015743,0.095040
0.052936,1.970024,0.012110,0.095040
