A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.100782,0.539367,0.053372,0.106920
0.096710,0.717145,0.054675,0.106920
0.165771,1.983135,0.091275,0.105930
0.167805,2.089791,0.091275,0.107028
0.167805,2.093124,0.091275,0.106920
0.169839,2.095346,0.091275,0.107028
0.168822,2.096457,0.091350,0.107028
0.167805,2.098679,0.092568,0.108019
0.172890,2.190892,0.108402,0.108019
0.204216,2.094235,0.094926,0.108019
0.174752,2.104234,0.092492,0.108019
0.167805,2.103123,0.092492,0.108019
0.169839,2.102012,0.091275,0.108019
0.167805,2.102012,0.091275,0.109010
0.166788,2.112011,0.091275,0.107910
0.161703,2.102012,0.083973,0.108900
0.168822,2.103123,0.092492,0.108900
0.168822,2.104234,0.092492,0.108900
0.169839,2.116455,0.092492,0.108900
0.161703,2.197558,0.081472,0.108900
0.194056,2.142008,0.098577,0.108900
0.151533,2.142008,0.086336,0.108900
0.145431,2.122010,0.081472,0.109010
0.149499,2.119788,0.082688,0.109010
0.156618,2.064238,0.090058,0.108900
0.157635,2.066460,0.102228,0.109010
0.152550,1.974247,0.099794,0.109010
0.154584,1.967581,0.099794,0.109010
0.159669,2.050170,0.091275,0.109010
0.155601,2.072015,0.105966,0.108900
0.162720,1.994245,0.101011,0.108900
0.220472,2.135342,0.098496,0.108900
0.177800,2.010210,0.078975,0.108900
0.168822,1.889220,0.076608,0.108900
0.170856,1.891440,0.075392,0.109010
0.171873,2.016465,0.064395,0.109010
0.171873,2.018687,0.065610,0.109010
0.171704,1.903650,0.075392,0.108900
0.169672,1.936950,0.076545,0.109010
0.167805,1.964700,0.072900,0.107910
0.173736,2.044240,0.061965,0.109010
0.175941,2.000220,0.092416,0.108900
0.202184,1.831500,0.093632,0.108900
0.179832,1.887000,0.076608,0.107910
0.178816,1.891440,0.075392,0.107910
0.172720,1.882560,0.074115,0.107910
0.165771,1.962480,0.075392,0.107910
0.177800,2.115344,0.064395,0.108019
0.169839,2.118677,0.047307,0.108019
0.168656,2.013540,0.066825,0.107910
0.172890,1.857030,0.077760,0.107910
0.167805,1.919190,0.075330,0.108019
0.172890,1.979130,0.089984,0.108019
0.213150,2.009799,0.087552,0.108019
0.195072,2.059050,0.068040,0.108019
0.173736,1.911420,0.076608,0.108019
0.172890,1.845930,0.075330,0.106920
0.169672,1.916970,0.065610,0.108019
0.174924,1.931400,0.065610,0.108019
0.180009,1.965810,0.070470,0.107910
0.166788,1.899210,0.070470,0.106920
0.170856,1.898100,0.078975,0.106920
0.174924,2.027970,0.072900,0.107028
0.154584,1.926960,0.071685,0.107028
0.202184,2.084580,0.070470,0.106920
0.171873,2.153400,0.070470,0.106920
0.166788,2.155340,0.053372,0.106920
0.164754,1.926960,0.074115,0.106920
0.164754,1.894770,0.093709,0.106920
0.164754,1.892550,0.089984,0.107028
0.172890,1.948050,0.070470,0.106920
0.169839,1.888110,0.081472,0.106920
0.160686,1.948050,0.094848,0.106920
0.163737,1.855920,0.088841,0.106920
0.172890,1.997578,0.091275,0.106920
0.203400,1.969140,0.097280,0.106920
0.184077,1.963590,0.081472,0.106920
0.159669,1.869240,0.098577,0.106920
0.163737,1.906980,0.088841,0.107028
0.171873,2.032019,0.070470,0.107028
0.167805,1.896990,0.072900,0.106920
0.174924,2.067571,0.068040,0.106920
0.177975,2.120899,0.063180,0.105930
0.163737,2.146452,0.052159,0.105930
0.171873,1.945830,0.066825,0.105930
0.166788,1.833720,0.076608,0.105930
0.206248,1.993560,0.101011,0.105930
0.181026,1.857030,0.079040,0.105930
0.171873,2.102012,0.063180,0.105930
0.164754,2.125343,0.055890,0.105930
0.175941,2.092013,0.065610,0.105930
0.162720,2.005355,0.068040,0.105930
0.164754,2.010210,0.057011,0.105930
0.162720,2.068682,0.050946,0.106037
0.166788,2.163117,0.059437,0.106037
0.168822,2.105345,0.065610,0.106037
0.174924,2.094235,0.066825,0.106037
0.205232,1.916970,0.093632,0.106037
0.185094,1.905870,0.072900,0.105930
0.173907,1.943610,0.068040,0.106037
0.169839,1.873680,0.075392,0.106037
0.177975,1.962480,0.068040,0.106037
0.177975,1.850370,0.076608,0.106037
0.171873,1.993134,0.074176,0.106037
0.174924,2.009100,0.069255,0.106037
0.155601,1.671972,0.063180,0.106037
0.170856,1.902540,0.070470,0.106037
0.168822,1.860332,0.076608,0.106037
0.199955,1.892550,0.098577,0.106037
0.187960,1.928070,0.085120,0.106037
0.172720,1.928070,0.070470,0.106037
0.173736,2.062016,0.068040,0.106037
0.167640,1.860360,0.077824,0.106037
0.171873,1.870350,0.072900,0.105046
0.173907,1.993560,0.070470,0.105046
0.172890,2.107567,0.058320,0.106037
0.166788,2.112011,0.046094,0.105046
0.167640,2.029080,0.063180,0.105046
0.172890,1.861470,0.075392,0.105046
0.184912,1.800420,0.088768,0.105046
0.189992,1.783880,0.089984,0.105046
0.170688,1.943610,0.068040,0.104940
0.173907,1.934730,0.066825,0.104940
0.166788,1.875900,0.076608,0.104940
0.168822,1.873680,0.076608,0.105046
0.178992,1.901430,0.071685,0.105046
0.174924,2.046840,0.063180,0.103950
0.169839,1.889220,0.075392,0.105046
0.165771,1.829280,0.074115,0.105046
0.167805,1.852590,0.077824,0.105046
0.197925,1.810410,0.085120,0.104055
0.194247,2.095346,0.076545,0.105046
0.170856,1.875900,0.075330,0.103950
0.165771,1.834830,0.075330,0.105046
0.166788,1.827060,0.075392,0.105046
0.166788,1.966920,0.070470,0.105046
0.172890,1.980240,0.064395,0.104940
0.171873,1.919190,0.069255,0.105046
0.159669,2.109789,0.059437,0.105046
0.127250,1.702996,0.047307,0.105046
