A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.086530,2.775822,0.050946,0.117810
0.079560,0.861900,0.050946,0.115830
0.110853,0.961350,0.050946,0.114840
0.159669,2.936094,0.086407,0.114840
0.159669,2.918286,0.103530,0.115947
0.129159,2.933868,0.104748,0.115830
0.129286,2.953635,0.098577,0.115947
0.130304,2.948337,0.096222,0.115947
0.121023,3.057330,0.090058,0.115947
0.099764,3.124230,0.080256,0.115947
0.121023,2.978165,0.092492,0.115947
0.122160,2.972823,0.092492,0.116938
0.130304,2.954750,0.097440,0.116938
0.131322,2.947224,0.097440,0.116938
0.131322,2.970597,0.097440,0.116938
0.151533,3.039490,0.099794,0.116938
0.102818,3.291084,0.113460,0.116938
0.114016,3.218544,0.124440,0.117929
0.115034,3.181095,0.125660,0.117929
0.114016,3.145415,0.125660,0.117929
0.110962,3.195590,0.075330,0.117929
0.112998,3.084090,0.059437,0.117929
0.119106,3.103045,0.057105,0.117929
0.123178,2.972590,0.047307,0.117929
0.110962,3.294432,0.055798,0.117929
0.140346,2.668974,0.082620,0.117929
0.147465,3.126460,0.086336,0.117929
0.110962,2.901230,0.077760,0.116820
0.116052,2.989315,0.071685,0.116820
0.114016,3.155450,0.066825,0.116938
0.114016,3.001580,0.069255,0.116938
0.116052,3.052870,0.069255,0.116938
0.114016,2.905690,0.069255,0.116938
0.116052,3.036145,0.071685,0.116938
0.121142,3.155450,0.061863,0.116938
0.112998,3.076285,0.069255,0.116938
0.138312,2.768031,0.079040,0.116938
0.142380,2.949175,0.089984,0.116938
0.142380,2.949175,0.068040,0.116938
0.114016,2.926077,0.066825,0.116938
0.120124,3.233052,0.059437,0.116938
0.118088,3.282156,0.070470,0.116938
0.117070,3.089665,0.074115,0.116938
0.114016,3.008270,0.069255,0.116820
0.114016,3.119770,0.072900,0.116938
0.112998,3.027225,0.065610,0.116938
0.117070,3.139840,0.072900,0.116938
0.112998,2.977050,0.081472,0.116938
0.141363,2.849280,0.096064,0.116938
0.153567,3.036145,0.096064,0.116938
0.114016,3.076285,0.072900,0.116938
0.103836,2.773596,0.069255,0.116938
0.111980,2.933868,0.069255,0.116938
0.114016,3.119770,0.072900,0.116938
0.112998,3.068480,0.065610,0.116938
0.111980,3.019420,0.071685,0.116938
0.114016,3.059560,0.070470,0.116938
0.111980,3.042835,0.069255,0.116938
0.138312,2.894913,0.077824,0.116938
0.149499,3.088550,0.086336,0.116820
0.116052,3.110850,0.074115,0.116820
0.112998,2.898252,0.069255,0.116820
0.114016,3.014960,0.071685,0.116938
0.118088,3.099700,0.072900,0.116938
0.112998,3.185555,0.069255,0.116938
0.115034,2.980395,0.068040,0.116938
0.123178,3.059560,0.060750,0.116820
0.112998,3.204036,0.052159,0.116938
0.112998,2.975049,0.063180,0.116938
0.136278,2.850393,0.071685,0.115947
0.147465,2.906043,0.093632,0.116938
0.147465,2.984855,0.074115,0.115947
0.112998,2.863749,0.071685,0.116938
0.112998,3.125345,0.058320,0.116938
0.117070,3.065135,0.048520,0.115947
0.110962,3.316752,0.057011,0.116938
0.111980,3.017190,0.069255,0.116938
0.112998,3.111408,0.070470,0.116938
0.116052,2.938320,0.068040,0.116938
0.107908,3.018305,0.068040,0.116938
0.112998,3.177252,0.063180,0.116938
0.138312,3.008270,0.094848,0.116938
0.144414,2.967015,0.076545,0.116938
0.109944,2.967015,0.071685,0.116938
0.114016,3.000465,0.070470,0.115947
0.108926,2.987085,0.064395,0.116938
0.114016,3.084090,0.071685,0.116820
0.116052,3.013845,0.070470,0.116938
0.114016,2.979280,0.069255,0.115947
0.115034,3.105275,0.060650,0.116938
0.116052,3.176635,0.074115,0.115947
0.135394,3.005100,0.091200,0.116938
0.152550,3.032800,0.081405,0.115947
0.114016,2.959210,0.071685,0.115947
0.126108,3.078515,0.071744,0.116820
0.100782,2.932755,0.064395,0.115830
0.118088,3.229704,0.064395,0.115947
0.122040,2.988200,0.050946,0.116820
0.107908,3.233500,0.049733,0.115947
0.108926,3.000648,0.075330,0.115947
0.107908,2.982625,0.088841,0.116938
0.109944,2.942772,0.090058,0.115830
0.117070,2.897139,0.085120,0.115830
0.117070,3.010665,0.093632,0.115830
0.163737,3.069595,0.080256,0.115830
0.110962,3.082975,0.077824,0.116938
0.108926,2.982625,0.072900,0.116938
0.109944,3.085205,0.070470,0.116938
0.108926,2.954750,0.080256,0.116820
0.114016,3.176635,0.080256,0.115947
0.108926,3.004925,0.081472,0.116938
0.109944,3.041720,0.069255,0.116938
0.119106,2.971475,0.050946,0.116938
0.107908,3.050640,0.046094,0.116938
0.124196,2.887122,0.068040,0.116938
