A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.073440,0.863649,0.050946,0.121770
0.075332,1.292914,0.059584,0.121893
0.129159,2.912721,0.095004,0.122884
0.130304,2.938320,0.095004,0.123875
0.157635,3.001580,0.107184,0.124866
0.171873,2.951676,0.108402,0.125857
0.106890,3.129805,0.082756,0.126848
0.102818,3.159910,0.081539,0.127839
0.110962,3.117540,0.085190,0.128830
0.111980,3.116425,0.085190,0.129821
0.103836,3.173290,0.080322,0.129821
0.102818,3.192245,0.086407,0.129821
0.105872,3.225695,0.109800,0.130812
0.115034,3.390408,0.126880,0.131803
0.115034,3.266532,0.132980,0.132794
0.120124,2.940255,0.135420,0.132794
0.142380,3.230820,0.126880,0.133785
0.154584,2.978165,0.126672,0.133785
0.111980,3.239075,0.068040,0.134776
0.117070,3.241980,0.059535,0.134776
0.116052,3.439512,0.058320,0.134776
0.114016,3.162140,0.068040,0.134640
0.112998,3.033915,0.071685,0.135767
0.112998,3.109735,0.071685,0.135767
0.112998,3.142070,0.071685,0.135767
0.122160,2.894913,0.065610,0.135767
0.117070,3.349116,0.074115,0.136758
0.142380,2.789178,0.082688,0.136758
0.169839,3.050640,0.096064,0.136758
0.124074,3.095240,0.071685,0.136758
0.123057,3.231270,0.070470,0.135767
0.121023,3.098585,0.071685,0.136620
0.124196,3.145415,0.074115,0.136758
0.120124,3.106390,0.065610,0.135767
0.121142,3.155450,0.075392,0.136620
0.120124,3.045065,0.071685,0.136758
0.123178,3.166600,0.072900,0.136758
0.137295,2.841489,0.077824,0.136620
0.165771,3.165485,0.088768,0.136620
0.116052,3.084090,0.074115,0.136758
0.121142,3.014960,0.071685,0.136758
0.116052,3.075170,0.071685,0.135767
0.124196,3.068480,0.071685,0.136620
0.117070,3.230820,0.070470,0.135630
0.123178,3.039490,0.071685,0.135630
0.118088,3.003810,0.072960,0.135630
0.118088,3.129805,0.072900,0.135630
0.117972,2.440840,0.064395,0.135630
0.116052,2.977050,0.075392,0.134640
0.137295,2.957241,0.094848,0.134776
0.147465,3.110850,0.075330,0.134776
0.111980,2.968130,0.070470,0.134776
0.115938,3.297780,0.068040,0.134776
0.126232,3.149875,0.068040,0.134776
0.123057,3.072940,0.071744,0.134776
0.118088,3.070710,0.071685,0.134776
0.119106,3.125345,0.071744,0.134776
0.120124,3.119770,0.066825,0.134776
0.117972,3.119770,0.071685,0.134776
0.120124,2.955015,0.076608,0.134776
0.131193,3.082975,0.092416,0.134776
0.161703,3.264720,0.066825,0.134776
0.117070,3.349460,0.066825,0.134776
0.122040,3.352464,0.061965,0.134776
0.117070,3.020535,0.069255,0.134776
0.126108,3.228588,0.060750,0.134776
0.127125,3.335724,0.052159,0.134640
0.118088,3.060675,0.069255,0.134776
0.121023,3.120885,0.068040,0.134776
0.128142,3.150990,0.066825,0.134776
0.146448,3.202920,0.074176,0.134640
0.162720,3.095240,0.077760,0.134640
0.125214,3.138725,0.075330,0.134776
0.124074,3.035030,0.052159,0.134776
0.116955,3.183948,0.053372,0.133785
0.114016,3.197340,0.063180,0.133785
0.114016,3.157680,0.077824,0.133785
0.109944,3.095240,0.103445,0.133785
0.110962,3.060675,0.103530,0.133785
0.110962,3.093010,0.083904,0.132794
0.115034,3.117540,0.093709,0.133785
0.109944,3.172175,0.090058,0.132660
0.124074,2.897139,0.112056,0.132660
0.155601,2.969245,0.088768,0.132660
0.115034,2.528688,0.064395,0.132660
0.117070,3.157680,0.074176,0.131670
0.117070,3.069595,0.076608,0.131670
0.114016,3.176635,0.085120,0.132660
0.114016,3.056215,0.077824,0.131670
0.112998,3.291084,0.069255,0.131670
0.114016,3.122000,0.068040,0.131803
0.116052,3.194475,0.072900,0.131803
0.111980,3.033915,0.070470,0.131803
0.125214,2.798082,0.085120,0.131670
0.153567,3.264300,0.082688,0.131803
0.116052,3.318984,0.066825,0.131803
0.122160,3.148760,0.055798,0.131803
0.126108,3.237516,0.050946,0.131670
0.111980,3.129805,0.065610,0.131803
0.110962,3.250225,0.074115,0.131803
0.114016,3.052870,0.069255,0.131803
0.112998,3.098585,0.068040,0.131803
0.114016,3.192245,0.069255,0.131803
0.128142,2.917173,0.085120,0.131803
0.150516,3.086320,0.085120,0.130680
0.114921,3.179980,0.068040,0.130812
0.107908,3.179980,0.051030,0.130812
0.103836,3.247995,0.050946,0.130812
0.092638,3.003987,0.058320,0.130812
