A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.157635,2.813664,0.049733,0.113965
0.098746,0.564736,0.050946,0.112974
0.158652,0.930146,0.053372,0.110992
0.257792,3.202920,0.081472,0.110992
0.248004,3.211848,0.094926,0.111983
0.257226,3.221892,0.086336,0.111983
0.249996,3.225240,0.092492,0.112974
0.249996,3.229704,0.092492,0.112974
0.262944,3.241980,0.082688,0.112974
0.260952,3.256488,0.076608,0.113965
0.261948,3.250908,0.079040,0.113965
0.263940,3.257604,0.075392,0.113850
0.263940,3.265416,0.074115,0.114840
0.263940,3.253570,0.079040,0.114956
0.256968,3.244212,0.089984,0.114956
0.258825,3.250908,0.083904,0.114840
0.264264,3.269880,0.075392,0.115830
0.262944,3.269880,0.072960,0.114840
0.266590,3.269880,0.077824,0.115947
0.270471,3.266532,0.080256,0.115947
0.271005,3.268764,0.079040,0.115947
0.268975,3.329028,0.087552,0.115947
0.258825,3.180600,0.091200,0.115947
0.251753,3.253140,0.110747,0.115947
0.237652,2.689731,0.115615,0.115947
0.156310,1.555036,0.092416,0.115947
0.188418,2.691234,0.116928,0.115830
0.226240,2.839263,0.118146,0.114840
0.239666,3.017190,0.123018,0.113965
0.247230,2.986179,0.114492,0.114956
0.244732,2.831472,0.120582,0.114840
0.237416,3.258720,0.124236,0.113850
0.259259,3.292200,0.079170,0.114956
0.283860,3.349116,0.079040,0.114840
0.261948,3.481920,0.046094,0.114956
0.260217,3.485040,0.068040,0.115830
0.206040,3.222350,0.085120,0.115830
0.193483,2.015760,0.093632,0.115830
0.227808,2.187559,0.096143,0.114840
0.241680,2.510860,0.097360,0.113850
0.247230,2.694573,0.103445,0.113850
0.226575,2.603307,0.097280,0.113850
0.253253,2.585400,0.099794,0.113850
0.229270,2.852619,0.097360,0.113850
0.262600,2.792517,0.096064,0.113965
0.260520,3.172175,0.080256,0.113965
0.285142,3.262490,0.064395,0.113850
0.280872,3.269180,0.069255,0.113850
0.252984,3.509820,0.069255,0.114956
0.258223,3.348000,0.068040,0.114956
0.259220,3.301128,0.080256,0.114956
0.246492,2.892687,0.096143,0.114840
0.242928,2.612088,0.102228,0.114840
0.238659,2.737744,0.103445,0.114840
0.225792,2.539808,0.105879,0.113850
0.230280,2.510896,0.107096,0.113965
0.238422,2.924964,0.101011,0.113850
0.237474,3.192245,0.083904,0.114956
0.220398,2.973936,0.078975,0.114956
0.216140,1.903143,0.096064,0.113850
0.212688,2.113122,0.085120,0.112860
0.245464,2.524192,0.097360,0.112974
0.233856,2.790291,0.108313,0.112974
0.225230,2.521970,0.099794,0.112974
0.229270,2.449755,0.102228,0.112974
0.243729,2.927190,0.088768,0.112974
0.250247,3.065135,0.077760,0.112974
0.260478,2.956128,0.083904,0.112974
0.242205,2.753562,0.094848,0.113965
0.177100,1.853684,0.092416,0.112974
0.179301,1.650920,0.093632,0.112860
0.228589,2.642112,0.103445,0.111870
0.245735,2.826704,0.099794,0.111870
0.232386,2.529800,0.097360,0.111983
0.243210,2.744416,0.097360,0.112974
0.245245,2.595516,0.085050,0.112974
0.237652,2.696600,0.097360,0.111983
0.229824,2.581964,0.098577,0.111983
0.248235,3.002874,0.096064,0.111983
0.250000,3.002874,0.088841,0.111983
0.192910,2.211120,0.092416,0.111870
0.186024,1.949160,0.088768,0.111870
0.247247,3.247560,0.075330,0.111983
0.247504,3.232385,0.070470,0.111983
0.274523,3.265416,0.055798,0.112860
0.270345,3.322332,0.055798,0.112974
0.248253,3.138725,0.081472,0.112974
0.242242,2.766918,0.087552,0.112974
0.250250,2.976162,0.099712,0.112974
0.253253,2.726850,0.089984,0.112974
0.257514,2.880444,0.094848,0.112974
0.185379,2.143410,0.099712,0.112860
0.164430,1.384857,0.088768,0.111870
0.232848,2.349656,0.098577,0.111983
0.227250,2.424202,0.102228,0.111983
0.246225,2.931642,0.102228,0.111983
0.266928,3.239748,0.072900,0.111983
0.253512,2.831472,0.059535,0.111983
0.257000,3.249792,0.072900,0.112974
0.256256,3.220120,0.081472,0.112974
0.233856,2.891574,0.105879,0.112974
0.225230,2.296437,0.098577,0.112974
0.199167,2.198910,0.089984,0.112974
0.190444,1.612899,0.085120,0.111983
0.242446,2.634471,0.105879,0.111983
0.245464,2.693264,0.097280,0.111983
0.246738,2.594296,0.099712,0.111983
0.245490,2.692152,0.096064,0.111983
0.246738,2.615424,0.096064,0.111983
0.227356,2.564272,0.093632,0.111983
0.230832,2.502000,0.102228,0.111983
0.230832,2.545368,0.097360,0.111983
0.245708,2.773596,0.099794,0.111983
0.212477,1.735128,0.087480,0.111983
0.201388,2.172270,0.100928,0.111983
0.220398,2.593184,0.097280,0.110992
0.241200,2.620002,0.092416,0.110992
0.241200,2.622096,0.089984,0.110992
0.246738,2.430868,0.098496,0.110992
0.220752,2.447512,0.097360,0.110992
0.233624,2.689008,0.099794,0.110992
0.234864,2.500861,0.092416,0.110992
0.239478,3.148760,0.088768,0.110992
0.255000,3.279215,0.053372,0.111983
0.265406,3.282156,0.053372,0.111983
0.249498,3.259836,0.061863,0.111983
0.200592,3.235730,0.074115,0.112974
