A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.092638,3.003987,0.058320,0.130812
0.068206,1.302868,0.050946,0.129690
0.121023,0.996506,0.049733,0.127710
0.121023,2.937207,0.092492,0.127710
0.131193,2.960325,0.096222,0.127839
0.135261,2.985970,0.098658,0.127839
0.133227,2.992660,0.098658,0.127839
0.131193,3.110850,0.094926,0.127839
0.179832,2.956128,0.110838,0.128830
0.138312,2.981727,0.097440,0.127839
0.134244,2.989518,0.098658,0.127839
0.122040,3.056215,0.091275,0.128830
0.116052,3.099700,0.088841,0.127839
0.102717,3.164370,0.079105,0.127710
0.105872,3.197820,0.099876,0.128830
0.108926,3.313404,0.115900,0.128700
0.117070,3.256488,0.126880,0.128700
0.124074,2.990430,0.128100,0.128700
0.169839,3.047295,0.146400,0.128700
0.115034,3.219005,0.081472,0.128700
0.112998,3.012730,0.060750,0.128700
0.110962,3.130920,0.071685,0.128700
0.112998,2.979280,0.065610,0.128830
0.116052,3.244212,0.071685,0.128830
0.112998,3.099700,0.064395,0.127839
0.115034,3.096355,0.065610,0.127710
0.124074,2.996196,0.047307,0.127839
0.118088,3.212315,0.050946,0.127839
0.128268,2.891574,0.072900,0.127839
0.159669,2.975935,0.093632,0.127839
0.116955,3.074055,0.075330,0.127839
0.116052,2.940255,0.068040,0.127710
0.118088,3.183948,0.077824,0.127839
0.118088,2.956128,0.072900,0.127839
0.114016,3.104160,0.075330,0.127710
0.114016,3.030570,0.070470,0.127710
0.121023,3.107505,0.071685,0.127710
0.118088,3.110850,0.065610,0.126720
0.116052,3.060675,0.068040,0.126720
0.116052,3.211200,0.060750,0.126848
0.141363,2.989315,0.071685,0.126720
0.175941,3.282560,0.071685,0.126848
0.131322,3.285504,0.065610,0.127839
0.116052,3.024021,0.075392,0.126848
0.118088,3.182210,0.068096,0.126848
0.120124,2.978388,0.068040,0.126720
0.121023,3.088550,0.070470,0.126848
0.118088,3.113080,0.061965,0.126720
0.118088,3.035030,0.072900,0.126720
0.118088,3.074055,0.070528,0.125730
0.130176,2.994890,0.072960,0.125730
0.157635,2.937207,0.083904,0.125730
0.119106,2.906043,0.077824,0.125730
0.110962,2.955865,0.070470,0.125730
0.112998,3.059560,0.072900,0.125730
0.117070,3.058445,0.066825,0.125730
0.112998,3.412728,0.059437,0.124740
0.112998,3.065135,0.064395,0.124740
0.137295,3.142070,0.069255,0.124740
0.121142,2.996005,0.046094,0.124740
0.111980,3.358044,0.055890,0.124740
0.116052,2.944998,0.072960,0.124740
0.162720,2.875992,0.096143,0.124740
0.111980,3.097470,0.087552,0.124740
0.107908,3.053985,0.081472,0.124740
0.115034,3.267648,0.070470,0.124740
0.115938,3.300012,0.064395,0.125730
0.113904,3.154335,0.079040,0.124740
0.114016,3.256488,0.072900,0.124866
0.119106,3.065135,0.052159,0.124740
0.125091,3.218544,0.049733,0.124740
0.112998,3.202280,0.066825,0.124740
0.110962,3.022765,0.070470,0.124740
0.114016,2.871540,0.089984,0.124740
0.162720,3.036145,0.080256,0.124740
0.108926,2.892310,0.066825,0.124740
0.102818,3.249792,0.057105,0.124740
0.114016,3.531954,0.060750,0.124740
0.120124,3.492859,0.071685,0.124740
0.115034,3.330144,0.071685,0.124740
0.115034,3.040605,0.069255,0.124740
0.112998,3.278808,0.068040,0.124866
0.114016,3.049525,0.072900,0.124866
0.118088,2.803110,0.089984,0.124740
0.166788,2.956980,0.086336,0.124866
0.119106,2.956980,0.066825,0.124740
0.110853,2.695488,0.069255,0.123750
0.108819,2.983953,0.072960,0.123750
0.112998,3.139840,0.069255,0.123875
0.108926,3.030570,0.069255,0.123875
0.113904,3.225240,0.068040,0.123875
0.115938,3.287736,0.058224,0.123875
0.121023,3.259836,0.065610,0.123750
0.124074,3.009385,0.049733,0.123750
0.111870,3.227925,0.052159,0.122760
0.162720,2.956128,0.076545,0.123750
0.118088,3.046180,0.089984,0.122760
0.107802,3.009552,0.069255,0.122760
0.110962,3.046180,0.069255,0.122760
0.111980,3.090780,0.070470,0.122760
0.111980,3.050640,0.069255,0.122760
0.110962,2.999350,0.072900,0.122760
0.110962,3.065135,0.069255,0.122760
0.111980,3.167715,0.072960,0.122760
0.114016,3.136495,0.066825,0.122760
0.109944,3.108620,0.072900,0.122760
0.111980,2.837037,0.077824,0.122760
0.160686,3.044055,0.092416,0.122760
0.120006,3.090780,0.070470,0.122760
0.112998,3.349116,0.060750,0.122760
0.105872,3.241980,0.050946,0.122760
0.101800,3.106390,0.057011,0.122884
