A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.139329,3.104160,0.046170,0.129690
0.121023,1.693024,0.053372,0.127710
0.121023,3.164370,0.082688,0.127839
0.168656,3.181095,0.060750,0.126848
0.168822,2.859975,0.063180,0.126848
0.150516,3.497327,0.088768,0.125857
0.167640,3.793374,0.097360,0.126848
0.170688,4.221686,0.094926,0.126848
0.206248,3.468285,0.075392,0.127839
0.220472,3.499561,0.089984,0.127839
0.174924,4.122720,0.095004,0.127839
0.175941,4.156320,0.113274,0.127839
0.177800,4.017440,0.101094,0.127710
0.181864,3.671360,0.042455,0.127839
0.181864,3.661526,0.044881,0.128700
0.181864,3.670462,0.043668,0.128700
0.178816,3.379248,0.035177,0.127710
0.179832,3.258720,0.035177,0.127710
0.178816,3.253140,0.037603,0.127710
0.218376,3.247560,0.066825,0.126720
0.231977,3.106390,0.052159,0.126720
0.183896,3.016075,0.030300,0.126720
0.181864,3.018305,0.043740,0.125730
0.172720,3.527486,0.119658,0.125730
0.176784,4.247469,0.108580,0.126848
0.185928,4.101440,0.082756,0.126848
0.184912,3.722961,0.042455,0.127839
0.178816,3.662643,0.064448,0.127710
0.178816,4.095840,0.098658,0.127839
0.207264,4.217202,0.098658,0.127839
0.229497,4.272131,0.105879,0.128830
0.183896,4.217920,0.109620,0.128700
0.182880,3.871634,0.079105,0.129690
0.184912,4.211200,0.087624,0.129821
0.180848,3.969280,0.076671,0.129821
0.180848,3.622431,0.044955,0.129690
0.181026,3.721822,0.069312,0.128700
0.176784,3.810144,0.088841,0.129821
0.180848,3.664877,0.044881,0.128700
0.183896,3.942068,0.066880,0.128700
0.182880,3.897348,0.076671,0.129821
0.209691,3.787747,0.061965,0.128830
0.235016,3.162140,0.071685,0.128830
0.183896,3.036145,0.030300,0.128830
0.182880,3.031685,0.030300,0.127839
0.182880,3.026110,0.030325,0.127839
0.182880,3.022765,0.031538,0.126720
0.174752,3.889522,0.097440,0.126848
0.183896,3.359160,0.070528,0.126848
0.183896,3.026110,0.031512,0.126720
0.181864,3.549826,0.036390,0.125857
0.175768,4.148480,0.099876,0.125857
0.204216,3.644771,0.092492,0.126848
0.219821,4.319213,0.122000,0.126848
0.180848,4.295672,0.095004,0.127839
0.186944,4.251520,0.101094,0.127839
0.183896,4.062812,0.071803,0.128830
0.184912,3.961074,0.044955,0.128830
0.177800,3.961074,0.091350,0.128830
0.177800,4.332665,0.093786,0.129821
0.182880,4.327060,0.081539,0.129821
0.185928,4.349480,0.063232,0.129821
0.187775,4.249280,0.123018,0.129821
0.223873,4.080160,0.120582,0.130812
0.191008,4.284462,0.085190,0.131803
0.182043,4.309124,0.062016,0.130812
0.178816,3.913000,0.074176,0.130812
0.178816,3.785548,0.118340,0.130812
0.180009,4.245227,0.092568,0.130812
0.184912,4.321455,0.074176,0.130812
0.183896,4.116000,0.051030,0.131803
0.179832,3.738592,0.113460,0.131803
0.177800,4.295672,0.114680,0.131803
0.175768,4.292309,0.098658,0.131803
0.200970,4.319213,0.112056,0.131803
0.235480,3.957720,0.112056,0.131803
0.188976,3.487274,0.061965,0.131803
0.183896,3.565464,0.049815,0.131803
0.183896,3.125345,0.043668,0.129690
0.183896,3.790020,0.060800,0.130812
0.180848,3.757598,0.086407,0.129821
0.176784,4.239622,0.090058,0.130812
0.178816,4.371900,0.088914,0.130812
0.176958,4.383110,0.076608,0.131803
0.175941,4.283341,0.091350,0.131803
0.196088,4.312487,0.102312,0.131803
0.221488,4.332665,0.122100,0.131803
0.193865,4.365174,0.110838,0.131803
0.176784,4.385352,0.085190,0.132794
0.177800,4.320334,0.093940,0.132794
0.184912,4.217920,0.099876,0.132794
0.182880,4.002880,0.077888,0.132794
0.181864,3.715142,0.053460,0.131803
0.179832,3.682749,0.041242,0.131803
0.179832,3.272112,0.036390,0.131803
0.198120,3.260952,0.038816,0.130812
0.224315,3.775486,0.077824,0.129821
0.189805,4.336028,0.125660,0.129821
0.181864,4.396562,0.069369,0.130812
0.181864,4.226880,0.068152,0.130812
0.188976,3.558762,0.040029,0.130812
0.187960,3.558762,0.032751,0.130812
0.180009,3.339072,0.086478,0.129821
0.176958,3.679398,0.065718,0.130812
0.169839,3.638069,0.043740,0.129821
0.188976,3.385944,0.044881,0.129821
0.169839,3.393756,0.041242,0.128830
0.191196,3.142070,0.054585,0.128700
0.219456,2.892687,0.049733,0.127710
0.175768,3.001580,0.097360,0.127839
0.174752,4.201120,0.097440,0.127710
0.170856,4.182080,0.104748,0.127710
0.174924,3.708440,0.083904,0.128700
0.176958,3.669345,0.090058,0.127710
0.176958,3.565464,0.085120,0.127839
0.178992,3.726312,0.082688,0.128700
0.175941,3.944304,0.111020,0.128830
0.180848,4.204480,0.097440,0.128830
0.206248,4.195520,0.076608,0.129821
0.233450,3.308940,0.087552,0.129690
0.187960,3.863808,0.096064,0.129821
0.182880,4.351722,0.096222,0.129821
0.175768,4.273252,0.091350,0.129821
0.183896,4.061120,0.108580,0.129821
0.185928,3.655941,0.060800,0.129690
0.179832,3.314520,0.048600,0.129690
0.170688,4.141760,0.090058,0.129821
0.174752,4.223520,0.118340,0.129821
0.184912,4.328181,0.101094,0.130812
0.229390,3.821324,0.088841,0.130680
0.196088,3.450672,0.070470,0.130812
0.179832,3.272112,0.037603,0.129690
0.179832,3.262490,0.036360,0.129690
0.181864,3.256915,0.037603,0.128700
0.179832,3.185555,0.037603,0.128700
0.182880,3.030570,0.036390,0.128830
0.183896,3.024995,0.030300,0.127839
0.182880,3.020535,0.030300,0.127839
0.183896,3.018305,0.031512,0.126848
0.183896,3.784430,0.059535,0.126720
0.199136,4.173120,0.097440,0.126848
0.224315,3.301128,0.072900,0.127839
0.196910,3.255372,0.040029,0.126848
0.178816,3.250908,0.036390,0.126720
0.178816,3.526369,0.044881,0.125730
0.179832,3.526369,0.070528,0.126720
0.180848,3.665994,0.041242,0.125730
0.178816,3.354696,0.036390,0.125730
0.174752,3.571049,0.124236,0.125730
0.172720,4.221280,0.109620,0.126848
0.180848,4.189920,0.087624,0.127839
0.200152,4.297914,0.082756,0.127839
0.226568,3.757588,0.074115,0.128830
0.192280,3.654824,0.048520,0.127839
0.185928,3.657058,0.036390,0.128830
0.185928,3.662643,0.035177,0.127839
0.187128,3.664877,0.035177,0.127710
0.183060,3.499776,0.054675,0.127839
0.182880,3.727412,0.081539,0.127839
0.175941,4.140640,0.103700,0.127839
0.174924,4.319213,0.095004,0.128830
0.187128,4.256000,0.058368,0.129821
0.196088,3.702855,0.074176,0.129821
0.221488,4.306400,0.109620,0.129821
0.196088,3.221235,0.037603,0.128700
0.180848,3.264300,0.037603,0.128830
0.181026,3.259836,0.037603,0.127839
0.179832,3.603442,0.037603,0.127839
0.176784,4.142880,0.115900,0.127839
0.182880,4.184320,0.081606,0.128830
0.182880,3.428352,0.048600,0.128830
0.182880,3.677164,0.040029,0.128830
0.180848,4.305761,0.089060,0.128830
0.188976,4.224640,0.107360,0.129821
0.219456,4.220565,0.140530,0.129821
0.198940,4.348359,0.107360,0.129821
0.185928,4.240320,0.090132,0.129821
0.185928,3.946880,0.053460,0.129821
0.184912,3.142070,0.035177,0.129821
0.183896,3.037260,0.032751,0.129690
0.178816,3.686100,0.070528,0.128700
0.174752,4.328181,0.111020,0.128830
0.164592,4.394320,0.092492,0.128830
0.172720,4.361811,0.087696,0.129821
0.187960,4.311366,0.106140,0.129821
0.213360,4.369658,0.117120,0.129821
0.201985,4.276615,0.118437,0.130812
0.186944,3.684983,0.097440,0.131803
0.174752,3.784430,0.059584,0.131803
0.179832,3.968900,0.114680,0.130812
0.174924,3.976000,0.117120,0.130812
0.183896,4.300156,0.093709,0.130812
0.172720,4.211200,0.093786,0.131803
0.185928,4.072874,0.082756,0.131803
0.183896,3.834740,0.058320,0.131803
0.196088,3.858218,0.062016,0.131803
0.214376,3.876106,0.114398,0.130812
0.214376,3.835858,0.104748,0.131803
0.199955,3.810144,0.091275,0.131803
0.174924,3.965546,0.107184,0.130680
0.178992,4.070638,0.060750,0.130812
0.182043,3.680515,0.040029,0.130812
0.181026,3.674930,0.037603,0.129821
0.185928,3.669345,0.036390,0.129821
0.185928,3.495093,0.070528,0.129821
0.173907,4.218323,0.092568,0.129821
0.188976,3.986788,0.113274,0.129821
0.224536,4.353964,0.086407,0.130680
0.203000,4.197760,0.114680,0.130680
0.177800,4.154080,0.124542,0.130680
0.180848,4.133920,0.092568,0.131670
0.186111,3.917472,0.049938,0.130680
0.180009,3.492859,0.049733,0.130680
0.180848,4.080160,0.094926,0.130812
0.176784,4.089644,0.070528,0.130812
0.174924,4.183200,0.126984,0.131803
0.174752,4.262720,0.101094,0.131803
0.183896,4.374142,0.099876,0.131670
0.223300,4.359569,0.101094,0.131670
0.209090,4.292960,0.102312,0.131670
0.183896,3.688334,0.082756,0.131670
0.176784,4.105920,0.070528,0.131670
0.179832,4.250400,0.097600,0.131803
0.179832,4.229533,0.103700,0.131803
0.181864,4.185814,0.123220,0.132794
0.180848,4.322576,0.091275,0.132660
0.177800,4.323697,0.092492,0.132794
0.177800,4.260921,0.112056,0.132794
0.183060,4.295672,0.102480,0.132794
0.215604,4.327060,0.108580,0.132794
0.215392,4.324818,0.107360,0.132794
0.207264,4.344996,0.091500,0.133650
0.181864,4.304640,0.098658,0.133650
0.183896,4.330423,0.081606,0.133785
0.176784,4.306882,0.099876,0.133785
0.185928,4.109280,0.076671,0.133785
0.180848,4.237380,0.083904,0.133785
0.185928,4.145120,0.059584,0.133785
0.184912,4.185440,0.058368,0.133785
0.193040,4.396562,0.066880,0.133785
0.227700,3.999086,0.085120,0.133785
0.214332,3.880578,0.082756,0.134776
0.178816,3.947658,0.115900,0.133785
0.184912,4.170880,0.088841,0.132794
0.182880,4.279978,0.085190,0.133650
0.182880,3.717376,0.066880,0.132660
0.179832,4.139520,0.097440,0.132660
0.178816,4.297914,0.095004,0.132794
0.181864,4.242985,0.103530,0.133650
0.182880,4.292309,0.090132,0.132660
0.185928,4.277736,0.099876,0.132660
0.215392,4.409460,0.131868,0.133650
0.218808,4.220565,0.097440,0.134776
0.179832,3.663760,0.081539,0.133785
0.186944,4.154080,0.070586,0.133785
0.182880,3.604559,0.092568,0.132794
0.176784,4.256000,0.118437,0.132794
0.166624,4.204480,0.118437,0.133785
0.176784,4.197760,0.126880,0.133785
0.181864,4.239200,0.100040,0.133785
0.186944,4.338270,0.090132,0.133785
0.182880,3.914118,0.075454,0.133785
0.182880,4.229120,0.096143,0.133785
0.226345,3.824678,0.096222,0.133785
0.216195,3.930888,0.071744,0.133785
0.182880,4.323697,0.079170,0.132794
0.188976,3.425004,0.058320,0.133785
0.177800,3.584453,0.065718,0.132794
0.169672,3.302244,0.031538,0.132660
0.170856,3.295548,0.031538,0.132794
0.169839,3.292200,0.032751,0.131803
0.169839,3.053985,0.032751,0.130812
0.171873,2.896026,0.031512,0.129821
0.213360,2.875992,0.054585,0.129821
0.198120,2.889348,0.044844,0.128830
0.167805,2.886009,0.029088,0.127710
0.167805,2.884896,0.027876,0.127710
0.164754,2.884896,0.053372,0.126720
0.169839,3.297055,0.099876,0.126720
0.171873,4.043200,0.102312,0.127839
0.184077,4.211200,0.070528,0.127839
0.187128,3.805619,0.036390,0.127839
0.178816,3.566581,0.074176,0.127839
0.175768,3.886168,0.088841,0.127839
0.201168,3.628016,0.126672,0.127839
0.207060,3.815672,0.135420,0.128830
0.183896,4.173120,0.079105,0.129821
0.167640,3.956602,0.105966,0.129821
