A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.228600,1.050855,0.035177,0.116820
0.118088,0.911625,0.063180,0.115947
0.238760,1.080690,0.071744,0.115830
0.238760,1.078350,0.070528,0.115830
0.236728,1.078350,0.059535,0.115830
0.238760,1.079585,0.061965,0.115830
0.220834,1.333836,0.075392,0.115830
0.236808,1.470096,0.121800,0.115830
0.235480,1.443528,0.081539,0.116820
0.227544,1.461240,0.064448,0.116820
0.228542,1.409211,0.060800,0.116820
0.228313,1.480059,0.063180,0.115830
0.226319,1.481166,0.047385,0.116820
0.234060,1.481166,0.037603,0.116820
0.236289,1.460133,0.051072,0.116820
0.237042,1.370466,0.071744,0.116820
0.227130,1.405890,0.072960,0.116820
0.234784,1.441314,0.071744,0.116820
0.240480,1.550092,0.091275,0.117810
0.246470,1.549800,0.057152,0.117810
0.228000,1.483380,0.053504,0.117810
0.229390,1.439100,0.085190,0.117810
0.227584,1.437993,0.077888,0.117810
0.228600,1.490022,0.074176,0.117810
0.223520,1.486701,0.083973,0.117810
0.229616,1.463454,0.082756,0.117810
0.232300,1.466775,0.073020,0.117810
0.236495,1.452384,0.066880,0.117810
0.247476,1.537623,0.092492,0.117810
0.245735,1.529874,0.063232,0.117810
0.231648,1.488915,0.062016,0.117810
0.222860,1.488915,0.072960,0.117810
0.232848,1.491129,0.052245,0.117810
0.232386,1.439100,0.065664,0.117810
0.228456,1.444635,0.071744,0.117810
0.222504,1.493343,0.082756,0.117810
0.235330,1.432458,0.053460,0.118800
0.233541,1.481166,0.057152,0.118800
0.232300,1.457919,0.064448,0.118800
0.245000,1.525446,0.094848,0.117810
0.250743,1.524339,0.094926,0.118800
0.238760,1.428030,0.069369,0.118800
0.230964,1.437993,0.070528,0.118800
0.230964,1.467882,0.060800,0.118800
0.235563,1.434672,0.063232,0.118800
0.232617,1.456812,0.074237,0.118800
0.234696,1.418067,0.077888,0.118800
0.236029,1.484487,0.081539,0.118920
0.228938,1.439100,0.076671,0.118920
0.232464,1.449063,0.068096,0.118800
0.227454,1.575261,0.055936,0.118800
0.242205,1.534302,0.080322,0.118800
0.250992,1.421388,0.082756,0.118800
0.238760,1.437993,0.066935,0.118800
0.232696,1.399248,0.069369,0.118800
0.228084,1.423602,0.064448,0.118800
0.234320,1.416960,0.079105,0.118800
0.228228,1.462347,0.063232,0.118800
0.228260,1.488915,0.068096,0.118800
0.228938,1.472310,0.071803,0.118800
0.234003,1.473417,0.066880,0.118800
0.252756,1.597736,0.066880,0.118800
0.245262,1.660892,0.072960,0.118800
0.233000,1.453491,0.071803,0.118800
0.231693,1.436886,0.057152,0.118800
0.231648,1.491129,0.063232,0.119790
0.236495,1.482273,0.054720,0.118800
0.237744,1.471203,0.059584,0.118800
0.235712,1.475631,0.068152,0.119790
0.234398,1.441314,0.064448,0.118800
0.225552,1.491129,0.075392,0.118800
0.231648,1.494450,0.063232,0.118800
0.238476,1.528767,0.069312,0.119790
0.252000,1.647216,0.076608,0.119790
0.235563,1.507734,0.059584,0.118800
0.235563,1.444635,0.076608,0.118800
0.230603,1.403676,0.074176,0.118800
0.235480,1.480059,0.059584,0.119790
0.232848,1.426923,0.055936,0.119790
0.227316,1.393713,0.069312,0.118800
0.227360,1.472310,0.058368,0.119790
0.236495,1.482273,0.074176,0.119790
0.226568,1.478952,0.072960,0.119790
0.230964,1.496664,0.070528,0.119790
0.247230,1.686376,0.093786,0.119790
0.247722,1.524339,0.093786,0.119790
0.229596,1.460133,0.069369,0.119790
0.234003,1.486701,0.069369,0.119790
0.234864,1.453491,0.059584,0.119790
0.234165,1.481166,0.073020,0.119790
0.233392,1.480059,0.060800,0.119790
0.231462,1.486701,0.051072,0.119790
0.230405,1.494692,0.051030,0.119790
0.229616,1.415853,0.051030,0.118800
0.233310,1.554524,0.081539,0.118800
0.243410,1.522392,0.105966,0.118800
0.230832,1.444635,0.072960,0.119790
0.234320,1.492236,0.063232,0.120780
0.228684,1.423602,0.066935,0.119790
0.229616,1.369359,0.077888,0.119790
0.234465,1.480059,0.076608,0.119790
0.235712,1.480059,0.066880,0.119790
0.234696,1.423602,0.072960,0.119790
0.232664,1.480059,0.060800,0.119790
0.236340,1.482273,0.070528,0.120780
0.247230,1.411425,0.073020,0.119790
0.253764,1.623220,0.082756,0.120780
