A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.118989,3.621314,0.053372,0.129821
0.141363,2.430868,0.082620,0.128700
0.136412,1.932510,0.081472,0.127710
0.108926,3.033915,0.081472,0.126848
0.107908,3.031685,0.065502,0.125730
0.106890,3.033915,0.059437,0.125730
0.107908,3.031685,0.060650,0.124866
0.105872,3.323448,0.075330,0.124866
0.118989,4.107040,0.080322,0.124866
0.118088,4.028154,0.081539,0.125857
0.107908,3.945422,0.088841,0.125857
0.110962,3.996160,0.076671,0.125857
0.160686,4.222400,0.094926,0.126848
0.119106,4.114880,0.085190,0.126848
0.120124,4.090240,0.093709,0.127839
0.119106,4.161152,0.092492,0.127839
0.121142,4.157440,0.107184,0.127839
0.121142,4.350601,0.077888,0.127839
0.121142,4.322576,0.082824,0.128830
0.120124,4.321455,0.086478,0.128830
0.116052,4.308003,0.099876,0.128830
0.120124,4.320334,0.077888,0.129821
0.120124,4.191040,0.093709,0.129821
0.146448,4.177600,0.066825,0.129821
0.154432,4.177600,0.097360,0.129821
0.114016,4.239200,0.087624,0.129821
0.115034,4.381989,0.088841,0.129821
0.111870,4.272131,0.072960,0.130812
0.123057,4.178720,0.099876,0.129821
0.121023,4.290067,0.071803,0.129821
0.122160,4.350601,0.079040,0.130812
0.120124,4.320334,0.079105,0.130812
0.121142,4.239622,0.102312,0.129821
0.122160,4.253074,0.097440,0.130812
0.155601,4.301277,0.107360,0.130812
0.165608,4.152960,0.104748,0.131803
0.118989,4.330423,0.065718,0.131803
0.120006,4.386473,0.081539,0.131803
0.120006,4.330423,0.077888,0.131803
0.121023,4.303519,0.091350,0.131803
0.120124,4.240743,0.087624,0.131803
0.120124,4.347238,0.070586,0.131803
0.119106,4.308003,0.098658,0.131803
0.120006,4.293430,0.076671,0.131803
0.121023,4.333786,0.082824,0.131803
0.156618,4.290067,0.098658,0.131803
0.169839,4.294551,0.102312,0.131803
0.120124,4.304640,0.080256,0.131803
0.118088,4.343875,0.075454,0.131803
0.118989,4.191419,0.101260,0.132794
0.119106,4.203750,0.125660,0.131803
0.115034,4.308003,0.102480,0.131803
0.111980,4.306882,0.072960,0.131803
0.108926,4.328181,0.077888,0.131803
0.108926,4.253074,0.079170,0.132794
0.114016,4.269889,0.103530,0.131803
0.146448,4.264284,0.107184,0.132794
0.174752,4.344996,0.103700,0.132794
0.122040,4.325939,0.081539,0.132794
0.123057,4.309124,0.082756,0.132794
0.121023,4.386473,0.074237,0.132794
0.120006,3.989440,0.069369,0.131803
0.117972,3.883932,0.070586,0.131803
0.118989,3.766542,0.058368,0.131803
0.117070,3.277692,0.046170,0.130812
0.116052,3.809026,0.055890,0.130812
0.103836,3.716259,0.044955,0.129821
0.137295,3.879341,0.064448,0.129821
0.167640,3.882814,0.124236,0.130812
0.121023,4.239200,0.057152,0.130812
0.107908,4.154080,0.062016,0.130812
0.105872,3.942068,0.055890,0.129821
0.114921,3.974490,0.099876,0.130812
0.117972,4.264284,0.085190,0.129821
0.121023,4.295672,0.088841,0.130812
0.122040,4.196640,0.091350,0.130812
0.120124,4.110400,0.108580,0.130812
0.123057,4.187680,0.092568,0.130812
0.148482,4.257558,0.093709,0.131803
0.174752,4.300156,0.101094,0.131803
0.123057,4.164160,0.091350,0.131803
0.120124,4.282220,0.075454,0.131803
0.116052,4.347238,0.080256,0.131803
0.124196,4.108160,0.104920,0.131803
0.118088,4.285583,0.085260,0.131803
0.121023,4.388715,0.063232,0.131803
0.115938,4.384231,0.096222,0.131803
0.116052,4.309124,0.085190,0.131803
0.119106,4.332665,0.085260,0.131803
0.150516,4.337149,0.096143,0.131803
0.172720,4.370779,0.069369,0.131803
0.121023,4.368537,0.071803,0.131803
0.121023,4.396562,0.076671,0.132794
0.112887,4.351722,0.104662,0.132794
0.122040,4.236960,0.104920,0.132794
0.124074,4.218323,0.090280,0.132794
0.121023,4.214560,0.093786,0.132794
0.118989,4.249711,0.102312,0.132794
0.114921,4.272800,0.099876,0.132794
0.123057,4.327060,0.088914,0.132794
0.144414,4.253074,0.085260,0.132794
0.169672,4.361811,0.112240,0.132794
0.121023,4.333786,0.076671,0.132794
0.123057,4.374142,0.069369,0.132794
0.113904,4.277736,0.095004,0.132794
0.118989,4.290067,0.103700,0.132794
0.117972,4.403288,0.086407,0.132794
0.123057,4.247469,0.076671,0.132794
0.122040,4.169760,0.077952,0.132794
0.118989,4.128320,0.103700,0.132794
0.113904,4.325939,0.102312,0.132794
0.147465,4.389836,0.090132,0.132794
0.173907,4.389836,0.092568,0.132794
0.117972,4.384231,0.092568,0.132794
0.124074,4.321455,0.074237,0.132794
0.122040,4.316971,0.080322,0.132794
