A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.244732,1.079456,0.061965,0.112860
0.133096,1.214388,0.066825,0.112860
0.236728,0.986552,0.080256,0.111870
0.236728,1.072820,0.059437,0.111870
0.235712,1.066184,0.061863,0.111870
0.236728,1.069640,0.061965,0.111870
0.209296,1.063010,0.081472,0.111870
0.224315,1.273006,0.083904,0.110880
0.227584,1.436886,0.053460,0.110880
0.231648,1.459026,0.042525,0.111870
0.231648,1.595187,0.094926,0.111870
0.237350,1.467882,0.083973,0.111870
0.243452,1.604043,0.098496,0.111870
0.240856,1.460133,0.077824,0.112860
0.243936,1.731804,0.077824,0.112860
0.230632,1.419174,0.082688,0.112860
0.225552,1.474524,0.076608,0.112860
0.236728,1.413639,0.066880,0.112860
0.244458,1.883670,0.072960,0.112860
0.249000,1.995780,0.098577,0.112860
0.240720,2.012430,0.071744,0.112860
0.236236,1.978020,0.090058,0.113850
0.235563,1.996890,0.088841,0.113850
0.243210,2.000220,0.107096,0.113850
0.263263,2.100120,0.099794,0.114840
0.234784,1.475631,0.074176,0.114840
0.232386,1.461240,0.058320,0.114840
0.229000,1.486701,0.048520,0.114840
0.244420,1.701888,0.059535,0.114840
0.236728,1.445742,0.046170,0.114840
0.229616,1.430244,0.071744,0.114840
0.226345,1.528767,0.079040,0.114840
0.228362,1.768368,0.080256,0.113850
0.240434,1.527660,0.069312,0.114840
0.243452,1.566405,0.083904,0.114840
0.230374,1.530981,0.049815,0.114840
0.231693,1.580796,0.054675,0.114840
0.233856,1.456812,0.059584,0.114840
0.227584,1.414574,0.074176,0.113850
0.236000,1.771692,0.087624,0.114840
0.243694,1.702996,0.083904,0.114840
0.235712,1.426923,0.076671,0.114840
0.235712,1.426923,0.069312,0.114840
0.230280,1.471203,0.079040,0.114840
0.242687,1.643164,0.085190,0.115830
0.250500,1.639840,0.093709,0.114840
0.251753,1.533195,0.063232,0.114840
0.231290,1.456812,0.074176,0.114840
0.227584,1.490022,0.076608,0.114840
0.229616,1.804932,0.077824,0.114840
0.234696,1.419174,0.069312,0.114840
0.229497,1.457919,0.053460,0.115830
0.228684,1.466775,0.079040,0.114840
0.241200,1.772800,0.082688,0.114840
0.252504,1.994670,0.088841,0.115830
0.234864,1.983570,0.086336,0.115830
0.237416,2.075700,0.109620,0.115830
0.241680,1.776124,0.104662,0.116820
0.224338,1.478952,0.070528,0.115830
0.226345,1.456812,0.077824,0.115830
0.237744,1.422495,0.057152,0.115830
0.236728,1.451277,0.063232,0.115830
0.234696,1.525446,0.063232,0.115830
0.235480,1.483380,0.055890,0.115830
0.243694,1.461240,0.051030,0.115830
0.229458,1.478952,0.071803,0.115830
0.238000,1.537623,0.058368,0.115830
0.254265,1.482273,0.083904,0.115830
0.235016,1.496908,0.085120,0.115830
0.229616,1.466775,0.063180,0.115830
0.228260,1.472310,0.066880,0.115830
0.246225,1.739560,0.074176,0.115830
0.245464,1.792650,0.081472,0.115947
0.232617,1.432458,0.058368,0.115830
0.229596,1.490022,0.060750,0.115947
0.231420,1.576684,0.057105,0.115830
0.237510,1.491129,0.053460,0.115947
0.232664,1.788210,0.059584,0.115830
0.244244,2.079792,0.093709,0.115830
0.250500,2.132009,0.076545,0.115947
0.231693,1.643164,0.081539,0.115947
0.227316,1.455705,0.060800,0.116938
0.233541,1.465668,0.046170,0.116820
0.230145,1.441314,0.065664,0.115947
0.225568,1.409211,0.075392,0.116820
0.234320,1.421388,0.064448,0.116938
0.229140,1.416960,0.072960,0.115947
0.237510,1.416960,0.068096,0.116938
0.233160,1.430244,0.070528,0.115947
0.241241,1.454598,0.074176,0.115830
0.254762,1.657568,0.075392,0.115947
0.233160,1.497771,0.068096,0.115947
0.236574,1.454598,0.062016,0.116938
0.236029,1.475631,0.066880,0.116820
0.233699,1.488915,0.047385,0.116938
0.232000,1.456812,0.061965,0.116938
0.227130,1.384857,0.076608,0.115947
0.236728,1.356075,0.071744,0.115947
0.230632,1.435779,0.080256,0.115947
0.238360,1.457919,0.076608,0.115947
0.253759,1.571144,0.082688,0.115947
0.225330,1.507988,0.080256,0.115947
0.229390,1.449063,0.069312,0.115947
0.228600,1.433565,0.070586,0.115947
0.235480,1.490022,0.070586,0.115947
0.226568,1.462347,0.070528,0.116820
0.229616,1.493343,0.077824,0.116938
0.228938,1.433565,0.066880,0.115947
0.236728,1.456812,0.060800,0.115947
0.232696,1.422495,0.063232,0.115947
0.232386,1.464561,0.053460,0.116820
0.234465,1.560064,0.085190,0.115830
0.254762,1.504413,0.093709,0.116938
0.229616,1.473417,0.071744,0.116938
0.236728,1.419174,0.064448,0.116938
0.228228,1.432458,0.055890,0.116938
0.230603,1.455705,0.059584,0.116820
0.236728,1.432458,0.062016,0.115947
0.228684,1.459026,0.049815,0.115830
0.232848,1.467882,0.058320,0.115830
0.234696,1.482273,0.048600,0.115830
0.234465,1.429137,0.068096,0.115830
0.238896,1.561977,0.076608,0.115830
0.257000,1.494450,0.096143,0.115830
0.235712,1.443528,0.069312,0.115830
0.230632,1.490022,0.071744,0.116820
0.234465,1.455705,0.065664,0.116938
0.233856,1.444635,0.068096,0.116820
0.235712,1.485594,0.054675,0.116820
0.236728,1.487808,0.046170,0.116820
0.236728,1.487808,0.049815,0.116820
0.231693,1.460133,0.062016,0.116820
0.239844,1.464561,0.059584,0.116820
0.250245,1.573360,0.097360,0.116820
0.235712,1.584117,0.065664,0.116820
0.231648,1.496664,0.072960,0.116938
0.237744,1.476738,0.060800,0.116938
0.234003,1.464561,0.051030,0.116938
0.234696,1.488915,0.065610,0.116820
0.234696,1.453491,0.059584,0.116938
0.227316,1.428030,0.051072,0.116820
0.227316,1.454598,0.053460,0.117929
0.232617,1.463454,0.052288,0.116938
0.230832,1.443528,0.072960,0.116820
0.234003,1.574154,0.086336,0.116938
0.252252,1.595187,0.071744,0.117929
0.227925,1.439100,0.064448,0.117929
0.235712,1.475631,0.063232,0.117929
0.234552,1.462347,0.069312,0.117929
0.229616,1.461240,0.077888,0.117929
0.237744,1.385964,0.073020,0.117929
0.235480,1.452384,0.072960,0.117929
0.232664,1.485594,0.077888,0.117929
0.231648,1.454598,0.077888,0.117929
0.237585,1.434672,0.071803,0.117929
0.241868,1.609924,0.053460,0.117929
0.257280,1.606257,0.083904,0.117929
0.229616,1.455705,0.091350,0.117929
0.236574,1.495557,0.052245,0.117929
0.231977,1.497771,0.058320,0.117929
0.238760,1.494450,0.053460,0.117810
0.234696,1.416960,0.058368,0.117929
0.238055,1.416960,0.066880,0.117929
0.236728,1.443528,0.068096,0.117929
0.230964,1.490022,0.069312,0.117929
0.241390,1.597401,0.060800,0.117929
0.250250,1.614356,0.086407,0.117929
0.239776,1.477845,0.074176,0.117929
0.239776,1.452384,0.057152,0.117929
0.229724,1.492236,0.065664,0.117929
0.227584,1.100470,0.054675,0.117929
0.227584,1.093834,0.040029,0.117929
0.224220,1.092728,0.040029,0.117810
0.227584,1.090516,0.042455,0.117810
0.226568,1.091622,0.036390,0.116938
0.226568,1.090635,0.036390,0.116820
0.225552,1.089410,0.035177,0.116938
0.227584,1.127014,0.055798,0.116820
0.251739,1.219918,0.059437,0.115830
0.227584,1.103788,0.055798,0.115830
0.237474,1.088304,0.040029,0.116820
0.235292,1.089410,0.058320,0.115830
0.221488,1.284066,0.093709,0.115947
0.232664,1.341684,0.081539,0.115830
0.228938,1.445742,0.079040,0.115830
0.232664,1.390392,0.076671,0.116820
0.230405,1.480059,0.072960,0.116820
0.231150,1.490022,0.064448,0.116820
