A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.155601,3.322332,0.078975,0.128830
0.095692,1.320651,0.068040,0.127839
0.108926,3.027225,0.072900,0.126848
0.108926,3.030570,0.055798,0.125857
0.106890,3.030570,0.055798,0.125857
0.108926,3.026110,0.063076,0.124866
0.108926,2.958095,0.060650,0.124866
0.115034,4.180209,0.113274,0.124866
0.118989,4.130560,0.091275,0.124866
0.115034,4.176846,0.090132,0.125857
0.121142,3.814616,0.076734,0.126848
0.164754,4.194400,0.116928,0.126848
0.116052,4.211597,0.099876,0.126848
0.123178,4.225049,0.099794,0.127839
0.123057,4.256437,0.090280,0.127839
0.123057,4.365174,0.071803,0.127839
0.120006,4.212718,0.085260,0.127839
0.121023,4.258679,0.096222,0.128830
0.121023,4.122720,0.093786,0.128830
0.118989,4.188056,0.101094,0.129952
0.112887,4.296793,0.104920,0.129821
0.120006,4.226880,0.095004,0.129952
0.135261,4.374142,0.096222,0.129821
0.175768,4.334907,0.109620,0.129821
0.134244,4.294551,0.077952,0.129821
0.119106,4.294551,0.076671,0.129821
0.118989,4.387594,0.063284,0.130812
0.121142,4.344996,0.071803,0.129821
0.123178,4.296793,0.097440,0.129821
0.121023,4.284462,0.077888,0.130812
0.120006,4.330423,0.076608,0.130812
0.121023,4.320334,0.060800,0.130812
0.137295,4.364053,0.087624,0.131803
0.163737,4.210476,0.115900,0.130944
0.133096,4.295672,0.097440,0.131936
0.115938,4.330423,0.093940,0.131936
0.122040,4.349480,0.093940,0.131803
0.123057,4.306882,0.081539,0.131803
0.115034,4.351722,0.077888,0.131803
0.110853,4.293430,0.082824,0.131803
0.112998,4.301277,0.093786,0.131803
0.121023,4.145458,0.123220,0.131803
0.124074,4.309124,0.086478,0.131803
0.134244,4.279978,0.108580,0.131803
0.167640,4.341633,0.097440,0.131803
0.135128,4.366824,0.086478,0.131803
0.135261,4.398240,0.080322,0.131803
0.121023,4.179088,0.090132,0.131803
0.117972,4.249711,0.090132,0.131803
0.123057,4.308003,0.092568,0.131803
0.123057,4.186935,0.092568,0.131803
0.121023,4.333786,0.098658,0.131803
0.121023,4.416192,0.073020,0.131803
0.125091,4.360690,0.060850,0.131803
0.133227,4.222807,0.088914,0.131803
0.139329,4.299035,0.109890,0.131803
0.169672,4.349480,0.095004,0.131803
0.136278,4.248590,0.081606,0.131803
0.125091,4.305761,0.096222,0.132794
0.115034,4.236259,0.077952,0.131803
0.105872,3.909920,0.046170,0.131803
0.115938,4.100618,0.059584,0.131803
0.122040,3.986080,0.062067,0.131803
0.105872,3.784430,0.059633,0.131803
0.094674,2.747997,0.054675,0.129821
