A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.161703,2.902704,0.074115,0.127839
0.087720,1.675296,0.059535,0.127710
0.109944,3.022765,0.080256,0.126720
0.107908,3.026110,0.053372,0.125857
0.107908,3.026110,0.063076,0.124740
0.106890,3.026110,0.060650,0.124866
0.108926,3.023880,0.060650,0.124866
0.111980,3.458232,0.112056,0.124866
0.109944,4.250832,0.090058,0.124740
0.105872,4.228412,0.066880,0.125857
0.123057,4.102560,0.059584,0.125857
0.165771,3.990142,0.115710,0.126848
0.115034,4.202629,0.124440,0.126848
0.118088,4.182451,0.109800,0.126848
0.118088,4.178720,0.105966,0.127839
0.120124,4.331544,0.075454,0.127839
0.121023,4.293430,0.081539,0.128830
0.118088,4.205992,0.096143,0.128830
0.120124,4.410014,0.060800,0.128830
0.117972,4.230654,0.110838,0.128830
0.122160,4.332665,0.085190,0.129821
0.144414,4.356206,0.081539,0.129821
0.178992,4.125280,0.102228,0.129821
0.123178,4.235138,0.086407,0.130812
0.121023,4.266526,0.085190,0.129821
0.121142,4.306882,0.082824,0.129821
0.121023,4.269889,0.087696,0.130812
0.121023,4.220565,0.093786,0.129821
0.123057,4.228412,0.091350,0.130812
0.121023,4.244106,0.095004,0.129821
0.123057,4.250832,0.098658,0.130812
0.117972,4.336028,0.090058,0.130812
0.139329,4.377505,0.080322,0.131803
0.170688,4.299035,0.117120,0.131803
0.133227,4.338270,0.086478,0.131803
0.121023,4.247469,0.103700,0.131803
0.117972,4.390957,0.076671,0.131803
0.121023,4.355085,0.071803,0.131803
0.121023,4.313608,0.081606,0.131803
0.122040,4.176846,0.092492,0.131803
0.123057,4.211597,0.083973,0.131803
0.122040,4.281099,0.091350,0.131803
0.115938,4.305761,0.091275,0.131803
0.137295,4.387594,0.083973,0.131803
0.175768,4.342754,0.096143,0.131803
0.128142,4.415619,0.064448,0.131803
0.122040,4.222400,0.088914,0.131803
0.122040,4.330423,0.085260,0.131803
0.123057,4.282220,0.096222,0.131803
0.118088,4.282220,0.103700,0.131803
0.116955,4.313608,0.100040,0.131803
0.115938,4.297914,0.100040,0.131803
0.121023,4.327060,0.086478,0.131803
0.115938,4.333786,0.086407,0.132794
0.126108,4.195903,0.052245,0.132794
0.168822,4.237380,0.103530,0.131670
0.136278,4.234017,0.114680,0.131803
0.122040,4.364580,0.086478,0.131803
0.123057,4.231775,0.060800,0.131803
0.110962,4.166757,0.044955,0.131803
0.108926,4.139520,0.066935,0.131803
0.105768,3.895360,0.075454,0.130812
0.109836,4.247469,0.080256,0.131803
0.106890,4.267647,0.047385,0.131803
0.118989,4.063360,0.086407,0.130812
0.139329,4.193661,0.099876,0.131803
0.169839,4.220565,0.071685,0.131803
0.133227,4.194400,0.060750,0.131803
0.121023,4.297914,0.088914,0.131670
0.120006,4.281099,0.066880,0.131803
0.121023,4.330423,0.074237,0.131803
0.121023,4.216081,0.095004,0.131670
0.121023,4.204480,0.085260,0.131670
0.122040,4.201120,0.096222,0.130680
0.114921,4.348359,0.080322,0.131803
0.116955,4.296793,0.088841,0.131803
0.126108,4.360690,0.064448,0.131803
0.159512,4.064480,0.097360,0.131803
0.128142,4.304640,0.110838,0.131803
0.128142,4.189920,0.107360,0.131670
0.124196,4.206720,0.097440,0.131670
0.123178,4.178720,0.083973,0.131803
0.121023,4.389836,0.065664,0.131670
0.121023,4.394320,0.075454,0.131670
0.114921,4.295672,0.074237,0.131803
0.109944,4.188800,0.059535,0.131803
0.111980,4.275494,0.102480,0.131803
0.139329,4.329302,0.092568,0.131803
0.167805,4.192540,0.113274,0.131803
0.137295,4.204871,0.113460,0.131803
0.121023,4.301277,0.080322,0.131803
0.120006,4.314729,0.082756,0.131803
0.121142,4.300156,0.085260,0.131803
0.121142,4.300156,0.096222,0.131803
0.121142,4.246348,0.075454,0.131803
0.122040,4.313608,0.102480,0.131803
0.121142,4.204871,0.078080,0.132794
0.121142,4.328181,0.077888,0.132794
0.122040,4.269889,0.079040,0.131803
0.164754,4.231775,0.109620,0.131670
0.136278,4.359569,0.108402,0.131670
0.122040,4.320334,0.079105,0.132794
0.105872,3.845920,0.038816,0.131670
0.114921,3.926416,0.065664,0.131670
0.122160,4.399925,0.085260,0.131803
0.123057,4.185814,0.087696,0.131803
0.118989,4.210476,0.059535,0.131803
0.122040,4.156320,0.074237,0.131803
0.120006,4.250832,0.093786,0.131803
0.139329,4.286704,0.082824,0.131803
0.167640,4.327060,0.093786,0.131803
0.140208,4.342754,0.101094,0.131803
0.140346,4.417314,0.063232,0.131803
0.120006,4.364053,0.065664,0.131803
0.118989,4.222807,0.051030,0.131803
0.119106,3.892000,0.052245,0.131803
0.115938,3.891758,0.041242,0.130812
0.105872,3.687217,0.066880,0.130812
0.100782,3.158280,0.064395,0.129821
0.103836,3.699462,0.113274,0.129821
0.118989,4.191419,0.097360,0.129821
0.136278,4.152960,0.066825,0.129821
0.137295,4.075680,0.118146,0.129821
0.123178,4.256437,0.086478,0.130812
0.124074,4.294551,0.072960,0.130812
0.108926,4.227291,0.065664,0.130812
0.121023,4.259800,0.075454,0.130812
0.123178,4.037600,0.070586,0.131803
0.112998,3.904320,0.098658,0.130680
0.120006,4.112949,0.118340,0.130812
0.124074,4.268768,0.093786,0.130812
0.124196,3.907680,0.122100,0.130812
0.165771,4.127200,0.137973,0.130680
0.139329,4.277736,0.091350,0.130812
0.114016,4.302398,0.093786,0.131803
0.122040,4.238501,0.099876,0.131803
0.122040,4.205992,0.098658,0.131803
0.122040,4.205992,0.091275,0.131803
0.118989,4.263163,0.063232,0.131803
0.122040,4.413948,0.073020,0.131803
0.125091,4.339391,0.095004,0.131803
0.123057,4.215680,0.107360,0.131803
0.136278,4.175725,0.084180,0.131803
0.158652,4.344996,0.083973,0.131803
0.158652,4.287825,0.114492,0.131803
0.143397,4.250832,0.114680,0.131803
0.122040,4.247469,0.085260,0.131803
0.106785,4.169760,0.041242,0.131803
0.113904,4.235138,0.108580,0.131803
0.121023,4.291188,0.095160,0.131803
0.120006,4.275494,0.107360,0.131803
0.113904,4.339391,0.102480,0.131803
0.121023,4.339391,0.089060,0.132794
0.122040,4.374142,0.075454,0.132794
0.131193,4.321455,0.074237,0.132794
0.163737,4.168640,0.135531,0.132794
0.140346,4.323697,0.107184,0.132794
0.112887,4.275494,0.087696,0.132794
0.112887,4.217202,0.093786,0.132794
0.111980,3.851510,0.070586,0.131803
0.104854,3.524135,0.041242,0.131803
0.116955,3.972640,0.085120,0.131803
0.115034,3.638069,0.062016,0.131803
0.105872,3.575517,0.041242,0.130812
0.118088,3.593389,0.032724,0.129821
0.151533,3.577751,0.057011,0.129821
0.128142,3.582219,0.046094,0.128830
0.095692,2.914947,0.047307,0.128830
0.094674,2.735754,0.053372,0.127839
0.092638,2.729076,0.053372,0.127839
0.093656,2.724624,0.054675,0.126848
0.091620,2.719059,0.053460,0.125857
0.092638,2.716833,0.053372,0.124866
0.090602,2.714607,0.054675,0.124866
0.092638,2.711268,0.053460,0.123750
0.096710,2.711268,0.053372,0.122760
0.096710,3.034404,0.086336,0.122760
0.148482,4.221686,0.113274,0.122884
0.148482,3.822442,0.063232,0.123875
0.107908,4.249711,0.081539,0.123875
0.120124,3.956009,0.115710,0.124866
0.121023,3.952480,0.085260,0.124866
0.121142,4.200387,0.086478,0.124866
0.121023,4.278857,0.086407,0.125857
0.121023,4.282220,0.091350,0.126848
0.116052,4.227291,0.043740,0.126848
0.105872,4.258679,0.074176,0.127839
0.118989,4.152184,0.119560,0.127839
0.162560,4.189177,0.119560,0.127839
0.149499,4.258679,0.117120,0.128830
0.121142,4.262042,0.085260,0.127839
0.121023,4.173120,0.097440,0.128830
0.130176,4.114880,0.102312,0.128830
0.121023,4.234017,0.102480,0.128830
0.121023,4.349480,0.075516,0.129821
0.120006,4.321455,0.074237,0.129821
0.121023,4.385352,0.070586,0.129821
0.121023,4.291188,0.084042,0.129821
0.159669,4.274373,0.091275,0.129821
0.147465,4.281099,0.115710,0.129821
0.120006,4.334907,0.101094,0.129821
0.117972,4.308003,0.087624,0.129821
0.123057,4.300156,0.080322,0.129821
0.110962,4.211200,0.086478,0.130812
0.106890,4.198880,0.040029,0.130812
0.106890,4.180960,0.041242,0.130812
0.104854,4.047680,0.041242,0.129821
0.102818,3.725176,0.031512,0.129821
0.112998,3.721822,0.031538,0.129821
0.112998,4.121600,0.075454,0.129821
0.166624,4.201120,0.114680,0.129821
0.152550,4.308003,0.085260,0.129821
0.121023,4.276615,0.080388,0.129821
0.123057,4.282220,0.092568,0.129821
0.121023,4.269889,0.077888,0.130812
0.118989,4.249711,0.102228,0.129821
0.115034,4.248590,0.098658,0.130812
0.125091,4.273252,0.093940,0.130812
0.120006,4.204480,0.075392,0.130812
0.123057,4.141760,0.104748,0.130812
0.124074,4.287825,0.101260,0.130812
0.163576,4.297914,0.107360,0.130812
0.154584,4.330423,0.104920,0.131803
0.124074,4.237380,0.106140,0.130812
0.120006,4.339391,0.100040,0.131803
0.123057,4.339391,0.080388,0.131803
0.123057,4.339391,0.087696,0.131803
0.118989,4.145120,0.053504,0.131803
0.118088,3.760952,0.038816,0.129821
0.118088,3.084090,0.032724,0.129821
0.118088,3.133150,0.111020,0.128830
0.139329,3.911040,0.121800,0.128830
0.148482,4.189177,0.108402,0.129821
0.111980,4.211200,0.108402,0.129821
0.121023,4.061120,0.090132,0.129821
0.118989,4.093600,0.086478,0.129821
0.121023,3.880578,0.060800,0.129821
0.121023,4.235138,0.097600,0.129821
0.120006,4.281099,0.080322,0.129821
0.118989,4.239622,0.087696,0.129821
0.117972,4.329302,0.083973,0.129821
0.117972,4.310245,0.075454,0.129821
0.124074,4.187680,0.109800,0.129821
0.165608,4.373021,0.095004,0.130812
0.155295,4.238080,0.104748,0.130812
0.126108,4.197024,0.100040,0.130812
0.114921,4.365174,0.091350,0.130812
0.110962,4.110400,0.063232,0.131803
0.110962,4.147700,0.119560,0.130812
0.114016,4.259800,0.082756,0.130812
0.116052,4.241440,0.073020,0.131803
0.122040,4.302398,0.081539,0.130812
0.120006,4.230240,0.091350,0.130812
0.122040,4.349480,0.103530,0.130812
0.155448,4.294551,0.112056,0.131803
0.157635,4.253074,0.112056,0.131803
0.120006,4.346117,0.073020,0.131803
0.124074,4.327060,0.088914,0.131803
0.121023,4.236960,0.086478,0.131803
0.123057,4.189177,0.072960,0.131803
0.122040,4.211597,0.090058,0.131803
0.117972,4.282220,0.098658,0.131803
0.122040,4.316971,0.086478,0.131803
0.121023,4.339391,0.090132,0.131803
0.161544,4.275494,0.102312,0.131803
0.162720,4.217920,0.110838,0.131803
0.121023,4.304640,0.098658,0.131803
0.114921,4.137280,0.096222,0.131803
0.121023,4.137280,0.084042,0.131803
0.122040,4.304640,0.079170,0.132794
0.121023,4.344996,0.085260,0.131803
0.122040,4.310245,0.085260,0.131803
0.118989,4.323697,0.097600,0.131803
0.118989,4.313608,0.071803,0.132794
0.124074,4.406651,0.086407,0.131803
0.114016,4.346117,0.098658,0.131803
0.160686,4.320334,0.108580,0.132794
0.162720,4.323697,0.079105,0.132794
0.122040,4.304640,0.080322,0.131803
0.122040,4.360690,0.080322,0.132794
0.115938,4.351722,0.085190,0.132794
0.121023,4.374142,0.082756,0.132794
0.123057,4.281099,0.092568,0.132794
0.121023,4.387594,0.073020,0.132794
0.118989,4.029760,0.079170,0.131803
0.120006,3.872752,0.051030,0.131803
0.122040,3.800082,0.055936,0.130812
0.156618,3.258720,0.055890,0.130812
0.157635,4.033120,0.139194,0.130812
0.106890,4.187680,0.057105,0.130812
0.113904,4.135040,0.101094,0.130812
0.108926,4.285583,0.073020,0.130812
0.115938,4.163040,0.090132,0.130812
0.113904,4.291188,0.091275,0.130812
0.122040,4.239622,0.101094,0.130812
0.116955,4.295672,0.096222,0.131803
0.110962,4.377505,0.065664,0.131803
0.149499,4.211200,0.096222,0.131803
0.171704,4.163040,0.141636,0.131803
0.125091,4.342754,0.076671,0.131803
0.123057,4.315850,0.084042,0.131803
0.123057,4.327060,0.084042,0.131803
0.118088,4.211200,0.111020,0.131803
0.122040,4.305280,0.080388,0.131803
0.121023,4.321455,0.070528,0.131803
0.120006,4.200000,0.064448,0.131803
