A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.268650,3.024995,0.059437,0.132660
0.222444,2.167830,0.058224,0.131670
0.198990,2.267551,0.060750,0.130680
0.288840,3.006040,0.080256,0.129690
0.289545,3.014960,0.054585,0.129690
0.287844,3.013845,0.063076,0.128700
0.268462,2.713494,0.060650,0.128700
0.276610,3.793374,0.129320,0.127710
0.286560,4.198880,0.117120,0.129821
0.285565,4.195903,0.104748,0.129821
0.273625,4.344996,0.110838,0.129821
0.280590,4.278400,0.101094,0.130812
0.275892,4.173120,0.104748,0.131803
0.288550,3.987906,0.080322,0.131803
0.288550,4.053868,0.092492,0.131803
0.277554,4.061120,0.097440,0.132794
0.285565,4.353964,0.059535,0.132660
0.284570,4.105920,0.109620,0.132660
0.291535,4.259360,0.115900,0.132794
0.292530,4.300156,0.098820,0.133650
0.287555,4.239622,0.117120,0.132660
0.276610,4.055520,0.088768,0.133650
0.256229,3.655860,0.118146,0.132660
0.270640,4.344996,0.059535,0.133785
0.292530,4.201120,0.040029,0.133650
0.290540,3.852628,0.050946,0.133650
0.271908,3.721844,0.158730,0.133785
0.279595,4.177600,0.114680,0.133785
0.289545,4.240320,0.101094,0.133785
0.284570,4.330423,0.092568,0.134776
0.289545,4.383110,0.092568,0.134640
0.292530,4.213440,0.113460,0.134640
0.282580,4.316971,0.103530,0.134640
0.266928,3.977844,0.140300,0.134776
0.280590,4.166400,0.131760,0.134776
0.286560,4.358448,0.098658,0.134640
0.287555,4.285583,0.105966,0.134640
0.278600,4.234017,0.131868,0.135767
0.288550,4.368537,0.116928,0.134776
0.300490,3.968900,0.054675,0.135767
0.277884,3.688334,0.035177,0.135630
0.279595,4.182080,0.105879,0.134640
0.272630,4.229533,0.122000,0.134776
0.268650,4.211200,0.132980,0.135630
0.287555,4.274373,0.119560,0.134640
0.284570,4.401046,0.101094,0.134640
0.284570,4.394320,0.096222,0.135630
0.280590,4.355085,0.083973,0.135630
0.291535,4.383110,0.086478,0.136620
0.293525,4.209355,0.088841,0.136620
0.278600,4.278857,0.129320,0.136758
0.283575,4.227291,0.118340,0.136758
0.291535,4.276615,0.104920,0.136758
0.290540,4.269889,0.095160,0.136758
0.282580,4.212718,0.119560,0.136758
0.269645,4.308003,0.113274,0.136758
0.277605,4.312487,0.112056,0.136758
0.283575,4.388715,0.091350,0.136620
0.290540,4.389836,0.090132,0.136620
0.281585,4.389836,0.101094,0.136758
0.282580,4.119360,0.140415,0.136758
0.279595,4.074560,0.124440,0.136758
0.285565,4.252640,0.112240,0.136758
0.288550,4.365174,0.103530,0.136758
0.295515,4.370779,0.098658,0.137749
0.280590,4.104800,0.058320,0.136758
0.267924,3.880578,0.093709,0.136758
0.279595,3.863808,0.104748,0.135767
0.277605,4.371900,0.107184,0.136758
0.284570,4.316480,0.112240,0.136758
0.283575,4.307520,0.115900,0.136758
0.280590,4.296793,0.102312,0.136758
0.286560,4.387594,0.113460,0.136620
0.287555,4.271010,0.085190,0.136758
0.281585,4.122720,0.091275,0.136620
0.279595,4.070080,0.136304,0.136620
0.269916,4.202629,0.136752,0.136620
0.275615,4.390957,0.122000,0.136620
0.276610,4.367416,0.111020,0.136758
0.276610,4.368537,0.119560,0.137749
0.274620,4.247469,0.128205,0.137749
0.281585,4.287825,0.114680,0.137749
0.288550,4.177600,0.077824,0.136758
0.274620,4.295672,0.120780,0.137610
0.288550,4.292309,0.111020,0.136620
0.284570,4.329302,0.115995,0.136758
0.281585,4.316971,0.123220,0.137749
0.290540,4.303519,0.103530,0.136758
0.273625,4.295672,0.115900,0.137749
