A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.057120,0.816595,0.036390,0.101970
0.049980,1.287441,0.036390,0.101970
0.094674,1.519911,0.047307,0.101970
0.058026,1.464561,0.059535,0.101970
0.058140,2.378568,0.047307,0.101970
0.203200,3.661526,0.053372,0.102960
0.216408,3.678281,0.052159,0.103950
0.216408,3.690568,0.052159,0.105930
0.217424,3.699504,0.052159,0.105930
0.216408,3.711760,0.052159,0.107910
0.218440,3.712908,0.052159,0.108900
0.217424,2.141190,0.050946,0.108900
0.218440,0.543286,0.043668,0.108900
0.216408,0.628710,0.048520,0.107910
0.249936,0.670624,0.066825,0.106920
0.226568,0.520616,0.043668,0.106920
0.216408,0.516204,0.042455,0.105930
0.216408,0.511328,0.042455,0.104940
0.216408,0.509124,0.042455,0.103950
0.216408,0.508022,0.042455,0.103950
0.217424,0.508483,0.044881,0.103950
0.215604,0.505174,0.042455,0.102960
0.215392,0.504716,0.043668,0.101970
0.215604,0.504071,0.043668,0.101970
0.102818,1.274065,0.061965,0.101970
0.070380,1.275218,0.051030,0.100980
0.044880,1.247568,0.036390,0.100980
0.044880,1.391499,0.036390,0.100980
0.143397,1.393713,0.052159,0.100980
0.266945,3.079630,0.053372,0.100980
0.267960,3.688334,0.053372,0.102960
0.267960,3.701738,0.053372,0.104055
0.268975,3.712908,0.053372,0.105046
0.268975,3.720727,0.053372,0.107028
0.269990,3.727429,0.050946,0.106920
0.265930,1.555335,0.050946,0.107910
0.265930,0.682757,0.061965,0.107910
0.268224,0.577448,0.053372,0.106920
0.268224,0.521246,0.046094,0.105716
0.267960,0.515736,0.046094,0.105930
0.268224,0.512430,0.046094,0.104940
0.267208,0.510226,0.046094,0.103950
0.267208,0.508022,0.046094,0.103950
0.266945,0.506920,0.046094,0.103950
0.267208,0.505818,0.047307,0.102960
0.266192,0.504716,0.046094,0.101970
0.265930,0.502512,0.046094,0.101970
