A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.109836,0.452922,0.007272,0.080190
0.187960,0.452922,0.025452,0.080190
0.256795,0.452922,0.031486,0.080190
0.256795,0.452922,0.032697,0.080190
0.256795,0.454024,0.031486,0.081180
0.256795,0.452922,0.031486,0.080190
0.256795,0.454024,0.030275,0.080190
0.257810,0.456228,0.033936,0.081180
0.256795,0.452922,0.029064,0.081180
0.256795,0.452922,0.030300,0.081180
0.257810,0.454024,0.032724,0.081180
0.256795,0.454024,0.031512,0.080190
0.256795,0.452922,0.032697,0.081180
0.257810,0.452922,0.031512,0.081180
0.257810,0.454024,0.030275,0.081180
0.256795,0.454024,0.031486,0.081180
0.257810,0.455126,0.031486,0.081180
0.257810,0.454024,0.031512,0.081180
0.256795,0.454024,0.031512,0.081180
0.257810,0.452922,0.031486,0.081180
0.257810,0.455126,0.032724,0.081180
0.257810,0.455126,0.031512,0.081180
0.256795,0.454024,0.030300,0.081180
0.256795,0.455126,0.030300,0.081180
0.257810,0.452922,0.031486,0.081180
0.256795,0.452922,0.031512,0.081180
0.256795,0.455126,0.031512,0.081180
0.257810,0.454024,0.031512,0.081180
0.257810,0.454024,0.031512,0.081180
0.257810,0.455126,0.031512,0.081180
0.257810,0.454024,0.030300,0.081180
0.257810,0.454024,0.031486,0.081180
0.256795,0.455126,0.031512,0.081180
0.257810,0.454024,0.031512,0.081180
0.257810,0.454024,0.031512,0.081180
0.257810,0.455126,0.032724,0.081180
0.256795,0.452922,0.031512,0.081180
0.257810,0.454024,0.031512,0.081180
0.257810,0.565326,0.032724,0.081180
0.257810,0.455126,0.033936,0.081180
0.257810,0.454024,0.031486,0.081180
0.257810,0.452922,0.030275,0.081180
0.257810,0.455126,0.031486,0.081180
0.150516,0.454024,0.031512,0.081180
0.105872,0.454024,0.013321,0.081180
