A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.160844,0.518410,0.040029,0.108900
0.097920,1.236508,0.033964,0.108900
0.079560,1.408104,0.068040,0.108900
0.086530,1.444635,0.043668,0.108900
0.047940,1.401462,0.043668,0.109890
0.164754,2.139786,0.043668,0.111870
0.161703,2.145341,0.043668,0.112860
0.162720,2.147850,0.043668,0.112860
0.165771,2.150896,0.044881,0.113850
0.162720,2.155340,0.043668,0.114956
0.162720,2.156451,0.042455,0.115947
0.163737,2.157840,0.042455,0.115947
0.187128,2.258663,0.066825,0.116938
0.201168,2.194225,0.054675,0.116938
0.162720,2.164228,0.054585,0.116938
0.162720,2.166450,0.044881,0.116820
0.162720,0.962455,0.043668,0.117810
0.162880,0.545985,0.040029,0.117810
0.161703,0.540470,0.041242,0.115830
0.160686,0.536058,0.040029,0.115830
0.162720,0.533852,0.040029,0.114840
0.160844,0.531646,0.040029,0.113850
0.161862,0.531646,0.040029,0.113850
0.180009,0.528337,0.040029,0.112860
0.205434,0.633122,0.060750,0.112860
0.160686,0.564736,0.052159,0.112860
0.160686,0.527234,0.040029,0.111870
0.160844,0.526131,0.040029,0.111870
0.160686,0.523925,0.040029,0.111870
0.159669,0.523925,0.040029,0.110880
0.160686,0.522822,0.040029,0.110880
0.159669,0.521719,0.040029,0.110880
0.160686,0.521719,0.040029,0.109890
0.159669,0.520616,0.040029,0.109890
0.160686,0.519513,0.040029,0.109890
0.180009,0.623195,0.057105,0.108900
0.203400,0.572457,0.054675,0.108900
0.173907,0.548191,0.044881,0.108900
0.159669,0.519513,0.040029,0.108900
0.159669,0.517307,0.040029,0.108900
0.057120,1.138074,0.043668,0.107910
0.054060,1.191162,0.042455,0.108900
0.048960,1.405890,0.036390,0.108900
0.047940,1.406997,0.037603,0.108900
0.185094,1.333836,0.049733,0.108900
0.229616,1.422495,0.058320,0.109890
0.255780,1.376970,0.061965,0.110880
0.216408,1.319458,0.044881,0.110880
0.217424,1.317246,0.043668,0.110880
0.217424,1.317330,0.044881,0.111870
0.218440,1.317246,0.044881,0.111870
0.216408,1.319544,0.043668,0.111870
0.219456,1.317246,0.043668,0.111870
0.217424,1.318352,0.043668,0.111870
0.218440,1.317246,0.044881,0.111870
0.217424,1.317246,0.044881,0.111870
0.232664,0.880685,0.053372,0.112860
0.245872,0.639740,0.059535,0.111870
0.245872,0.527234,0.043668,0.110880
0.217424,0.523925,0.043668,0.110880
0.217638,0.520144,0.043668,0.110880
0.216621,0.519513,0.043668,0.109890
0.216621,0.518410,0.043668,0.108900
0.215604,0.518410,0.043668,0.108900
0.215604,0.518410,0.043668,0.108900
0.214587,0.516204,0.043668,0.108900
0.214587,0.518410,0.043668,0.108900
0.214376,0.518410,0.043668,0.107910
0.220472,0.537776,0.049733,0.107910
0.250952,0.679448,0.061965,0.107910
0.215604,0.570251,0.043668,0.107910
0.215604,0.514634,0.043668,0.106920
0.214587,0.513532,0.042455,0.106920
0.215604,0.513532,0.043668,0.106920
0.214587,0.512430,0.043668,0.106920
0.215604,0.512430,0.043668,0.106920
0.216621,0.512430,0.043668,0.106920
0.216408,0.511328,0.043668,0.106920
0.227584,0.511328,0.046094,0.106920
0.140484,0.752505,0.061965,0.106920
