A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.108819,0.451820,0.008484,0.080190
0.108819,0.452922,0.008484,0.080190
0.175768,0.454024,0.035148,0.080190
0.256795,0.451410,0.031512,0.080190
0.256795,0.452922,0.029088,0.080190
0.257810,0.452922,0.030275,0.080190
0.257810,0.454024,0.030275,0.080190
0.257810,0.453612,0.031486,0.081180
0.257810,0.454024,0.030275,0.081180
0.257810,0.455126,0.031486,0.081180
0.257810,0.452511,0.032697,0.081180
0.257810,0.454024,0.030275,0.081180
0.257810,0.454024,0.030300,0.081180
0.257810,0.455126,0.031486,0.081180
0.257810,0.454024,0.031486,0.081180
0.257810,0.454024,0.031486,0.081180
0.257810,0.455126,0.032697,0.081180
0.257810,0.455126,0.032697,0.081180
0.257810,0.454024,0.031486,0.081180
0.257810,0.455126,0.031486,0.081180
0.257810,0.454024,0.030275,0.081180
0.257810,0.455126,0.030275,0.081180
0.257810,0.454024,0.030275,0.081180
0.257810,0.455126,0.030275,0.081180
0.257810,0.456228,0.031486,0.081180
0.257810,0.455126,0.031486,0.081180
0.257810,0.454024,0.031486,0.081180
0.257810,0.455126,0.029064,0.081180
0.257810,0.455126,0.031486,0.081180
0.257810,0.454024,0.031486,0.081180
0.257810,0.455126,0.030275,0.081180
0.257810,0.454024,0.031512,0.081180
0.257810,0.455126,0.031486,0.081180
0.257810,0.454024,0.030275,0.081180
0.257810,0.454024,0.031486,0.081180
0.257810,0.455126,0.030300,0.081180
0.257810,0.456228,0.031486,0.081180
0.257810,0.456228,0.030300,0.081180
0.257810,0.455126,0.031486,0.081180
0.257810,0.456228,0.031486,0.081180
0.257810,0.455126,0.031512,0.081180
0.257810,0.455126,0.030300,0.081180
0.257810,0.455126,0.031512,0.081180
0.257810,0.455126,0.032697,0.081180
0.107802,0.456228,0.023028,0.081180
