A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.101800,3.418308,0.047268,0.120902
0.107908,3.113080,0.066715,0.120902
0.143397,3.592272,0.044844,0.120902
0.100782,3.598974,0.037572,0.120902
0.100782,3.349116,0.049733,0.121893
0.105872,3.361392,0.048480,0.121893
0.104854,3.351348,0.048480,0.121893
0.105872,3.369204,0.047268,0.121893
0.104854,3.245328,0.048480,0.122884
0.105872,3.289968,0.048480,0.122884
0.104854,3.311172,0.047268,0.121893
0.105872,3.349116,0.049733,0.122884
0.130176,3.339072,0.060650,0.121893
0.160528,3.341304,0.065502,0.122884
0.118088,3.341304,0.047268,0.122884
0.105872,3.355812,0.047268,0.122884
0.105872,3.259836,0.048480,0.122884
0.105872,3.320100,0.048520,0.122884
0.105872,3.297780,0.049692,0.122884
0.105872,3.363624,0.047307,0.122884
0.105872,3.355812,0.047268,0.122884
0.106890,3.369204,0.047268,0.122884
0.105872,3.358044,0.047268,0.122884
0.125214,3.326796,0.057011,0.122884
0.159669,3.257604,0.069141,0.122884
0.119106,3.279924,0.048480,0.122884
0.106890,3.349116,0.048480,0.122884
0.107802,3.341304,0.047268,0.122884
0.106890,3.350232,0.048480,0.122884
0.104751,3.350232,0.047268,0.122884
