A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.279876,3.478572,0.030300,0.118920
0.197340,2.534248,0.044881,0.118920
0.283000,3.549996,0.037572,0.117929
0.279876,3.560040,0.037572,0.117929
0.270458,3.497544,0.055798,0.118920
0.259956,3.454020,0.055798,0.117929
0.259956,3.450672,0.055798,0.118920
0.259956,3.454020,0.059437,0.118920
0.256968,3.344652,0.059437,0.118920
0.255972,3.272525,0.067928,0.118920
0.259956,3.392640,0.065502,0.118920
0.259956,3.377016,0.055798,0.118920
0.261948,3.407148,0.057011,0.118920
0.259956,3.441744,0.057011,0.118920
0.259956,3.447324,0.055798,0.118920
0.259956,3.431700,0.055798,0.118920
0.259956,3.449556,0.055798,0.118920
0.259956,3.437280,0.055798,0.118920
0.259956,3.450672,0.057011,0.118920
