A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.165608,3.523018,0.047307,0.117929
0.159669,2.530912,0.058224,0.117929
0.188145,3.539773,0.058224,0.117929
0.164754,3.566581,0.037572,0.117929
0.163737,3.398220,0.039996,0.118920
0.159669,3.227472,0.050904,0.117929
0.160686,3.228588,0.047268,0.117929
0.160528,3.230820,0.047268,0.117929
0.159669,3.233052,0.047268,0.117929
0.161703,3.183325,0.047268,0.117929
0.160686,3.137610,0.047268,0.117929
0.160686,3.081860,0.047268,0.117929
0.215180,3.014960,0.054540,0.117929
0.205232,3.127575,0.069141,0.117929
0.159669,3.224580,0.055798,0.117929
0.161703,3.224124,0.047268,0.117929
0.160686,3.219005,0.046056,0.117929
0.161703,3.219005,0.047268,0.117929
0.159669,3.171060,0.047268,0.117929
0.159669,3.061790,0.047268,0.117929
0.161703,3.117540,0.047268,0.117929
0.161544,3.074055,0.047307,0.117929
0.159669,3.099700,0.047268,0.117929
0.160686,3.215660,0.050904,0.116938
0.200152,3.211200,0.064289,0.117929
0.160686,3.220120,0.047268,0.117929
0.160686,3.227472,0.047268,0.117929
0.159669,3.230820,0.047268,0.117929
0.159669,3.223008,0.047268,0.117929
0.161703,3.218544,0.038784,0.117929
