A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.172368,1.123696,0.029088,0.107028
0.052020,0.635328,0.047307,0.107028
0.054060,0.949195,0.037572,0.107028
0.089584,3.159396,0.037572,0.108019
0.095692,3.515199,0.037572,0.109010
0.096710,3.508497,0.050904,0.110001
0.105872,3.301128,0.048480,0.110992
0.102818,3.301128,0.048480,0.111983
0.102818,3.305592,0.048520,0.112974
0.102818,3.304476,0.052159,0.112974
0.126108,3.255372,0.065502,0.114080
0.165771,3.221892,0.059437,0.114956
0.104854,3.278808,0.049692,0.114956
0.102818,3.304476,0.048480,0.115947
0.104854,3.326796,0.048480,0.115947
0.102818,3.333492,0.048480,0.116938
0.103836,3.231936,0.048480,0.117929
0.104854,3.257604,0.048480,0.117929
0.103836,3.270996,0.048480,0.117929
0.105872,3.314520,0.049692,0.117929
0.127125,3.329028,0.048480,0.117929
0.165771,3.315636,0.065502,0.118920
0.108926,3.344652,0.061863,0.118920
0.105872,3.261375,0.048480,0.119911
0.104854,3.268764,0.048480,0.118920
0.105872,3.300400,0.048520,0.119911
0.105872,3.346884,0.048480,0.119911
0.105872,3.330144,0.048480,0.120902
0.105872,3.349116,0.048480,0.120902
0.105872,3.350232,0.048480,0.120902
0.101800,3.418308,0.047268,0.120902
