A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.077368,1.743992,0.061863,0.110880
0.057008,0.941460,0.049733,0.110880
0.047846,2.575392,0.050946,0.108900
0.046828,3.260260,0.060750,0.108900
0.046828,3.239075,0.059535,0.109890
0.052936,3.298896,0.065610,0.109890
0.091620,3.081860,0.222711,0.110880
0.092638,3.064020,0.247051,0.110880
0.055990,3.071825,0.244617,0.110880
0.053954,3.055100,0.259434,0.111870
0.054972,3.072940,0.244617,0.112860
0.053954,3.048410,0.261870,0.112860
0.053954,3.114195,0.257420,0.112860
0.055990,3.106390,0.262300,0.112860
0.055990,3.122000,0.259860,0.113850
0.055990,3.099700,0.265960,0.113850
0.099764,3.089665,0.270840,0.113850
0.096710,3.089665,0.263520,0.113850
0.055990,3.089665,0.258640,0.113850
0.055990,3.099700,0.262300,0.113850
0.055990,3.095240,0.259860,0.114840
0.054972,3.090780,0.261080,0.114840
0.055990,3.088550,0.257420,0.114840
0.055990,3.107505,0.261080,0.114840
0.055990,3.096355,0.259860,0.114840
0.055990,3.099700,0.257420,0.114840
0.057008,3.100815,0.263520,0.115830
0.097728,3.095240,0.267180,0.114840
0.100782,3.091895,0.268400,0.115830
0.055990,3.085205,0.259860,0.114840
0.057008,3.104160,0.256200,0.114840
0.055990,3.099700,0.263520,0.114840
0.057008,3.091895,0.261080,0.115830
0.056100,3.111965,0.258640,0.115830
0.057008,3.117540,0.258640,0.115830
0.055990,3.097470,0.261080,0.115830
0.057008,3.109735,0.259860,0.115830
0.057120,3.107505,0.259860,0.115830
0.056100,3.094125,0.263520,0.115830
0.097728,3.097470,0.270840,0.115947
0.101700,3.091895,0.257420,0.115947
0.057008,3.105275,0.262300,0.115830
0.055990,3.098585,0.262300,0.115830
0.057008,3.094125,0.259860,0.115830
0.055990,3.107505,0.257420,0.115830
0.055990,3.114195,0.264740,0.115830
0.055990,3.097470,0.262300,0.115947
0.055990,3.103045,0.257420,0.115830
0.057008,3.093010,0.261080,0.115947
0.096710,3.107505,0.264740,0.115830
0.106890,3.081860,0.273280,0.115830
0.055990,3.123115,0.258640,0.115947
0.057120,3.100815,0.264740,0.115947
0.056100,3.109735,0.258640,0.115947
0.057008,3.115310,0.259860,0.115830
0.056100,3.106390,0.262300,0.115830
0.055990,3.117540,0.257420,0.115830
0.059160,3.095240,0.261080,0.115830
0.057120,3.096355,0.262300,0.115830
0.057008,3.116425,0.261080,0.115830
0.092638,3.099700,0.259860,0.116938
0.104854,3.091895,0.273280,0.115830
0.055990,3.091895,0.265960,0.115830
0.056100,3.129805,0.259860,0.116938
0.055990,3.097470,0.258640,0.116938
0.057008,3.099700,0.264740,0.115947
0.055990,3.113080,0.257420,0.115947
0.057120,3.096355,0.259860,0.115830
0.055990,3.114195,0.262300,0.116820
0.055990,3.101930,0.258640,0.115947
0.057008,3.100815,0.259860,0.116938
0.057008,3.087435,0.263520,0.116938
0.091620,3.096355,0.264740,0.116820
0.106890,3.090780,0.265960,0.116820
0.055990,3.104160,0.258640,0.116820
0.059044,3.090780,0.259860,0.116820
0.057120,3.109735,0.259860,0.116820
0.057008,3.108620,0.261080,0.116938
0.055990,3.116425,0.259860,0.116938
0.057008,3.103045,0.261080,0.116938
0.057008,3.114195,0.261080,0.116938
0.057008,3.103045,0.257420,0.116938
0.057008,3.097470,0.261080,0.115947
0.111980,3.104160,0.264740,0.116938
0.055990,3.117540,0.259860,0.115947
0.057008,3.109735,0.259860,0.116938
0.056100,3.113080,0.262300,0.116820
0.057120,3.099700,0.262300,0.115830
0.056100,3.111965,0.261080,0.116938
0.057008,3.091895,0.257420,0.116820
0.054972,3.101930,0.259860,0.116938
0.057008,3.114195,0.261080,0.116938
0.055990,3.114195,0.263520,0.116938
0.087548,3.097470,0.257420,0.116938
0.109944,3.097470,0.269620,0.116820
0.057008,3.114195,0.264740,0.116938
0.056100,3.087435,0.261080,0.116820
0.055990,3.107505,0.256200,0.116820
0.056100,3.109735,0.262300,0.116938
0.055990,3.116425,0.261080,0.116820
0.055990,3.100815,0.257420,0.115830
0.055990,3.111965,0.263520,0.116820
0.055990,3.091895,0.258640,0.116938
