A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.114016,2.066820,0.063076,0.112860
0.089584,1.641681,0.061863,0.111870
0.069224,1.720724,0.050946,0.110880
0.110962,2.417536,0.049733,0.110880
0.121142,2.404204,0.050946,0.110880
0.123057,2.381984,0.053372,0.110880
0.122040,2.528636,0.081271,0.110880
0.117070,2.457532,0.219240,0.110880
0.118088,2.606528,0.215940,0.110880
0.152550,2.494195,0.262300,0.110880
0.146448,2.456421,0.226548,0.110880
0.119106,2.456421,0.239120,0.111870
0.117070,2.474197,0.221312,0.111870
0.118088,2.459754,0.244818,0.111983
0.118088,2.458643,0.231800,0.112860
0.117972,2.471976,0.243600,0.112860
0.117070,2.473088,0.233856,0.112860
0.119106,2.474200,0.230202,0.112860
0.118989,2.485307,0.242382,0.112860
0.117972,2.498664,0.230202,0.112860
0.156618,2.569832,0.263520,0.112860
0.148482,2.487544,0.237900,0.112860
0.120124,2.508672,0.232638,0.113850
0.117972,2.484208,0.242382,0.113850
0.119106,2.485307,0.232638,0.113850
0.117972,2.484196,0.232638,0.113850
0.120124,2.473088,0.241164,0.113850
0.119106,2.495306,0.231800,0.113850
0.119106,2.475308,0.236292,0.113850
0.120006,2.493084,0.236680,0.113850
0.120006,2.471975,0.236292,0.113850
0.120124,2.584288,0.235074,0.113850
0.156618,2.494195,0.258640,0.113850
0.150516,2.518637,0.249690,0.113850
0.118989,2.494195,0.237900,0.113850
0.119106,2.483085,0.236292,0.113850
0.117972,2.533136,0.230580,0.114840
0.121142,2.568720,0.250100,0.114840
0.118088,2.493104,0.230202,0.113850
0.118088,2.493084,0.231420,0.113850
0.119106,2.480863,0.230202,0.113850
0.118088,2.567521,0.243600,0.113850
0.152550,2.513082,0.251320,0.113850
0.154584,2.514193,0.258216,0.113850
0.119106,2.495306,0.230202,0.114840
0.117972,2.478641,0.235074,0.114840
0.120006,2.496417,0.239120,0.113850
0.118088,2.474197,0.233856,0.114840
0.120006,2.484208,0.239946,0.113850
0.119106,2.491973,0.233856,0.114840
0.117972,2.483085,0.236292,0.113850
0.118989,2.490862,0.236680,0.114840
0.118989,2.501972,0.236292,0.113850
0.149499,2.575392,0.246440,0.113850
0.156618,2.515304,0.253760,0.114840
0.120124,2.487529,0.235074,0.113850
0.119106,2.487529,0.237510,0.113850
0.120006,2.483085,0.235074,0.113850
0.117972,2.487529,0.230202,0.113850
0.120006,2.478641,0.242382,0.113850
0.118088,2.489751,0.230202,0.113850
0.121142,2.477530,0.242382,0.113850
0.118088,2.474197,0.230202,0.113850
0.118088,2.499750,0.231420,0.113850
0.120124,2.476419,0.254562,0.113850
0.149499,2.600968,0.250908,0.113850
0.155601,2.503112,0.243600,0.113850
0.120124,2.477530,0.230202,0.113850
0.119106,2.493104,0.235074,0.113850
0.120124,2.478641,0.238728,0.113850
0.119106,2.486418,0.233856,0.113850
0.119106,2.479752,0.233856,0.113850
0.120124,2.484196,0.238728,0.113850
0.120124,2.483085,0.236292,0.113850
0.119106,2.474197,0.236292,0.113850
0.146448,2.601962,0.242382,0.113850
0.159669,2.516415,0.253760,0.113850
0.121142,2.491973,0.240340,0.113850
0.118088,2.483085,0.235074,0.113850
0.119106,2.474197,0.238728,0.113850
0.119106,2.507527,0.235074,0.112860
0.119106,2.476419,0.230202,0.113850
0.118088,2.501972,0.243600,0.113850
0.118989,2.477530,0.230202,0.113850
0.117972,2.483085,0.242382,0.113850
0.119106,2.489751,0.230202,0.112860
0.146448,2.590852,0.239946,0.113850
0.157635,2.519748,0.263088,0.113850
0.117972,2.477530,0.233856,0.113850
0.119106,2.485307,0.242382,0.113850
0.118989,2.481974,0.230202,0.113850
0.118088,2.481974,0.236292,0.113850
0.119106,2.474197,0.237900,0.112860
0.119106,2.491973,0.233856,0.113850
0.119106,2.471975,0.237510,0.113850
0.118088,2.494195,0.234240,0.112860
0.118088,2.470864,0.236292,0.113850
0.120006,2.578631,0.237900,0.113850
0.142380,2.517526,0.258640,0.113850
0.163737,2.480863,0.237510,0.113850
0.120124,2.491973,0.239946,0.113850
0.118088,2.491973,0.232638,0.112860
0.118989,2.474197,0.238728,0.112860
0.119106,2.480863,0.233856,0.113850
0.119106,2.485307,0.228984,0.112860
0.117972,2.478641,0.243600,0.112860
0.120006,2.483085,0.230202,0.112860
0.117972,2.483085,0.231420,0.112860
0.143397,2.602080,0.248880,0.112860
0.160686,2.495306,0.250100,0.112860
0.119106,2.497528,0.230202,0.112860
0.118088,2.493084,0.242382,0.112860
0.118989,2.476419,0.230202,0.112860
0.118088,2.487529,0.235074,0.112860
0.120124,2.470864,0.237510,0.112860
0.119106,2.470864,0.235074,0.112860
0.118989,2.490862,0.233856,0.112860
0.118088,2.479752,0.233856,0.112860
0.120124,2.469753,0.231420,0.112860
0.139329,2.587624,0.239946,0.112860
0.165771,2.488640,0.252540,0.112860
0.119106,2.494195,0.256998,0.112860
0.119106,2.488640,0.230580,0.112860
0.119106,2.464198,0.236292,0.112860
0.120124,2.474197,0.236680,0.112860
0.119106,2.489751,0.235074,0.112860
0.119106,2.467531,0.236292,0.112860
0.119106,2.483085,0.236680,0.112860
0.120124,2.471975,0.235074,0.112860
0.120124,2.476419,0.236680,0.112860
0.118088,2.554189,0.235074,0.112860
0.136412,2.500861,0.244000,0.112860
0.166788,2.493084,0.254980,0.112860
0.119106,2.480863,0.232638,0.112860
0.118088,2.468642,0.241164,0.112860
0.120124,2.480863,0.231420,0.112860
0.118088,2.466420,0.230202,0.112860
0.119106,2.461976,0.243600,0.112860
