A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.082458,2.072370,0.063076,0.112860
0.081440,0.750040,0.052159,0.111870
0.112998,1.595187,0.049733,0.110880
0.112887,2.436423,0.053372,0.110880
0.125214,2.543079,0.058320,0.110880
0.166788,2.476424,0.077760,0.110880
0.136278,2.405315,0.049733,0.110880
0.122160,2.444200,0.081271,0.110880
0.116955,2.477530,0.227766,0.111870
0.118088,2.456421,0.224112,0.111870
0.116052,2.467528,0.227766,0.111870
0.118088,2.469753,0.233472,0.111870
0.117070,2.450866,0.235074,0.111870
0.119106,2.455310,0.227766,0.111870
0.118088,2.461976,0.244818,0.111870
0.119106,2.572056,0.233856,0.112860
0.158652,2.518637,0.248880,0.112860
0.146448,2.474197,0.243600,0.112860
0.119106,2.476424,0.235074,0.112974
0.117972,2.498664,0.237510,0.112860
0.117972,2.476424,0.236292,0.112860
0.120124,2.489768,0.231420,0.112860
0.117972,2.468642,0.239946,0.112860
0.118989,2.470864,0.232638,0.112860
0.119106,2.486432,0.237510,0.112860
0.119106,2.470864,0.233856,0.112860
0.119106,2.488656,0.231420,0.112860
0.158652,2.585400,0.257420,0.112860
0.148482,2.483096,0.244818,0.112860
0.119106,2.476424,0.235074,0.112974
0.119106,2.490880,0.230202,0.113965
0.120124,2.474200,0.241164,0.112974
0.118088,2.481984,0.230202,0.113965
0.119106,2.483096,0.240340,0.113850
0.118088,2.483096,0.232638,0.113965
0.118088,2.488656,0.230202,0.113965
0.119106,2.481984,0.230202,0.113965
0.119106,2.577616,0.242382,0.113965
0.156618,2.483085,0.247660,0.113965
0.149499,2.505305,0.249690,0.113965
0.119106,2.475308,0.231420,0.113965
0.119106,2.480863,0.228984,0.113965
0.118088,2.481984,0.242382,0.113965
0.119106,2.484208,0.230202,0.113850
0.118088,2.478641,0.242382,0.113965
0.119106,2.470864,0.231420,0.113850
0.119106,2.488640,0.230202,0.113850
0.120006,2.475308,0.242382,0.113850
0.119106,2.572056,0.228984,0.113850
0.152550,2.513082,0.259434,0.113850
0.152550,2.505336,0.249690,0.113850
0.117972,2.495328,0.228984,0.113850
0.119106,2.476424,0.242382,0.113850
0.121142,2.494216,0.230202,0.113850
0.120124,2.477530,0.243600,0.113850
0.118088,2.470864,0.228984,0.113850
0.121142,2.491973,0.232638,0.113850
0.118088,2.471975,0.241164,0.113850
0.118989,2.489751,0.228984,0.113850
0.117972,2.493104,0.242382,0.113850
0.154584,2.563160,0.241164,0.113850
0.154584,2.508672,0.248880,0.113850
0.120124,2.508672,0.243600,0.113850
0.120124,2.490862,0.242382,0.113850
0.119106,2.473088,0.228984,0.113850
0.118989,2.475312,0.230202,0.113850
0.118989,2.497552,0.241164,0.113850
0.118989,2.470864,0.230202,0.113850
0.118989,2.495328,0.242382,0.113850
0.121023,2.473088,0.230202,0.113850
0.120006,2.478648,0.237510,0.113850
0.152550,2.603192,0.259434,0.113850
0.155601,2.499776,0.230202,0.113850
0.117972,2.497552,0.242382,0.113850
0.120124,2.474200,0.228984,0.113850
0.118088,2.483096,0.232638,0.113850
0.120006,2.484208,0.239946,0.113850
0.117972,2.479752,0.230202,0.113850
0.120124,2.483085,0.241164,0.113850
0.119106,2.475308,0.230202,0.113850
0.119106,2.481984,0.233856,0.113850
0.119106,2.484208,0.246036,0.113965
0.149499,2.594296,0.250908,0.113965
0.158652,2.518680,0.251320,0.113965
0.117972,2.477536,0.247254,0.113850
0.119106,2.481984,0.228984,0.113850
0.119106,2.480872,0.233856,0.113850
0.118989,2.481984,0.238728,0.113850
0.117972,2.477530,0.231420,0.112860
0.118989,2.481974,0.239946,0.113850
0.118989,2.477530,0.230202,0.112860
0.119106,2.479760,0.235074,0.112860
0.118088,2.481984,0.236292,0.112860
0.148482,2.584288,0.236292,0.112860
0.156618,2.509749,0.263088,0.112860
0.118989,2.480863,0.238728,0.112860
0.117972,2.486432,0.235074,0.112860
0.118088,2.470864,0.233856,0.112860
0.123178,2.493104,0.238728,0.112860
0.118088,2.470864,0.232638,0.112860
0.118088,2.485307,0.235074,0.112860
0.118989,2.474197,0.236292,0.112860
0.118989,2.467531,0.234881,0.112860
0.118989,2.615424,0.236292,0.112860
0.145431,2.495328,0.254980,0.112860
0.161703,2.491973,0.242382,0.112860
0.119106,2.491973,0.235074,0.112860
0.118088,2.469752,0.235074,0.112860
0.119106,2.470864,0.236292,0.112860
0.120124,2.493104,0.233856,0.112860
0.118088,2.469752,0.235074,0.112860
0.119106,2.491992,0.236292,0.112860
0.118088,2.470864,0.235074,0.112860
0.120124,2.474200,0.232638,0.112860
0.118088,2.486432,0.237510,0.112860
0.146448,2.589848,0.251320,0.112860
0.159669,2.510896,0.242780,0.113850
0.119106,2.476424,0.242382,0.112860
0.118088,2.485320,0.230202,0.112860
0.119106,2.466416,0.231420,0.112860
0.118088,2.483096,0.239946,0.112860
0.119106,2.468642,0.230202,0.112860
0.120124,2.461976,0.242382,0.112860
0.119106,2.488640,0.230202,0.112860
0.118088,2.461976,0.233856,0.112860
0.118989,2.485320,0.238728,0.112860
0.142380,2.574280,0.249690,0.112860
0.164754,2.466420,0.258216,0.112860
0.119106,2.510860,0.230202,0.112860
0.118088,2.466420,0.230202,0.112860
0.119106,2.486418,0.231420,0.112860
0.119106,2.461976,0.230202,0.112860
0.117972,2.484196,0.242382,0.113850
0.117972,2.461976,0.228984,0.112860
0.119106,2.485307,0.232638,0.112974
0.120124,2.464192,0.239946,0.112860
0.118088,2.562048,0.231420,0.112860
0.142380,2.515344,0.256998,0.112860
0.162720,2.502000,0.248472,0.113850
0.119106,2.491992,0.230202,0.113850
0.118088,2.467528,0.239946,0.113850
0.119106,2.474200,0.230202,0.113850
0.117972,2.487544,0.243600,0.113850
0.117972,2.469752,0.230202,0.113850
0.118989,2.494216,0.233856,0.113850
0.118989,2.469752,0.238728,0.113850
0.117972,2.474197,0.231420,0.113850
0.118989,2.508672,0.241164,0.113850
0.142380,2.562048,0.241164,0.113850
0.163737,2.518680,0.249690,0.113850
0.120124,2.467528,0.241164,0.113850
0.117972,2.467528,0.230202,0.113850
0.119106,2.476424,0.242382,0.113850
0.118088,2.484208,0.230202,0.113850
0.119106,2.474200,0.233856,0.113850
0.118088,2.486432,0.238728,0.113850
0.118989,2.468642,0.230202,0.113965
0.118088,2.474197,0.241164,0.113965
0.121023,2.478648,0.228984,0.113850
0.138312,2.480872,0.239946,0.113965
0.165771,2.589848,0.258640,0.113965
0.119106,2.497552,0.231420,0.113850
0.120124,2.481984,0.242382,0.113850
