A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.046828,2.592072,0.027876,0.112860
0.055990,2.583176,0.030300,0.112860
0.050900,1.782772,0.053460,0.112860
0.048864,3.245765,0.060800,0.112974
0.047846,3.260260,0.060750,0.112974
0.051918,3.298170,0.087480,0.112974
0.054972,3.139840,0.239749,0.112860
0.054972,3.075170,0.239749,0.112974
0.116955,3.074055,0.243400,0.112860
0.054972,3.055185,0.251919,0.112974
0.055990,3.034038,0.259860,0.113965
0.054972,3.038490,0.256200,0.112974
0.055990,3.078515,0.254980,0.113965
0.055990,3.093010,0.261080,0.113965
0.055990,3.087435,0.261080,0.113965
0.055990,3.099700,0.259860,0.113965
0.054972,3.094125,0.262300,0.113965
0.055990,3.084090,0.261080,0.113965
0.054972,3.089665,0.262300,0.113965
0.077368,3.079630,0.265960,0.113965
0.114921,3.068480,0.267180,0.113850
0.057008,3.082975,0.262300,0.113965
0.054972,3.107505,0.261080,0.113965
0.057008,3.079630,0.257420,0.113965
0.074314,3.081860,0.261080,0.113965
0.059044,3.093010,0.258640,0.113850
0.055990,3.094125,0.263520,0.113965
0.057008,3.095240,0.258640,0.113965
0.055990,3.099700,0.261080,0.113965
0.055990,3.099700,0.261080,0.113850
0.077368,3.095240,0.259860,0.113965
0.114921,3.085205,0.269620,0.114840
0.064134,3.097470,0.264740,0.113850
0.055990,3.084090,0.258640,0.113965
0.057008,3.087435,0.259860,0.113850
0.055990,3.087435,0.264740,0.114840
0.055990,3.091895,0.256200,0.113850
0.055990,3.100815,0.261080,0.114956
0.055990,3.110850,0.261080,0.114956
0.055990,3.097470,0.258640,0.114956
0.055990,3.088550,0.259860,0.113965
0.076350,3.097470,0.257420,0.114956
0.109836,3.095240,0.269620,0.113850
0.063116,3.094125,0.270840,0.113965
0.054972,3.096355,0.259860,0.114956
0.054972,3.110850,0.261080,0.114956
0.055990,3.088550,0.259860,0.114956
0.055990,3.091895,0.259860,0.114956
0.055990,3.089665,0.258640,0.114956
