A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.091620,2.070150,0.063076,0.111983
0.089584,1.956728,0.058224,0.111870
0.083640,1.600722,0.049733,0.111870
0.123178,2.339766,0.053460,0.110880
0.124196,2.411981,0.047307,0.110992
0.124196,2.294215,0.050946,0.110992
0.121142,2.383095,0.052245,0.110992
0.121142,2.424202,0.075144,0.110992
0.129159,2.610976,0.247254,0.110992
0.166788,2.515304,0.236292,0.110992
0.121142,2.471975,0.226548,0.110992
0.117070,2.467531,0.232256,0.111870
0.117070,2.459754,0.232638,0.111870
0.118088,2.484196,0.226548,0.111983
0.116955,2.445311,0.238728,0.111983
0.117070,2.465309,0.232638,0.111870
0.118088,2.490862,0.243600,0.111983
0.118088,2.486432,0.231420,0.112860
0.131322,2.578728,0.254980,0.111983
0.168822,2.490862,0.248880,0.112974
0.123178,2.503112,0.236292,0.112974
0.118088,2.488640,0.236292,0.112860
0.118088,2.469753,0.236292,0.112860
0.118088,2.474200,0.235074,0.112860
0.119106,2.488656,0.236292,0.112860
0.118989,2.468642,0.236292,0.112860
0.119106,2.489751,0.235074,0.112860
0.119106,2.471975,0.238728,0.112860
0.119106,2.479752,0.233856,0.112860
0.119106,2.572056,0.230202,0.112860
0.127125,2.485307,0.249690,0.112860
0.169839,2.519748,0.251320,0.112860
0.125214,2.481974,0.241164,0.112860
0.121142,2.481974,0.231420,0.112860
0.118088,2.479752,0.230202,0.112860
0.119106,2.487529,0.242382,0.112860
0.119106,2.480863,0.230202,0.112860
0.119106,2.467531,0.242382,0.112860
0.119106,2.490862,0.230580,0.112860
0.120124,2.467531,0.233856,0.112860
0.118088,2.491973,0.237510,0.112860
0.126232,2.545368,0.239946,0.112860
0.168822,2.495306,0.259434,0.112860
0.131322,2.521970,0.239120,0.112860
0.119106,2.471975,0.236292,0.112860
0.119106,2.489751,0.236292,0.112860
0.118088,2.470864,0.235074,0.112860
0.119106,2.481974,0.232638,0.112860
0.119106,2.481974,0.238728,0.112860
0.119106,2.471975,0.238728,0.112860
0.117972,2.490862,0.233856,0.112860
0.128268,2.494195,0.238728,0.112860
0.167805,2.576504,0.263520,0.112860
0.131322,2.516415,0.235074,0.112860
0.118088,2.473086,0.242382,0.112860
0.119106,2.491973,0.230202,0.112860
0.118088,2.474197,0.231420,0.112860
0.119106,2.491973,0.241164,0.112860
0.119106,2.468642,0.232638,0.112860
0.118088,2.480863,0.241164,0.112860
0.118088,2.480863,0.230580,0.112860
0.118088,2.481974,0.236292,0.112860
0.119106,2.484196,0.236680,0.112860
0.125214,2.592072,0.256200,0.112860
0.169839,2.533136,0.239946,0.113850
0.129159,2.487529,0.237510,0.113850
0.119106,2.481974,0.235074,0.113965
0.118088,2.474197,0.238728,0.113850
0.119106,2.499750,0.238728,0.113965
0.119106,2.471975,0.235074,0.113850
0.119106,2.498639,0.230202,0.113850
0.118088,2.475308,0.242382,0.113850
0.120124,2.477530,0.230202,0.113965
0.119106,2.493084,0.243600,0.113850
0.125214,2.679920,0.231420,0.113850
0.166788,2.571965,0.253760,0.113850
0.134244,2.484196,0.250100,0.113850
0.119106,2.484196,0.231420,0.113850
0.120124,2.487529,0.241164,0.113850
0.119106,2.488640,0.231420,0.113850
0.119106,2.494216,0.236292,0.114840
0.119106,2.475308,0.236680,0.114840
0.119106,2.499750,0.236292,0.113850
0.120124,2.499750,0.241164,0.113850
0.124196,2.476419,0.232638,0.114840
0.165771,2.587624,0.257420,0.114956
0.137295,2.526414,0.250908,0.113850
0.119106,2.481974,0.230202,0.114840
0.119106,2.495306,0.243600,0.113850
0.119106,2.479752,0.230202,0.114840
