A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.067320,0.785336,0.048520,0.122760
0.067320,1.134835,0.054675,0.121770
0.067320,3.410496,0.046094,0.120780
0.069224,3.839129,0.038816,0.120780
0.073296,2.594296,0.048600,0.121770
0.084494,2.704990,0.047307,0.120780
0.078386,3.828032,0.043668,0.120902
0.067188,2.803352,0.051030,0.122760
0.082458,3.836976,0.044881,0.122884
0.097728,2.449755,0.076608,0.122884
0.145431,3.211848,0.076608,0.122760
0.070242,3.785548,0.052159,0.122884
0.080422,1.849252,0.046094,0.122760
0.091620,3.815734,0.051030,0.122884
0.108819,2.600968,0.043668,0.123875
0.087548,3.171060,0.054675,0.122884
0.069224,3.794492,0.044881,0.122884
0.074314,1.709400,0.046094,0.123750
0.089584,3.800082,0.052245,0.122884
0.084494,2.708832,0.040029,0.123875
0.132210,3.244650,0.055890,0.123875
0.120006,3.734120,0.072900,0.123875
0.067188,1.899112,0.047385,0.123750
0.086530,3.737474,0.052245,0.122884
0.077368,2.929160,0.040029,0.124866
0.094674,2.916060,0.048600,0.123750
0.094674,2.782500,0.053372,0.122884
0.087548,1.913640,0.053372,0.123875
0.074314,3.791138,0.037603,0.124866
0.092638,2.853732,0.049815,0.123750
0.092638,3.153129,0.048520,0.123875
0.132340,3.715114,0.069255,0.124740
0.101800,1.702996,0.066825,0.124866
0.085512,3.716232,0.041242,0.124866
0.085512,3.051755,0.048600,0.124740
0.089584,2.342865,0.049733,0.124866
0.080422,3.877107,0.044881,0.124866
0.082458,2.068636,0.057105,0.124866
0.092638,3.684928,0.041242,0.123750
0.074314,3.110850,0.044955,0.124866
0.093656,2.340760,0.050946,0.123750
0.070242,3.753126,0.038784,0.123875
0.111980,2.200020,0.081472,0.124740
0.136278,3.345056,0.054585,0.124740
0.087548,3.523018,0.047385,0.124866
0.090780,2.016465,0.047307,0.123750
0.068206,3.792256,0.038816,0.123750
0.074314,2.237554,0.057105,0.124866
0.094674,3.355468,0.042455,0.123750
0.067188,3.557645,0.047385,0.124866
0.084494,2.200891,0.048520,0.123750
0.078386,3.844802,0.041242,0.123875
0.083476,2.069040,0.054675,0.123875
0.099764,3.530644,0.064395,0.123875
0.149499,3.241305,0.065664,0.123750
0.104854,2.301840,0.048600,0.124740
0.071260,3.739680,0.048600,0.124866
0.078540,1.862580,0.040029,0.124740
0.076350,3.784430,0.054675,0.123875
0.070242,2.755165,0.038816,0.123875
0.090602,2.894540,0.049815,0.123750
0.074314,3.802318,0.049733,0.123875
0.089584,1.733820,0.042525,0.123875
0.100782,2.637810,0.037603,0.123750
0.149499,3.266950,0.070528,0.123750
