A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.096710,0.567530,0.046094,0.117810
0.090602,2.489751,0.047307,0.116820
0.089496,3.770992,0.055890,0.115830
0.132210,3.425280,0.042455,0.116820
0.129920,2.511971,0.058320,0.116820
0.210105,3.683866,0.082620,0.116820
0.117972,3.683866,0.042455,0.117810
0.138176,1.999110,0.058320,0.117810
0.127125,3.715142,0.042455,0.117929
0.117972,2.847054,0.050946,0.117810
0.151384,2.665635,0.052159,0.117929
0.112887,3.868171,0.049733,0.118920
0.140208,2.587624,0.054585,0.117929
0.129159,3.712908,0.043668,0.118920
0.135128,2.764432,0.054675,0.118920
0.147175,3.767641,0.054585,0.118920
0.190256,2.413140,0.083904,0.118800
0.163576,3.545532,0.054585,0.118800
0.125984,3.166600,0.049733,0.118800
0.151384,2.326304,0.053372,0.118920
0.106785,3.861469,0.046094,0.118920
0.153416,2.047584,0.058224,0.118920
0.130176,3.831310,0.044881,0.118920
0.149499,2.594185,0.058320,0.118800
0.115938,3.352464,0.047307,0.118920
0.139329,3.396290,0.052245,0.118920
0.136278,2.982625,0.049733,0.118920
0.175595,3.664804,0.072900,0.119911
0.175595,1.791540,0.065610,0.118800
0.166460,3.819088,0.042455,0.119911
0.145431,2.336433,0.058320,0.118800
0.160686,3.346884,0.043668,0.118800
0.126108,2.151720,0.051030,0.118920
0.144272,3.782162,0.043668,0.118920
0.098649,1.942028,0.057105,0.119911
0.162560,3.821257,0.042455,0.119790
0.122040,2.656731,0.058320,0.119911
0.128142,3.865937,0.070470,0.119911
0.188790,3.036145,0.070470,0.119911
0.153824,2.542032,0.070470,0.118800
0.143397,3.729648,0.054585,0.119790
0.123057,1.853700,0.047307,0.119911
0.155448,3.844802,0.054675,0.119911
0.117972,2.379762,0.043668,0.119911
0.156618,3.436164,0.058320,0.119911
0.149499,3.131982,0.046094,0.119911
0.157635,2.931335,0.053460,0.118920
0.126108,3.530837,0.049733,0.119911
0.145288,3.003987,0.052245,0.119790
