A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.123178,0.552603,0.057105,0.113850
0.092638,1.418067,0.048600,0.112860
0.080422,3.359590,0.053460,0.110992
0.155448,3.835778,0.048520,0.111983
0.144414,1.201135,0.040029,0.112974
0.115710,1.201135,0.043740,0.112860
0.163296,2.938320,0.052159,0.112974
0.124599,3.371436,0.051030,0.112974
0.140390,0.765482,0.046170,0.111870
0.153976,3.483923,0.050946,0.111983
0.149499,3.109722,0.068040,0.112974
0.193152,0.906100,0.069255,0.111870
0.157015,3.632484,0.046094,0.112974
0.095504,2.802240,0.044881,0.112860
0.192337,1.714076,0.052245,0.112974
0.167640,3.770992,0.046094,0.112974
0.148617,1.952296,0.051030,0.112974
0.149205,3.420540,0.049733,0.112974
0.129032,3.130920,0.048520,0.112974
0.158496,3.898330,0.054585,0.112974
0.202000,1.821015,0.076608,0.112860
0.165119,3.674988,0.063180,0.113965
0.127000,3.136495,0.049733,0.113850
0.176225,2.055350,0.054675,0.113850
0.129159,3.872752,0.047307,0.113965
0.183820,1.505772,0.057105,0.113850
0.165608,3.460210,0.044881,0.113965
0.136755,2.543144,0.044955,0.113850
0.180969,2.745771,0.055798,0.113965
0.128397,3.842388,0.049733,0.113850
0.129159,1.207737,0.055890,0.113965
0.188496,3.682692,0.064395,0.113965
0.201587,2.527576,0.071685,0.113850
0.175249,2.257552,0.058320,0.113965
0.167660,3.812380,0.047307,0.113965
0.121023,1.202222,0.047385,0.113850
0.189316,3.330505,0.050946,0.113965
0.147465,3.329390,0.048520,0.113850
0.107802,1.373652,0.048600,0.113850
0.206640,3.788902,0.043668,0.113850
0.159512,2.124540,0.046170,0.113965
0.143846,2.396289,0.055798,0.113850
0.165968,3.790020,0.068040,0.112974
0.154280,1.181208,0.061965,0.113965
0.190323,3.324564,0.053372,0.113850
0.152550,3.413015,0.053372,0.113965
0.083476,1.118166,0.049733,0.113965
0.211470,3.734120,0.051030,0.113965
0.157716,2.330878,0.044881,0.113965
0.115710,1.944540,0.044881,0.113850
0.173720,1.944540,0.054585,0.112974
0.106785,3.755362,0.049733,0.113965
0.152963,1.393713,0.042525,0.113965
0.138312,3.812321,0.055798,0.113965
0.208449,0.817323,0.063180,0.112974
0.162560,3.411900,0.058224,0.113965
0.098552,3.010500,0.050946,0.113965
0.193920,1.090635,0.049815,0.112974
0.138176,3.690568,0.048520,0.113965
0.149628,1.986900,0.044955,0.113965
0.156002,2.373180,0.055890,0.112974
0.083476,3.594370,0.048520,0.113965
0.083476,0.981240,0.044955,0.113965
0.187220,3.443120,0.049733,0.113965
0.173052,3.026110,0.060750,0.113965
0.156310,1.111630,0.072900,0.112974
0.187860,3.740833,0.048520,0.113965
0.151384,2.401982,0.049815,0.113965
0.175392,3.094140,0.052159,0.113965
0.155448,3.502008,0.047307,0.114956
0.162080,2.428646,0.054585,0.113965
0.164592,3.848065,0.044881,0.114956
0.127000,1.653858,0.055890,0.113850
0.155232,3.906149,0.042455,0.114956
0.122040,2.282160,0.044881,0.114956
0.156705,1.861470,0.059535,0.114956
0.192280,3.604432,0.072900,0.114956
0.129920,1.598844,0.051030,0.113965
0.187220,2.302952,0.053372,0.113965
0.153416,3.622320,0.049733,0.114956
0.072278,0.976820,0.044955,0.113850
0.199167,3.067884,0.054585,0.113965
0.146304,3.320100,0.048520,0.113965
0.109620,0.762034,0.047385,0.113965
0.168670,3.565302,0.047307,0.113850
0.106785,2.338655,0.046094,0.113965
0.163093,2.022020,0.059535,0.113965
0.208678,3.773226,0.072900,0.113965
0.211470,2.873355,0.060650,0.113850
0.155448,3.374784,0.050946,0.113965
0.125612,0.928200,0.047307,0.113965
0.192280,3.803436,0.047385,0.112860
0.116955,2.288660,0.046094,0.113965
0.176400,2.115344,0.046094,0.113965
0.146160,2.115344,0.054675,0.113965
0.147175,3.700580,0.047307,0.113965
0.095504,1.161300,0.048600,0.113850
0.191457,3.027070,0.054585,0.113965
0.184366,3.210085,0.074115,0.113850
0.167992,1.027650,0.064395,0.113850
0.180969,3.744182,0.049733,0.113965
0.117972,2.413092,0.046094,0.113850
0.173204,1.706496,0.054675,0.112974
0.154432,3.720704,0.048520,0.113965
0.106680,1.316140,0.043740,0.113850
0.183456,2.649240,0.055798,0.112974
0.146448,3.502008,0.049815,0.113965
0.133716,0.843878,0.046170,0.112860
0.167992,3.418844,0.049733,0.112974
0.164592,2.638923,0.066825,0.113850
0.196170,1.393713,0.064395,0.112860
0.157480,3.764306,0.047307,0.113965
0.102515,1.804860,0.042525,0.112860
0.196365,2.349765,0.052245,0.112860
0.165608,3.847038,0.048520,0.113965
0.104648,1.009970,0.044955,0.112860
0.175392,3.111965,0.053460,0.112974
0.131193,3.269880,0.049733,0.112974
0.182267,1.291869,0.050946,0.112974
0.153672,3.730766,0.046094,0.112974
0.170016,2.317546,0.071685,0.113850
0.202608,3.120336,0.070470,0.113965
0.190323,1.577792,0.052245,0.113850
0.136144,3.910764,0.048520,0.113850
0.068206,1.941216,0.046094,0.113965
0.188309,1.995780,0.057105,0.113850
0.140208,3.767660,0.042455,0.112860
0.140208,1.369228,0.042525,0.113850
0.092456,2.604184,0.054675,0.112860
0.195940,3.888277,0.047307,0.112974
0.136278,0.922675,0.047385,0.112974
0.118872,2.423048,0.076545,0.112860
0.212100,3.613376,0.057105,0.112974
0.156464,1.404944,0.053460,0.112974
0.169344,3.384186,0.050946,0.112860
0.156618,2.554335,0.046094,0.112974
0.100584,2.005770,0.053372,0.112860
0.186850,3.700580,0.053460,0.112974
0.151384,1.321758,0.041242,0.112974
0.141820,1.321758,0.048600,0.112860
0.171197,3.378132,0.051030,0.113965
0.110853,3.045168,0.047385,0.112974
0.244420,1.632084,0.064395,0.112974
0.184730,3.752008,0.071685,0.113965
0.116725,1.921272,0.044955,0.113850
0.184002,2.609985,0.054675,0.113965
0.112887,3.769848,0.043668,0.113965
0.174384,1.078480,0.051030,0.112860
0.147175,3.802268,0.049733,0.113850
0.105664,2.367541,0.042525,0.112860
0.163296,1.721832,0.053460,0.112860
0.157480,3.841363,0.042455,0.112860
0.143846,1.444436,0.042525,0.112860
0.191268,2.683805,0.061965,0.112974
0.165771,3.634718,0.075330,0.113850
0.186295,0.816595,0.053460,0.112860
0.145431,3.217604,0.052159,0.112974
0.181080,1.008477,0.047385,0.112860
0.135261,3.626792,0.047307,0.112974
0.123057,2.100120,0.042525,0.112860
0.122815,2.026464,0.055890,0.112974
0.175914,3.672630,0.047307,0.112974
0.110853,1.019732,0.048600,0.112860
0.176400,3.151584,0.057105,0.112860
0.183896,2.970360,0.074115,0.112860
0.147175,1.471860,0.058320,0.111870
0.186850,3.669345,0.046094,0.111870
0.129159,1.616220,0.044955,0.112974
0.158570,2.753562,0.049815,0.112860
0.160528,3.302244,0.051030,0.112974
0.146885,2.070904,0.051030,0.112860
0.166980,3.681574,0.046094,0.112974
0.116052,1.009778,0.051030,0.112974
