A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.090780,0.693787,0.048600,0.117810
0.132210,0.807396,0.061965,0.115830
0.120006,1.127014,0.074176,0.115830
0.134244,3.253140,0.059535,0.114840
0.120904,1.990230,0.048600,0.115830
0.147465,3.458232,0.052245,0.115830
0.093656,3.113080,0.046094,0.115830
0.140346,3.105828,0.055890,0.115830
0.122160,3.622431,0.042455,0.116820
0.151533,2.275328,0.060750,0.116820
0.141363,3.783279,0.043668,0.116820
0.159041,1.951380,0.059535,0.116820
0.184912,3.764290,0.081405,0.116820
0.105872,3.130869,0.053460,0.117929
0.155601,2.457520,0.057105,0.116820
0.126108,3.825725,0.044881,0.117810
0.139329,2.469752,0.057105,0.117810
0.144414,3.626792,0.042455,0.117929
0.147610,2.105670,0.052245,0.117810
0.145431,3.665922,0.047307,0.117929
0.103734,2.740206,0.048520,0.117810
0.134244,3.351000,0.054585,0.117810
0.134244,3.233052,0.048600,0.117810
0.160528,2.503083,0.086265,0.117810
0.198548,3.684928,0.049733,0.117810
0.121023,1.926812,0.052245,0.117810
0.152550,3.684983,0.049733,0.117810
0.126108,2.834488,0.052159,0.117810
0.121023,3.000648,0.052245,0.117810
0.151533,3.603442,0.041242,0.117929
0.093564,2.274390,0.060750,0.117810
0.168656,3.665994,0.044881,0.117929
0.127125,2.675472,0.053460,0.117810
0.131193,3.641326,0.050946,0.118920
0.157325,2.555376,0.072900,0.118800
0.183353,2.555376,0.063180,0.118800
0.136278,3.010500,0.047307,0.117929
0.116955,3.643740,0.055890,0.118920
0.135261,2.168940,0.042455,0.117810
0.156618,1.938060,0.047307,0.117810
0.121023,3.739716,0.044881,0.117810
0.145431,2.721285,0.057011,0.117810
0.123057,3.520980,0.057011,0.117929
0.124968,3.155450,0.048520,0.118800
0.160528,2.535414,0.058320,0.118800
0.171704,3.776577,0.064395,0.118800
0.169505,1.789320,0.074115,0.118800
0.130176,3.777722,0.049733,0.118800
0.147320,2.225333,0.047385,0.118800
0.126108,3.758688,0.053372,0.117929
0.139329,2.745771,0.047307,0.118800
0.114921,2.729520,0.055890,0.117810
0.126232,3.553344,0.042455,0.118800
0.156464,2.220664,0.054675,0.117810
0.105664,3.748652,0.044881,0.118800
0.105768,2.059050,0.052245,0.117810
0.184912,3.772109,0.072900,0.117810
0.188145,2.349870,0.075330,0.117810
0.152550,3.335362,0.054675,0.117810
0.118872,2.919070,0.044881,0.118800
0.135128,2.842602,0.055890,0.117810
0.123952,3.870405,0.043668,0.117810
0.129159,1.936473,0.057105,0.117810
0.144272,3.885912,0.041242,0.117929
0.116955,2.863047,0.055890,0.118800
0.146304,3.614494,0.047307,0.118920
0.093564,2.760835,0.048520,0.118920
0.168656,3.789981,0.068040,0.118920
0.188418,2.715504,0.075330,0.118800
0.166460,2.727290,0.055890,0.118920
0.126108,3.609027,0.041242,0.118800
0.118989,2.127565,0.058320,0.117810
0.146448,3.697226,0.042455,0.118800
0.120006,2.733296,0.055890,0.118920
0.102818,2.162280,0.053372,0.118800
0.146448,3.750886,0.050946,0.117810
0.124074,2.853392,0.047307,0.118800
0.160528,3.138660,0.063180,0.118920
0.183896,3.602781,0.077760,0.118920
0.158652,3.615729,0.059535,0.118920
0.142380,2.138970,0.047307,0.118920
0.110853,3.789981,0.052245,0.118920
0.167640,2.088580,0.052159,0.117810
0.117972,3.729663,0.048520,0.118920
0.152550,2.692152,0.054585,0.118800
0.136278,3.012084,0.042455,0.118920
0.135261,3.270996,0.058320,0.118920
0.135261,3.097479,0.047385,0.117810
0.117972,3.573283,0.047307,0.117810
0.153976,2.031300,0.069255,0.118800
0.174752,3.829076,0.074115,0.118800
0.113904,2.213784,0.050946,0.118800
0.144414,3.534188,0.053372,0.117810
0.114921,2.873408,0.044881,0.118800
0.149499,3.100818,0.054675,0.117929
0.141363,3.659364,0.044881,0.118920
0.144414,2.056461,0.058320,0.117929
0.132210,3.634618,0.041242,0.118920
0.121023,2.168356,0.052245,0.117810
0.148482,3.687164,0.049733,0.117929
0.160370,2.388650,0.057105,0.117810
0.183353,3.310056,0.078975,0.117810
0.131193,3.282156,0.042455,0.118800
0.141363,2.249775,0.058320,0.117810
0.133227,3.706170,0.043668,0.118920
0.145431,1.913640,0.053460,0.118800
0.132210,3.861469,0.048520,0.118920
0.129159,2.329767,0.048600,0.118920
0.126108,3.475224,0.050946,0.118920
0.130176,3.185555,0.058320,0.118800
0.150516,3.602325,0.050946,0.118920
0.201400,2.212230,0.079040,0.118920
0.120904,3.759822,0.059437,0.118920
0.122040,2.151180,0.046170,0.117810
0.144272,3.530837,0.052245,0.118800
0.093564,2.997309,0.042455,0.118800
0.170856,2.699025,0.055890,0.118920
0.115938,3.862586,0.040029,0.118800
