A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.092638,0.568045,0.046170,0.116820
0.110962,0.735701,0.054675,0.115830
0.116052,2.201130,0.080256,0.115830
0.114921,3.538470,0.052159,0.115947
0.102717,3.750886,0.042455,0.115947
0.105768,2.590960,0.055890,0.115830
0.081440,3.772132,0.040029,0.115947
0.091620,1.914624,0.052245,0.116820
0.115938,3.613495,0.046094,0.115830
0.084494,3.110850,0.042455,0.116820
0.127125,2.270884,0.052159,0.116820
0.096615,3.721822,0.041242,0.116820
0.108819,1.923630,0.058320,0.117810
0.175768,3.712908,0.074115,0.116820
0.104751,3.324564,0.051030,0.117810
0.127125,2.024242,0.051030,0.117810
0.111870,3.794492,0.041242,0.117929
0.116955,3.466918,0.046094,0.117810
0.080343,3.231270,0.044955,0.117929
0.126108,2.528688,0.050946,0.117810
0.092547,3.782194,0.041242,0.117810
0.121023,1.847040,0.058320,0.117810
0.090513,3.803436,0.058320,0.117810
0.090513,2.847054,0.041242,0.118800
0.149499,2.759127,0.076608,0.118800
0.149352,3.729648,0.060750,0.118920
0.110853,1.978888,0.040029,0.118800
0.123057,1.978888,0.057105,0.118920
0.098649,3.800034,0.041242,0.118920
0.086445,2.546480,0.049815,0.118800
0.117972,3.167598,0.050946,0.118920
0.105768,3.675984,0.043668,0.118800
0.131193,1.740480,0.055890,0.117929
0.085512,3.775486,0.041242,0.118920
0.108926,2.350876,0.047385,0.117810
0.169672,2.990880,0.070528,0.118920
0.127125,3.765407,0.063180,0.118800
0.129159,1.781550,0.051030,0.117810
0.088479,3.755362,0.041242,0.118920
0.122160,2.345321,0.048600,0.118800
0.116955,3.079569,0.048600,0.118920
0.088566,3.516516,0.047307,0.118920
0.127125,2.058683,0.049815,0.118920
0.103734,3.752008,0.041242,0.118800
0.112887,2.001048,0.048600,0.118800
0.113904,3.728556,0.047307,0.118800
0.131193,3.457368,0.068040,0.118800
0.158496,1.769340,0.069255,0.118800
0.107802,3.728530,0.044881,0.118800
0.108819,2.053500,0.049815,0.118800
0.110853,3.410496,0.049733,0.118800
0.134244,3.207855,0.048520,0.118800
0.092638,3.907266,0.037603,0.118920
0.126108,1.866980,0.051030,0.118920
0.096710,3.755362,0.046094,0.117810
0.102818,2.741319,0.046170,0.118920
0.102818,2.533188,0.074115,0.117810
0.169848,3.833544,0.060750,0.118800
0.107802,1.588872,0.054675,0.118800
0.125091,3.802268,0.040029,0.117810
0.086530,2.638776,0.048600,0.118920
0.115938,3.144300,0.052159,0.118800
0.101700,3.744184,0.041242,0.118920
0.090602,2.150070,0.051030,0.118920
0.121023,3.832427,0.038816,0.118920
