A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.150368,3.659364,0.039963,0.099100
0.098746,2.123430,0.042420,0.099100
0.120006,1.578582,0.041208,0.098010
0.210312,2.941659,0.060600,0.097118
0.202184,3.288135,0.047229,0.097118
0.204216,3.463190,0.059339,0.097118
0.203200,3.353920,0.047229,0.097118
0.203200,3.347230,0.052116,0.097118
0.212344,3.437545,0.053284,0.098109
0.201168,3.340540,0.046018,0.098109
0.205232,3.324930,0.059339,0.098109
0.202184,3.355812,0.043596,0.098109
0.204216,3.571200,0.054540,0.098109
0.199136,3.632580,0.043596,0.098109
0.204216,3.373990,0.054495,0.098109
0.201168,3.504240,0.047229,0.098109
0.207264,3.439775,0.053284,0.098109
0.207264,3.279215,0.049651,0.098109
0.212344,3.273640,0.056917,0.098109
0.208280,3.456500,0.046018,0.098109
0.201168,3.308205,0.054540,0.098109
0.211120,3.605796,0.044807,0.098109
0.199136,3.681684,0.055752,0.098109
0.206248,3.601332,0.044807,0.098109
0.201168,3.563388,0.059339,0.099100
0.204015,3.551112,0.047229,0.099100
0.202600,3.695036,0.047268,0.099100
0.204216,3.695036,0.052073,0.099100
0.199955,3.570084,0.050904,0.099100
0.206045,3.708440,0.055706,0.099100
0.201168,3.229040,0.046018,0.099100
0.207264,3.438396,0.049692,0.099100
0.199136,3.574548,0.047229,0.099100
0.209090,3.701738,0.055706,0.099100
0.199136,3.526560,0.043596,0.099100
0.202184,3.600216,0.055752,0.099100
0.201168,3.537720,0.044807,0.099100
0.205232,3.770964,0.053328,0.099100
0.203200,3.537720,0.046018,0.099100
0.204216,3.384025,0.053328,0.099100
0.203200,3.260260,0.046018,0.099100
0.208280,3.352805,0.053328,0.099100
0.203200,3.364740,0.048440,0.099100
0.207060,3.455136,0.056964,0.099100
0.201168,3.558762,0.044807,0.099100
0.204216,3.565464,0.060550,0.099000
0.204216,3.557645,0.053284,0.099100
0.202184,3.508704,0.050862,0.099100
0.206248,3.278100,0.046018,0.099100
0.199136,3.730780,0.056917,0.099100
0.210312,3.573432,0.056917,0.099100
0.210312,3.603564,0.047229,0.099100
0.201168,3.634812,0.054495,0.099100
0.204216,3.619188,0.044807,0.099100
0.201168,3.641420,0.052116,0.099100
0.206248,3.552228,0.044807,0.099100
0.204216,3.608028,0.058128,0.099100
