A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.044792,3.320470,0.027853,0.099000
0.050900,2.107890,0.042420,0.099000
0.043774,3.684983,0.037572,0.099000
0.044792,3.564504,0.029064,0.099000
0.044792,3.729663,0.041174,0.099000
0.044792,3.657132,0.027853,0.099000
0.061080,3.673813,0.043596,0.099000
0.043774,3.672696,0.027853,0.099000
0.043774,3.682800,0.037541,0.099000
0.045810,3.682800,0.027853,0.099000
0.045810,3.662643,0.037572,0.099000
0.044792,3.791052,0.029064,0.099000
0.045810,3.580128,0.035148,0.099000
0.045810,3.798864,0.027853,0.099000
0.045810,3.600216,0.037541,0.099000
0.043774,3.758705,0.037572,0.099000
0.045810,3.579985,0.029064,0.099000
0.044792,3.805619,0.037541,0.099000
0.045810,3.660409,0.029064,0.099000
0.045810,3.698387,0.039963,0.099000
0.057008,3.700621,0.032697,0.099000
0.044792,3.672696,0.041174,0.099000
0.045810,3.755354,0.029064,0.099000
0.045810,3.597857,0.039963,0.099000
0.044792,3.692802,0.029064,0.099000
0.045810,3.664877,0.041174,0.099000
0.045810,3.653707,0.029064,0.099000
0.045810,3.788864,0.038752,0.099000
0.044792,3.581102,0.027853,0.099000
0.046828,3.775460,0.038752,0.099000
0.043774,3.577751,0.031486,0.099000
0.045810,3.775460,0.036360,0.099000
0.044792,3.571049,0.031486,0.099000
0.045810,3.800034,0.036360,0.099000
0.043774,3.664877,0.031486,0.099000
0.044792,3.714025,0.033908,0.099000
0.045810,3.620197,0.029064,0.099000
0.044792,3.682749,0.037541,0.099000
0.045810,3.698387,0.026642,0.099000
0.044792,3.699504,0.038752,0.099000
0.044792,3.689451,0.027853,0.099000
0.044792,3.695036,0.039963,0.099000
0.045810,3.695036,0.026664,0.099000
0.045810,3.724078,0.038752,0.099000
0.043774,3.612378,0.030275,0.099000
0.046828,3.731897,0.033908,0.099000
0.044792,3.700621,0.032697,0.099000
0.045810,3.631367,0.033908,0.099000
0.044792,3.711791,0.036360,0.099100
0.045810,3.591155,0.030275,0.099100
0.045810,3.797800,0.037541,0.099100
0.045810,3.586687,0.029064,0.099100
0.045810,3.806736,0.036330,0.099100
0.045810,3.669345,0.031486,0.099000
0.044792,3.775460,0.035148,0.099000
0.045810,3.778840,0.032697,0.099000
0.044792,3.648122,0.033908,0.099000
0.044792,3.727429,0.036330,0.099000
0.045810,3.748652,0.027853,0.099000
0.044792,3.633601,0.037541,0.099000
0.044792,3.664877,0.029064,0.099000
0.044792,3.698387,0.037541,0.099100
0.045810,3.741950,0.037572,0.099000
0.043774,3.588921,0.029064,0.099100
0.045810,3.796683,0.037572,0.099100
0.044792,3.611261,0.029064,0.099000
0.044792,3.806736,0.036360,0.099000
0.044792,3.645888,0.030275,0.099000
0.045810,3.668228,0.037572,0.099000
0.045810,3.729663,0.027853,0.099000
0.045810,3.610144,0.036360,0.099000
0.045810,3.720727,0.038784,0.099000
0.045810,3.717376,0.030275,0.099000
0.045810,3.672696,0.038784,0.099000
0.045810,3.658175,0.027853,0.099000
0.045810,3.772109,0.036360,0.099000
0.045810,3.577751,0.026642,0.099100
0.045810,3.712908,0.041208,0.099000
0.046828,3.609144,0.030275,0.099000
0.044792,3.804502,0.035148,0.099000
0.045810,3.575664,0.029064,0.099000
0.045810,3.768758,0.039996,0.099000
0.045810,3.564504,0.029064,0.099000
0.044792,3.781045,0.036360,0.099000
0.044792,3.571049,0.030300,0.099000
0.045810,3.775460,0.038784,0.099000
0.044792,3.571049,0.029064,0.099000
0.044792,3.786630,0.041174,0.099000
0.044792,3.609144,0.029064,0.099100
0.045810,3.791098,0.037572,0.099000
0.043774,3.677164,0.030275,0.099100
0.045810,3.772109,0.036360,0.099100
0.047846,3.602325,0.030275,0.099000
0.045810,3.772109,0.039996,0.099000
0.043774,3.591155,0.026642,0.099000
0.045810,3.754237,0.039996,0.099000
0.044792,3.676047,0.027853,0.099000
0.045810,3.714025,0.037572,0.099000
0.044792,3.657058,0.027853,0.099000
0.045810,3.727429,0.036360,0.099000
0.045810,3.727429,0.030275,0.099000
0.045810,3.643654,0.038784,0.099100
0.045810,3.670462,0.030275,0.099000
0.045810,3.668228,0.039996,0.099100
0.045810,3.681632,0.027853,0.099000
0.045810,3.696153,0.038784,0.099100
0.045810,3.691685,0.026642,0.099000
0.048864,3.672696,0.027876,0.099000
0.045810,3.739716,0.027853,0.099000
0.045810,3.650356,0.038784,0.099000
0.044792,3.756471,0.026642,0.099000
0.045810,3.673813,0.037572,0.099000
0.043774,3.701738,0.029064,0.099000
0.045810,3.616846,0.036360,0.099000
0.044792,3.741950,0.026642,0.099000
0.045810,3.658175,0.037572,0.099000
0.043774,3.664877,0.027853,0.099000
0.045810,3.688334,0.038784,0.099000
0.044792,3.727429,0.027853,0.099000
0.044792,3.631367,0.039996,0.099100
0.044792,3.669408,0.027853,0.099100
0.045810,3.729663,0.036360,0.099000
0.045810,3.657058,0.027853,0.099000
0.045810,3.792215,0.038784,0.099000
0.045810,3.668228,0.029064,0.099100
0.045810,3.688334,0.041174,0.099100
0.046828,3.655941,0.029064,0.099100
0.044792,3.593389,0.035119,0.099000
0.045810,3.772109,0.036360,0.099000
0.044792,3.642624,0.031486,0.099000
0.045810,3.712908,0.035148,0.099000
0.044792,3.708440,0.027853,0.099000
0.045810,3.688334,0.039996,0.099100
0.045810,3.676047,0.027853,0.100091
0.044792,3.793332,0.036360,0.099000
0.044792,3.626899,0.027853,0.099000
0.044792,3.784396,0.038752,0.099100
0.044792,3.619080,0.030275,0.099100
0.044792,3.783279,0.035148,0.099100
0.045810,3.650436,0.029064,0.099100
0.044792,3.716259,0.037572,0.099000
0.044792,3.571200,0.030275,0.099100
0.045810,3.744184,0.037572,0.099100
0.043774,3.733014,0.036360,0.099100
0.045810,3.710674,0.029064,0.099000
0.043774,3.710674,0.039996,0.099100
0.045810,3.593389,0.027853,0.099100
0.044792,3.720727,0.037541,0.099000
0.045810,3.733014,0.031486,0.099000
0.045810,3.610144,0.035148,0.099000
0.045810,3.783279,0.031486,0.099000
0.045810,3.605676,0.035148,0.099000
0.045810,3.806736,0.031486,0.099000
0.044792,3.630250,0.031486,0.099000
0.045810,3.757588,0.036330,0.099000
0.045810,3.664877,0.036330,0.099000
0.045810,3.737482,0.027853,0.099000
0.045810,3.683866,0.041174,0.099000
0.044792,3.632484,0.027853,0.099000
0.045810,3.722961,0.038752,0.099100
0.043774,3.580128,0.027853,0.099100
0.045810,3.778811,0.039963,0.099000
0.045810,3.587940,0.026642,0.099100
0.045810,3.743067,0.041174,0.099000
0.044792,3.668292,0.029064,0.099000
0.045810,3.684983,0.041174,0.099000
0.045810,3.673813,0.029064,0.099000
0.044792,3.734131,0.038784,0.099000
0.044792,3.670462,0.027853,0.099000
0.044792,3.811204,0.037572,0.099000
0.045810,3.593389,0.030275,0.099000
0.043774,3.748652,0.037572,0.099000
0.044792,3.583336,0.029064,0.099000
0.044792,3.721844,0.037572,0.099000
0.044792,3.651552,0.029064,0.099000
0.045810,3.670462,0.038784,0.099000
0.046828,3.740833,0.030275,0.099100
0.043774,3.614612,0.039963,0.099000
0.045810,3.696153,0.030275,0.099000
0.045810,3.752003,0.029064,0.100091
0.044792,3.628016,0.038784,0.099100
0.045810,3.648122,0.031486,0.099100
0.045810,3.745296,0.036360,0.099000
0.045810,3.651473,0.031486,0.099100
0.046828,3.736365,0.035148,0.099100
0.044792,3.624665,0.030275,0.099100
0.044792,3.679398,0.038752,0.099100
0.044792,3.728546,0.031486,0.099100
0.045810,3.650356,0.036360,0.099100
0.043774,3.633696,0.029064,0.099000
0.045810,3.633696,0.037572,0.099000
0.043774,3.749769,0.027853,0.099000
0.045810,3.690568,0.036360,0.099000
0.043774,3.735248,0.027853,0.099000
0.045810,3.728546,0.037572,0.099000
0.044792,3.684983,0.030275,0.099000
0.045810,3.611261,0.038784,0.099000
0.044792,3.772109,0.030275,0.099000
0.045810,3.653707,0.033936,0.099000
0.044792,3.622431,0.035148,0.099000
0.045810,3.797800,0.035119,0.099000
0.045810,3.544241,0.038752,0.099000
0.045810,3.778811,0.038752,0.099000
0.045810,3.549826,0.032697,0.099000
0.045810,3.784396,0.033936,0.099000
0.045810,3.577751,0.032697,0.099000
0.044792,3.796683,0.037572,0.099100
0.044792,3.623652,0.031486,0.099000
0.046828,3.774343,0.035119,0.099000
0.045810,3.640392,0.033908,0.099000
0.044792,3.727429,0.026642,0.099000
0.046828,3.638160,0.039963,0.099000
0.043774,3.712908,0.027853,0.099000
0.045810,3.739716,0.039963,0.099000
0.044792,3.620304,0.029064,0.099000
0.044792,3.602448,0.027853,0.099000
0.045810,3.812321,0.039963,0.099000
0.045810,3.584453,0.026642,0.099000
0.045810,3.812321,0.039996,0.099000
0.044792,3.635928,0.027853,0.099990
0.044792,3.760939,0.039963,0.099000
0.045810,3.625782,0.027853,0.099000
0.043774,3.785513,0.037541,0.099000
0.045810,3.691685,0.030275,0.099000
0.044792,3.678281,0.038784,0.099000
0.046828,3.704004,0.030275,0.099000
0.044792,3.693919,0.038752,0.099000
0.045810,3.647005,0.027853,0.099000
0.045810,3.679398,0.043632,0.099000
0.050900,3.711816,0.033908,0.099100
0.045810,3.639186,0.038784,0.099100
0.045810,3.696153,0.029064,0.099000
0.045810,3.663828,0.037572,0.099000
0.045810,3.698387,0.029064,0.099000
0.045810,3.661596,0.036360,0.099000
0.045810,3.686148,0.029064,0.099000
0.045810,3.689451,0.036360,0.099100
