A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.249198,3.517632,0.047229,0.100091
0.147320,2.568632,0.035119,0.099100
0.177625,1.595187,0.054540,0.099000
0.244944,3.281445,0.060600,0.099100
0.245673,3.553344,0.047229,0.099100
0.255524,3.533256,0.055752,0.099100
0.248460,3.576780,0.055706,0.099100
0.250728,3.282560,0.050862,0.099100
0.245916,3.401568,0.047229,0.099100
0.246470,3.250225,0.055706,0.099100
0.249198,3.253570,0.047229,0.099100
0.246492,3.591288,0.047229,0.099100
0.248952,3.549996,0.054540,0.099100
0.244732,3.589056,0.055752,0.099100
0.250992,3.708440,0.048440,0.099100
0.245708,3.544416,0.052116,0.099100
0.249747,3.586824,0.046018,0.099100
0.246684,3.613608,0.059339,0.099100
0.250500,3.574548,0.059388,0.099100
0.249964,3.438396,0.048440,0.100091
0.241000,3.341655,0.055706,0.099100
0.246645,3.373668,0.049651,0.099100
0.245464,3.399635,0.059339,0.099100
0.249198,3.294825,0.049651,0.099100
0.246225,3.240190,0.056964,0.099100
0.245146,3.483260,0.048440,0.099100
0.252757,3.486384,0.056964,0.099000
0.247172,3.574548,0.044807,0.099000
0.245708,3.545532,0.058128,0.099100
0.245673,3.570084,0.047229,0.100091
0.242028,3.583476,0.053328,0.100091
0.245916,3.184440,0.048440,0.100091
0.248496,3.430584,0.060550,0.099100
0.246159,3.282560,0.047229,0.099000
0.246000,3.376220,0.055706,0.099100
0.247172,3.440890,0.050862,0.099100
0.248496,3.371436,0.054540,0.099100
0.246440,3.579012,0.049651,0.099100
0.246225,3.571200,0.058176,0.099100
0.248460,3.207855,0.047229,0.099100
0.249984,3.363955,0.059388,0.099100
0.244904,3.281445,0.047229,0.099000
0.248248,3.437545,0.061812,0.099000
0.244904,3.310435,0.047229,0.099100
0.246470,3.203395,0.055752,0.099100
0.245464,3.362508,0.047229,0.099100
0.250250,3.583476,0.047229,0.099100
0.247968,3.593389,0.056964,0.099000
0.247968,3.564504,0.054540,0.099100
0.242726,3.462948,0.050862,0.099100
0.240480,3.321585,0.054540,0.099100
0.246738,3.604559,0.050862,0.099000
0.245916,3.583476,0.058176,0.099000
0.247722,3.239075,0.047229,0.100091
0.245630,3.213430,0.056917,0.099100
0.246492,3.455136,0.050862,0.099000
0.244904,3.319355,0.058128,0.099100
0.247741,3.387060,0.052073,0.099100
0.242205,3.413015,0.048440,0.099100
0.247476,3.308205,0.055706,0.099100
0.249198,3.395988,0.048440,0.099100
0.245708,3.366972,0.058176,0.099000
0.248185,3.234615,0.047229,0.099000
0.247722,3.375900,0.058128,0.099100
0.250211,3.295940,0.048440,0.099100
0.247722,3.605796,0.048440,0.099100
0.246960,3.548880,0.058128,0.099000
0.244732,3.538836,0.047229,0.099000
0.243452,3.538836,0.056917,0.099100
0.246492,3.648204,0.052116,0.099100
0.246928,3.661596,0.049651,0.100091
0.250494,3.130380,0.055752,0.100091
0.248185,3.121965,0.048440,0.099100
0.247722,3.328275,0.058128,0.099100
0.246684,3.591288,0.048440,0.100091
0.247230,3.609144,0.056964,0.100091
0.248482,3.571200,0.046018,0.100091
0.243694,3.545532,0.059388,0.100091
0.247722,3.332735,0.047229,0.099100
0.247722,3.361725,0.061812,0.099100
0.249984,3.395988,0.060600,0.099100
0.247172,3.563388,0.047229,0.100091
0.245490,3.564504,0.054540,0.100091
0.248185,3.557808,0.058128,0.100091
0.241241,3.535665,0.049651,0.100091
0.248185,3.226587,0.058176,0.100091
0.240518,3.243535,0.052073,0.100091
0.247172,3.496640,0.046018,0.099000
0.247494,3.493295,0.060550,0.100091
0.248952,3.543300,0.053328,0.100091
0.248976,3.298170,0.049651,0.100091
0.247660,3.159807,0.052116,0.099100
0.249498,3.678336,0.050862,0.099100
0.242928,3.662643,0.054540,0.100091
0.250211,3.560040,0.047229,0.100091
0.249747,3.605796,0.058128,0.100091
0.243694,3.603564,0.048440,0.100091
0.250992,3.657132,0.053284,0.100091
0.247695,3.592404,0.058176,0.100091
0.246684,3.295940,0.050862,0.100091
0.247172,3.219909,0.059388,0.100091
0.247247,3.460960,0.049651,0.100091
0.249198,3.190971,0.053328,0.099990
0.250480,3.546815,0.048440,0.099000
0.247172,3.238830,0.055706,0.099000
0.246738,3.657132,0.050862,0.099000
0.247722,3.634812,0.054540,0.099990
0.247968,3.630440,0.047229,0.099000
0.247494,3.557808,0.058128,0.099000
0.247172,3.560040,0.046018,0.099990
0.241241,3.445350,0.050862,0.100091
0.248675,3.425280,0.047229,0.099990
0.248675,3.501100,0.047229,0.099990
0.247494,3.625884,0.060550,0.099990
0.247450,3.558924,0.059339,0.100091
0.243729,3.681684,0.053328,0.100091
0.248952,3.681684,0.048440,0.100091
0.246259,3.690612,0.061761,0.100091
0.245708,3.702888,0.058128,0.099990
0.248706,3.372875,0.050862,0.099990
0.247722,3.355812,0.056917,0.099990
0.240434,3.202280,0.047229,0.099990
0.248976,3.271410,0.053328,0.100091
0.247968,3.562272,0.048440,0.100091
0.250494,3.442005,0.058176,0.100091
0.248675,3.322700,0.048440,0.100091
0.249498,3.262490,0.054540,0.100091
0.242205,3.387060,0.046018,0.099000
0.247247,3.205625,0.056964,0.099990
0.242687,3.460960,0.048440,0.099000
0.244244,3.281445,0.056917,0.100091
0.235056,3.320100,0.047229,0.099100
0.247256,3.500892,0.055706,0.099000
0.248185,3.561156,0.044807,0.099000
0.247722,3.670462,0.059339,0.099100
0.245673,3.534372,0.047229,0.099100
0.244020,3.657132,0.053328,0.099100
0.243486,3.608028,0.053328,0.099100
0.238044,3.443976,0.048440,0.100091
0.241516,3.225474,0.053328,0.100091
0.238283,3.435315,0.050862,0.100091
0.249470,3.418590,0.046018,0.099100
0.244488,3.342770,0.055706,0.099100
0.245916,3.350575,0.047229,0.099100
0.242028,3.521170,0.056964,0.100091
0.242028,3.249110,0.048440,0.100091
0.236052,3.500892,0.060550,0.099100
