A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.150516,3.289250,0.039963,0.099100
0.105872,1.750640,0.041208,0.099000
0.150516,1.750640,0.063024,0.098109
0.149499,3.284790,0.039963,0.099100
0.149352,3.624768,0.048480,0.099100
0.148336,3.746418,0.041174,0.099100
0.152400,3.603564,0.053328,0.099100
0.152400,3.670524,0.042385,0.099100
0.150368,3.701738,0.052116,0.099100
0.149499,3.690568,0.041174,0.099100
0.149499,3.565620,0.055706,0.099100
0.151384,3.789981,0.055706,0.099100
0.149352,3.604680,0.042385,0.099100
0.152400,3.403800,0.050904,0.099000
0.151384,3.341655,0.042385,0.099100
0.150368,3.686148,0.053328,0.099100
0.147465,3.552228,0.043596,0.099100
0.154584,3.767641,0.058176,0.099100
0.150516,3.660409,0.042385,0.099100
0.152550,3.492180,0.050862,0.099100
0.152550,3.226810,0.041174,0.099100
0.152400,3.663760,0.049692,0.099100
0.148482,3.625782,0.041174,0.099100
0.151533,3.663828,0.056917,0.099100
0.151384,3.709557,0.049651,0.099100
0.149499,3.599100,0.047229,0.099100
0.153416,3.755354,0.050862,0.099000
0.150516,3.259145,0.046018,0.099100
0.152550,3.301128,0.041174,0.099100
0.151384,3.778811,0.058128,0.099100
0.148482,3.616956,0.054540,0.099100
0.150368,3.785513,0.052116,0.099100
0.148336,3.593520,0.044807,0.099100
0.151533,3.682800,0.052116,0.099100
0.151533,3.299285,0.042385,0.099100
0.154432,3.555576,0.046056,0.099100
0.149352,3.589056,0.048440,0.099100
0.150516,3.696153,0.050904,0.099100
0.150368,3.653707,0.043596,0.099100
0.153416,3.440890,0.052116,0.099100
0.153416,3.425004,0.044807,0.099100
0.152400,3.477685,0.049692,0.099100
0.152400,3.581244,0.047229,0.099100
0.149352,3.670524,0.050904,0.099100
0.153416,3.543300,0.044807,0.099100
0.149352,3.458484,0.052116,0.099100
0.154432,3.387370,0.043596,0.099100
0.152400,3.469880,0.052116,0.099100
0.153567,3.472992,0.044807,0.099100
0.149499,3.590038,0.056964,0.099100
0.154584,3.748652,0.042385,0.099100
0.149352,3.585570,0.050904,0.099100
0.152400,3.664944,0.043596,0.099100
0.152550,3.581102,0.054540,0.099100
0.153416,3.371760,0.042385,0.099100
0.151384,3.410496,0.050904,0.099100
0.152400,3.614724,0.042385,0.099100
0.151384,3.631367,0.052116,0.099100
0.148336,3.681632,0.041208,0.099100
0.151384,3.596868,0.041174,0.099100
0.151384,3.387370,0.053328,0.099100
0.153416,3.459600,0.043596,0.099100
0.149352,3.596868,0.052116,0.099100
0.149352,3.576780,0.043596,0.099100
0.151384,3.620304,0.053328,0.099100
0.150516,3.691685,0.049692,0.099100
0.154432,3.581102,0.042385,0.099100
0.150368,3.358044,0.050904,0.100091
0.152400,3.493080,0.042385,0.099100
0.149499,3.507588,0.055752,0.099100
0.150516,3.680515,0.042385,0.099100
0.150516,3.466296,0.050904,0.099100
0.151533,3.379248,0.044807,0.099100
0.151384,3.311550,0.055752,0.099100
0.154432,3.458484,0.043596,0.099100
0.152550,3.324564,0.052116,0.099100
0.154432,3.172788,0.043596,0.099100
0.152400,3.489732,0.042385,0.099100
0.153416,3.579012,0.053328,0.099100
0.149352,3.728546,0.048480,0.099100
0.153567,3.559879,0.048440,0.099100
0.150516,3.539952,0.053328,0.099100
0.153567,3.308205,0.044807,0.099100
0.152550,3.480804,0.043632,0.099100
0.151384,3.547764,0.053284,0.099100
0.150368,3.686148,0.054540,0.099100
0.153416,3.179841,0.046018,0.099100
0.152400,3.450925,0.042385,0.099100
0.153416,3.566736,0.054540,0.099100
0.150368,3.720727,0.047268,0.099100
0.152550,3.206740,0.046018,0.099100
0.151533,3.468528,0.044807,0.099100
0.150516,3.597984,0.050904,0.099100
0.149352,3.597984,0.048480,0.099100
0.154432,3.635835,0.046018,0.099100
0.151384,3.144300,0.042385,0.099100
0.154584,3.516516,0.056964,0.099100
0.149352,3.618072,0.050904,0.099100
0.154432,3.749769,0.046018,0.099100
0.150368,3.589056,0.053284,0.099100
0.149352,3.642624,0.053328,0.099100
0.154432,3.744184,0.048440,0.099100
0.154584,3.639186,0.054540,0.099100
0.151384,3.388176,0.043596,0.099100
0.152400,3.216775,0.052073,0.099100
0.151384,3.358044,0.052116,0.099100
0.151384,3.460716,0.042385,0.099100
0.153416,3.475455,0.054540,0.099100
0.148336,3.655941,0.047229,0.099100
0.150368,3.472753,0.054540,0.099100
0.154432,3.441744,0.042385,0.099100
0.152400,3.364740,0.052116,0.099100
