A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.152550,2.731072,0.069141,0.114840
0.172890,1.767879,0.075330,0.113850
0.135394,2.687895,0.052159,0.113965
0.142380,3.654824,0.059535,0.113965
0.144414,3.665994,0.059535,0.113965
0.143397,3.657058,0.097200,0.114956
0.170856,3.233052,0.176952,0.114956
0.170856,3.234168,0.194080,0.114956
0.168822,3.213430,0.184376,0.114956
0.167805,3.225695,0.177098,0.114956
0.175941,3.237960,0.212275,0.115947
0.188976,3.217890,0.195293,0.114840
0.207264,3.215660,0.229257,0.114840
0.209090,3.224580,0.216948,0.115830
0.174752,3.230820,0.193920,0.115947
0.173736,3.240190,0.195293,0.115947
0.176958,3.265416,0.207423,0.115830
0.177800,3.271410,0.213488,0.115830
0.176784,3.278808,0.213488,0.115947
0.176958,3.285504,0.214701,0.115830
0.177975,3.258030,0.209849,0.115830
0.184912,3.254685,0.219553,0.116938
0.217424,3.246880,0.204997,0.115947
0.214376,3.246880,0.230470,0.115947
0.177975,3.246880,0.229257,0.116938
0.175768,3.266532,0.201192,0.116938
0.175768,3.273228,0.223192,0.116938
0.176958,3.273228,0.206210,0.116938
0.178992,3.265416,0.211062,0.116938
0.178992,3.275870,0.215914,0.116938
0.177975,3.265416,0.204997,0.116938
0.176958,3.256915,0.209676,0.116938
0.179832,3.271410,0.221979,0.116820
0.185928,3.254685,0.214701,0.116938
0.218440,3.263184,0.230470,0.116820
0.218440,3.260260,0.237748,0.116938
0.178816,3.262490,0.206040,0.116820
0.175941,3.259836,0.213312,0.116820
0.177975,3.269180,0.204997,0.116820
0.176958,3.259836,0.215914,0.116820
0.175768,3.259145,0.198768,0.116820
0.180009,3.266532,0.207423,0.116820
0.177800,3.263605,0.207423,0.116820
0.175941,3.271410,0.219553,0.116938
0.183060,3.258720,0.214701,0.116938
0.219456,3.256915,0.234109,0.116820
0.213360,3.251340,0.207252,0.116820
0.178992,3.266532,0.218340,0.116820
0.176958,3.266532,0.209676,0.116820
0.177800,3.263605,0.201192,0.116820
0.177800,3.279215,0.230470,0.116820
0.177975,3.260260,0.217127,0.116820
0.177800,3.261375,0.208464,0.116820
0.177975,3.269180,0.207252,0.117810
0.185094,3.255800,0.214701,0.116820
0.219456,3.250225,0.224405,0.116820
0.217424,3.243535,0.226831,0.116820
0.178992,3.262068,0.206210,0.116820
0.177975,3.266950,0.215914,0.117810
0.177975,3.255800,0.203784,0.117810
0.177975,3.269180,0.207423,0.117929
0.177800,3.252455,0.210888,0.117929
0.180009,3.269880,0.197719,0.117810
0.180009,3.265835,0.197719,0.116820
0.175941,3.264300,0.218340,0.116820
0.178992,3.272525,0.204828,0.116938
0.180848,3.259836,0.214524,0.116820
0.217424,3.253140,0.228044,0.116820
0.221488,3.253140,0.234109,0.116820
0.177800,3.270295,0.206040,0.116820
0.177800,3.259836,0.211062,0.116820
0.178816,3.272525,0.219553,0.117810
0.176784,3.274755,0.207423,0.116820
0.177800,3.262068,0.217127,0.117810
0.178992,3.262490,0.218340,0.116938
0.178816,3.269180,0.220584,0.116938
0.175941,3.266532,0.219553,0.116820
0.180009,3.276576,0.207423,0.116820
0.218440,3.262068,0.232896,0.116820
0.219456,3.257604,0.232896,0.117810
0.177975,3.272525,0.207423,0.117810
0.176784,3.266532,0.214524,0.116820
0.175768,3.269180,0.214701,0.117810
0.175768,3.272112,0.228044,0.116820
0.177975,3.274755,0.204997,0.116820
0.197104,3.253570,0.230470,0.117810
0.176784,3.272525,0.206040,0.117810
0.176784,3.259145,0.208636,0.117810
0.213360,3.273228,0.229257,0.116820
0.223300,3.249792,0.230470,0.117810
0.176784,3.275460,0.219553,0.116820
0.177800,3.266532,0.204997,0.117810
0.177800,3.262068,0.218160,0.116820
0.178992,3.268764,0.215914,0.116820
0.177800,3.269880,0.209676,0.116820
0.176784,3.266532,0.221979,0.116820
0.178992,3.272112,0.214701,0.116820
0.176958,3.261375,0.206040,0.117810
0.177800,3.269180,0.202571,0.116820
0.182043,3.253570,0.230470,0.116820
0.215392,3.254256,0.247452,0.116820
0.224536,3.259836,0.220766,0.116820
0.177800,3.271410,0.215914,0.116820
0.176784,3.263184,0.203784,0.116820
0.177800,3.278808,0.204997,0.117810
0.177800,3.263184,0.204828,0.117929
0.177975,3.268764,0.211062,0.116820
0.178992,3.273228,0.229257,0.117810
0.178992,3.266532,0.220766,0.116820
0.177800,3.270996,0.202571,0.116820
0.177800,3.264720,0.202404,0.117810
0.214376,3.260952,0.225618,0.116820
0.224536,3.268764,0.230470,0.117810
0.177975,3.268764,0.232896,0.117810
0.177800,3.264300,0.209849,0.116820
0.175768,3.265835,0.203784,0.116820
0.177800,3.266532,0.206210,0.116820
0.177800,3.261375,0.208464,0.116820
0.177800,3.266532,0.202571,0.116820
0.178816,3.263184,0.207423,0.116820
0.177800,3.269180,0.217127,0.116820
0.177975,3.258030,0.202571,0.116820
0.227360,3.243535,0.219553,0.116820
0.178816,3.267648,0.236535,0.117810
0.178816,3.262068,0.206040,0.117810
0.176784,3.268764,0.217127,0.117929
0.178816,3.273228,0.223192,0.117810
0.178992,3.266532,0.208636,0.116820
0.175941,3.269880,0.213312,0.116820
0.178992,3.270996,0.221979,0.116938
0.177975,3.275460,0.214524,0.117810
0.176958,3.259836,0.202571,0.116820
0.178992,3.265416,0.216948,0.116820
0.214376,3.263184,0.237748,0.116938
0.226345,3.245328,0.225618,0.117929
0.177800,3.263184,0.208464,0.117929
0.176784,3.258030,0.203616,0.117929
0.176958,3.270996,0.212100,0.117810
0.177975,3.259836,0.199980,0.117929
0.176958,3.274344,0.221979,0.117929
0.175768,3.274344,0.209676,0.117810
0.178816,3.263184,0.211062,0.116820
0.176958,3.270996,0.201192,0.117810
0.176784,3.266532,0.216948,0.117810
0.211328,3.244212,0.214701,0.117929
0.226568,3.253140,0.238961,0.116820
0.181864,3.263184,0.203616,0.117810
0.177975,3.263184,0.208636,0.116820
0.175941,3.273228,0.218160,0.117810
0.177975,3.262068,0.201358,0.117810
0.177975,3.257604,0.217127,0.116820
0.178992,3.263605,0.214701,0.117810
0.175941,3.265416,0.206040,0.117810
0.175768,3.260952,0.215914,0.117810
0.178816,3.270996,0.199980,0.116820
0.209296,3.256488,0.241188,0.116820
0.184912,3.276576,0.237748,0.117810
0.184912,3.276576,0.228044,0.116820
0.179832,3.270996,0.213312,0.117810
0.177800,3.263184,0.217127,0.116820
0.177975,3.260260,0.210888,0.116820
0.178816,3.256488,0.206040,0.116820
0.176784,3.270996,0.204997,0.116820
0.178992,3.262068,0.212100,0.116820
0.175768,3.272112,0.204828,0.116820
0.180009,3.268764,0.219553,0.116820
0.210312,3.262068,0.221979,0.117810
0.226568,3.247560,0.223192,0.117810
0.182880,3.253140,0.223192,0.117810
0.177975,3.283272,0.199980,0.116820
0.177800,3.256488,0.219372,0.116820
0.177975,3.269880,0.219553,0.117810
0.176958,3.269880,0.208636,0.117810
0.180009,3.267648,0.199980,0.116820
0.176784,3.258720,0.202571,0.117929
0.176784,3.254256,0.221979,0.117929
0.177800,3.262068,0.211062,0.117929
0.205232,3.258720,0.215736,0.117810
0.226568,3.248676,0.237748,0.117810
0.185928,3.259836,0.213488,0.117810
0.176784,3.268764,0.213488,0.117929
0.182880,3.256488,0.202571,0.117929
0.178992,3.266532,0.220584,0.117929
0.176784,3.262068,0.221979,0.117929
0.177800,3.259836,0.207252,0.116820
0.175941,3.263184,0.200145,0.117810
0.178816,3.272112,0.221979,0.117810
0.176958,3.270996,0.206040,0.116820
0.206248,3.248676,0.218340,0.117810
0.226568,3.249792,0.235322,0.117929
0.191008,3.262068,0.213488,0.117810
0.181026,3.277692,0.218340,0.117810
0.178992,3.272112,0.200145,0.117810
0.175941,3.260952,0.213488,0.117810
0.178992,3.264300,0.213312,0.117810
0.177975,3.266532,0.221979,0.117810
0.175941,3.263184,0.207423,0.117929
0.176958,3.258720,0.198768,0.117810
0.178992,3.255372,0.212275,0.117929
0.203200,3.257604,0.229257,0.117929
0.226568,3.258720,0.224405,0.117810
0.187775,3.274344,0.224405,0.117810
0.177975,3.274344,0.218340,0.117810
0.176784,3.266532,0.210888,0.117810
0.178816,3.267648,0.206210,0.117929
0.175768,3.266532,0.207423,0.117929
0.178816,3.265416,0.215914,0.117810
0.175768,3.264300,0.206210,0.117810
0.178816,3.264300,0.207252,0.117810
0.177800,3.259836,0.213488,0.117929
0.200970,3.272112,0.231683,0.117929
0.223873,3.253140,0.228044,0.117810
0.194056,3.254256,0.232896,0.117810
0.176784,3.266532,0.210888,0.117929
0.175941,3.258720,0.199980,0.117929
0.178992,3.259836,0.203784,0.117929
0.176958,3.268764,0.212275,0.117929
0.178992,3.256488,0.202571,0.117810
0.176958,3.266532,0.207252,0.117810
0.177975,3.259836,0.204997,0.117929
0.176958,3.262068,0.204828,0.117929
0.202184,3.267648,0.221979,0.117929
0.226568,3.258030,0.241387,0.117929
0.226568,3.254256,0.230470,0.117929
0.178992,3.265416,0.214701,0.117929
0.175941,3.260260,0.208636,0.117929
0.177975,3.262490,0.207252,0.117929
0.177800,3.257604,0.208636,0.117929
0.178992,3.258720,0.203784,0.117929
0.178992,3.268764,0.204997,0.117929
0.178992,3.269880,0.209676,0.117929
0.178992,3.258720,0.206210,0.117929
0.199136,3.244212,0.237748,0.117929
0.224536,3.259836,0.232896,0.117929
0.196088,3.256488,0.214701,0.117929
0.177975,3.272112,0.207423,0.117929
0.177975,3.255372,0.214701,0.117929
0.178992,3.259836,0.206210,0.117929
0.175941,3.266532,0.221796,0.117929
0.178992,3.258720,0.202571,0.117929
0.177800,3.267648,0.214701,0.117929
0.177800,3.258720,0.206210,0.117929
0.177975,3.265416,0.214701,0.117929
0.199136,3.250908,0.220766,0.117929
0.220472,3.239748,0.236535,0.117929
