A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.183060,1.824876,0.078975,0.104940
0.102818,1.407938,0.064289,0.104940
0.137295,1.606257,0.044881,0.104940
0.144414,2.389761,0.062016,0.103950
0.144414,2.397538,0.060800,0.103950
0.152550,2.396427,0.064448,0.103950
0.171873,2.133420,0.188635,0.103950
0.161703,2.116770,0.200970,0.104940
0.172890,2.123121,0.202022,0.104940
0.165771,2.122010,0.187572,0.104940
0.184077,2.110900,0.241560,0.105930
0.211328,2.194225,0.270840,0.105930
0.181026,2.133120,0.226548,0.105930
0.171873,2.111220,0.241164,0.105930
0.173907,2.140080,0.224112,0.105930
0.174924,2.149785,0.231420,0.105930
0.175941,2.148674,0.241164,0.105930
0.173907,2.154229,0.247254,0.106920
0.173907,2.145341,0.258216,0.106920
0.174924,2.147563,0.255780,0.106920
0.176958,2.145341,0.231420,0.106920
0.183896,2.234221,0.256998,0.106920
0.222504,2.183115,0.259434,0.106920
0.183060,2.146452,0.228984,0.106920
0.175941,2.148674,0.255780,0.106920
0.177975,2.149785,0.241164,0.106920
0.175941,2.150896,0.261870,0.106920
0.173907,2.146452,0.226548,0.107910
0.175941,2.147563,0.235074,0.106920
0.174924,2.148674,0.249690,0.106920
0.175941,2.147563,0.225330,0.106920
0.175941,2.146740,0.238728,0.107910
0.184077,2.236443,0.261080,0.107910
0.224536,2.185590,0.263520,0.107910
0.189162,2.148960,0.242780,0.107910
0.178992,2.148960,0.267960,0.107910
0.176958,2.148960,0.238728,0.107910
0.175941,2.144520,0.254562,0.107910
0.176958,2.148674,0.239120,0.107910
0.174924,2.146740,0.247254,0.107910
0.174924,2.148960,0.259434,0.107910
0.175941,2.148674,0.231420,0.107910
0.175941,2.149785,0.252126,0.107910
0.180848,2.150896,0.253760,0.107910
0.223520,2.238665,0.265960,0.107910
0.191196,2.181150,0.239120,0.107910
0.178992,2.154229,0.239120,0.107910
0.174924,2.148674,0.239946,0.107910
0.176958,2.145630,0.243600,0.107910
0.174924,2.146740,0.233856,0.107910
0.174924,2.150070,0.244000,0.107910
0.175941,2.146740,0.236292,0.107910
0.176958,2.143410,0.239120,0.107910
0.175941,2.147850,0.245220,0.107910
0.181026,2.233110,0.248880,0.107910
0.224536,2.180040,0.284260,0.107910
0.190179,2.148960,0.244818,0.107910
0.176958,2.144520,0.239946,0.107910
0.177975,2.146740,0.252126,0.107910
0.173907,2.144520,0.243600,0.107910
0.174924,2.148674,0.249690,0.107910
0.175768,2.146740,0.235074,0.107910
0.176958,2.150896,0.243600,0.107910
0.174752,2.148674,0.253760,0.107910
0.175941,2.150896,0.242382,0.107910
0.178816,2.231999,0.235074,0.107910
0.221488,2.140897,0.276940,0.107910
0.189162,2.196447,0.259434,0.107910
0.173907,2.253108,0.248472,0.107910
0.176958,2.152007,0.235074,0.107910
0.175768,2.150896,0.242780,0.107910
0.176958,2.149785,0.232638,0.107910
0.173907,2.146452,0.237900,0.107910
0.176958,2.150896,0.249690,0.107910
0.175768,2.149785,0.254562,0.107910
0.175941,2.147563,0.238728,0.106920
0.178816,2.233110,0.270396,0.107910
0.222504,2.147563,0.274500,0.107910
0.192024,2.177560,0.261080,0.107910
0.175941,2.149785,0.250100,0.107910
0.175941,2.148674,0.238728,0.107910
0.176958,2.143410,0.244000,0.107910
0.175941,2.145630,0.237900,0.106920
0.175941,2.147563,0.231800,0.107910
0.176784,2.148674,0.241164,0.107910
0.177800,2.148674,0.264306,0.107910
0.177800,2.147563,0.248472,0.107910
0.177800,2.207557,0.259860,0.106920
0.218440,2.168940,0.258640,0.106920
0.192213,2.183115,0.243600,0.107910
0.174924,2.146452,0.247660,0.107910
0.174924,2.147563,0.242780,0.106920
0.175941,2.146452,0.242780,0.106920
0.178992,2.147850,0.248472,0.106920
0.175941,2.147563,0.252540,0.107910
0.174924,2.150896,0.253344,0.106920
0.175941,2.143119,0.242382,0.106920
0.174924,2.147563,0.245220,0.106920
0.179832,2.146452,0.244818,0.106920
0.217424,2.229777,0.245220,0.107910
0.197298,2.174227,0.264740,0.107028
0.176958,2.149785,0.258216,0.107910
0.175941,2.146452,0.247660,0.107910
0.174924,2.146452,0.230202,0.107028
0.177975,2.148674,0.244000,0.108019
0.176958,2.148674,0.263088,0.107028
0.175941,2.148674,0.248880,0.107028
0.174924,2.145341,0.226548,0.108019
0.177975,2.148674,0.256998,0.107028
0.176958,2.145341,0.241164,0.107028
0.216408,2.236443,0.270840,0.107028
0.193040,2.164228,0.262300,0.106920
0.178992,2.145341,0.238728,0.107028
0.176958,2.140897,0.236292,0.107028
0.176958,2.143119,0.253344,0.107028
0.175941,2.144230,0.244818,0.106920
0.175941,2.145341,0.251320,0.106920
0.176958,2.144230,0.248472,0.106920
0.175941,2.144230,0.249690,0.106920
0.176958,2.144230,0.258216,0.106920
0.181026,2.233110,0.250100,0.107028
0.216408,2.165339,0.262300,0.107028
0.197104,2.143119,0.248472,0.106920
0.175941,2.144230,0.237900,0.106920
0.176958,2.139786,0.231420,0.106920
0.175941,2.139786,0.241164,0.106920
0.175941,2.143119,0.243600,0.106920
0.174924,2.142008,0.235074,0.105930
0.175941,2.140897,0.246036,0.106920
0.174924,2.142008,0.240340,0.107028
0.174924,2.139786,0.243600,0.106920
0.178992,2.139786,0.252540,0.107028
0.214376,2.234221,0.265960,0.107028
0.198120,2.156451,0.231800,0.107028
0.175941,2.143119,0.248472,0.106920
0.174924,2.141190,0.237510,0.106920
0.177975,2.139786,0.247254,0.107028
0.176958,2.140897,0.240340,0.107028
0.174924,2.139786,0.240340,0.107028
0.173907,2.137860,0.248472,0.107028
0.174924,2.143119,0.259434,0.106920
0.174924,2.143119,0.237510,0.107028
0.175941,2.139786,0.231420,0.105930
0.216408,2.234221,0.254562,0.105930
0.202383,2.145341,0.264740,0.106920
0.175941,2.145341,0.256998,0.107028
0.174924,2.143119,0.258216,0.105930
0.177975,2.142008,0.246036,0.106037
0.174924,2.142008,0.264306,0.106920
0.176958,2.143119,0.256998,0.106920
0.178992,2.145341,0.253760,0.105930
0.176958,2.142008,0.239946,0.105930
0.174924,2.143119,0.252126,0.105930
0.175941,2.241998,0.239120,0.106920
