A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.052936,1.131520,0.046094,0.106037
0.088566,1.046435,0.046094,0.106037
0.143397,1.999110,0.058368,0.106037
0.158652,2.397538,0.060800,0.106037
0.194056,2.504224,0.081472,0.106037
0.167640,2.327545,0.132653,0.106037
0.169672,2.120100,0.216804,0.106037
0.165771,2.125650,0.193503,0.107028
0.167805,2.116770,0.243600,0.107028
0.170688,2.122320,0.219240,0.107028
0.165608,2.113440,0.250100,0.107028
0.175941,2.127870,0.207060,0.108019
0.175941,2.113440,0.263520,0.108019
0.175768,2.115660,0.256998,0.108019
0.168656,2.127870,0.232638,0.108019
0.185928,2.263107,0.272060,0.108019
0.222504,2.157840,0.252540,0.109010
0.183060,2.158950,0.247660,0.109010
0.175941,2.151180,0.246036,0.109010
0.175941,2.147850,0.242382,0.109010
0.174924,2.205570,0.232638,0.109010
0.177975,2.182260,0.243600,0.109010
0.177975,2.146740,0.244818,0.109010
0.176784,2.148960,0.237510,0.109010
0.177975,2.151180,0.258216,0.109010
0.186944,2.259774,0.269620,0.109010
0.224536,2.162280,0.259860,0.109010
0.181864,2.153400,0.252126,0.109010
0.177800,2.155620,0.261870,0.109010
0.175941,2.151180,0.263088,0.109010
0.177800,2.152290,0.242382,0.109010
0.175941,2.153400,0.248472,0.109010
0.177975,2.154510,0.245220,0.109010
0.176958,2.151180,0.249690,0.109010
0.180009,2.150070,0.239946,0.109010
0.175941,2.148960,0.239946,0.109010
0.183896,2.255330,0.247660,0.109010
0.225552,2.142300,0.273280,0.109010
0.187128,2.165610,0.244818,0.108900
0.175941,2.152290,0.239120,0.109010
0.176958,2.148960,0.243600,0.109010
0.174924,2.150070,0.247254,0.109010
0.174924,2.151180,0.247254,0.109010
0.176958,2.148960,0.247254,0.109010
0.175941,2.148960,0.233856,0.109010
0.175941,2.150070,0.244818,0.109010
0.176958,2.147850,0.235074,0.109010
0.176784,2.150070,0.236292,0.109010
0.181026,2.258663,0.248880,0.109010
0.224536,2.145630,0.272060,0.109010
0.184730,2.174227,0.249690,0.109010
0.176784,2.153400,0.247254,0.109010
0.173736,2.150070,0.242382,0.109010
0.175768,2.146740,0.238728,0.108900
0.177975,2.148960,0.237900,0.108900
0.174752,2.153118,0.259434,0.109010
0.174752,2.153118,0.265524,0.108900
0.174924,2.148960,0.231420,0.109010
0.180848,2.199780,0.267960,0.109010
0.223520,2.204224,0.262300,0.108900
0.190179,2.174227,0.241164,0.108900
0.176958,2.152007,0.233856,0.107910
0.175941,2.147563,0.239946,0.108900
0.174752,2.150070,0.253344,0.108900
0.173907,2.146740,0.237510,0.109010
0.174924,2.148960,0.237510,0.109010
0.175941,2.150070,0.241164,0.108900
0.178992,2.148960,0.269178,0.107910
0.177975,2.152290,0.246440,0.108900
0.180009,2.147850,0.244818,0.108900
0.224536,2.251997,0.263520,0.107910
0.190179,2.174490,0.248880,0.107910
0.177800,2.151180,0.252126,0.109010
0.176958,2.147850,0.232638,0.107910
0.174924,2.147850,0.238728,0.107910
0.176958,2.150070,0.264306,0.107910
0.175768,2.150896,0.244818,0.107910
0.175768,2.144520,0.239946,0.107910
0.175941,2.148960,0.243600,0.107910
0.176958,2.146740,0.238728,0.107910
0.175941,2.143410,0.238728,0.107910
0.181026,2.257552,0.262300,0.107910
0.221488,2.176710,0.249690,0.107910
0.193040,2.146740,0.244818,0.107910
0.176958,2.148960,0.250908,0.107910
0.175941,2.146740,0.260652,0.107910
0.174924,2.152007,0.244000,0.107910
0.175768,2.146740,0.242382,0.107910
0.175768,2.146740,0.242382,0.107910
0.177975,2.145630,0.266742,0.107910
0.177975,2.150070,0.230202,0.107910
0.178816,2.145630,0.248472,0.107910
0.219456,2.239980,0.252126,0.107910
0.191008,2.178930,0.263520,0.107910
0.175941,2.150070,0.242382,0.107910
0.177975,2.147850,0.263088,0.107910
0.177975,2.146740,0.258640,0.106920
0.177975,2.146740,0.236292,0.107910
0.175768,2.144520,0.248472,0.107910
0.175941,2.144520,0.253344,0.108019
0.175941,2.146740,0.249690,0.108019
0.175768,2.145630,0.243600,0.107028
0.179832,2.145630,0.236292,0.107910
0.218440,2.243310,0.252540,0.107910
0.196281,2.174490,0.257420,0.107910
0.177975,2.146740,0.239946,0.107910
0.175941,2.148960,0.242382,0.106920
0.176784,2.150896,0.241560,0.107910
0.177975,2.144520,0.239946,0.106920
0.172890,2.146740,0.248472,0.107910
0.172890,2.144520,0.244818,0.108019
0.177975,2.146740,0.242780,0.107028
0.176958,2.140080,0.233856,0.108019
0.174924,2.142300,0.244818,0.107028
0.182043,2.244220,0.270840,0.108019
0.213360,2.174490,0.263520,0.107028
0.196088,2.147850,0.266742,0.108019
0.174924,2.143410,0.241560,0.107028
0.176958,2.142300,0.233856,0.107028
0.175941,2.142300,0.250908,0.108019
0.174752,2.146452,0.254562,0.108019
0.175768,2.144230,0.235460,0.107028
0.177800,2.144520,0.244000,0.107028
0.174924,2.140080,0.233856,0.107028
0.177975,2.230888,0.251320,0.107028
0.216408,2.135640,0.267180,0.107028
0.199136,2.183370,0.235074,0.107028
0.177975,2.140080,0.239946,0.107028
0.177975,2.143410,0.265524,0.108019
0.175941,2.140080,0.235460,0.107028
0.174924,2.141190,0.237900,0.107028
0.173907,2.140080,0.236292,0.107028
0.177975,2.140080,0.237510,0.107028
0.175941,2.140080,0.236292,0.107028
0.175941,2.142300,0.236292,0.107028
0.175941,2.141190,0.249690,0.107028
0.217424,2.227555,0.254562,0.107028
0.199136,2.134530,0.280600,0.107028
0.175941,2.168940,0.253760,0.107028
0.174924,2.142300,0.253344,0.107028
0.175768,2.140080,0.235074,0.107028
0.175941,2.141190,0.242382,0.107028
0.174924,2.136750,0.239946,0.107028
0.174924,2.138970,0.236680,0.106920
0.174924,2.138970,0.243600,0.106920
0.175768,2.140080,0.247254,0.107028
0.175941,2.141190,0.239946,0.106920
0.175941,2.196447,0.235074,0.106920
0.214376,2.168940,0.281820,0.106920
0.203200,2.180040,0.247660,0.107028
0.174924,2.142300,0.246036,0.107028
0.177975,2.141190,0.242382,0.107028
0.177800,2.150070,0.242780,0.107028
0.174752,2.141190,0.252126,0.107028
0.174924,2.143119,0.265960,0.107028
0.174752,2.140080,0.248472,0.106920
0.174752,2.140080,0.229360,0.105930
0.175941,2.140897,0.243600,0.106920
0.211328,2.225333,0.273280,0.106920
0.201168,2.186448,0.251320,0.106920
0.176784,2.144230,0.241560,0.106920
0.174752,2.145341,0.256200,0.106920
0.174924,2.143119,0.247660,0.105930
0.175768,2.142008,0.238728,0.105930
0.173907,2.140080,0.230580,0.106920
0.174752,2.138970,0.239946,0.106920
0.174752,2.135640,0.260652,0.106920
0.177975,2.140080,0.249690,0.106920
0.172720,2.139786,0.237510,0.107028
0.213360,2.224222,0.278160,0.106920
0.203200,2.179782,0.264740,0.107028
0.175941,2.140080,0.237510,0.107028
0.175941,2.140897,0.252126,0.106920
0.177975,2.143410,0.248472,0.106920
0.174752,2.140080,0.248880,0.106920
0.174752,2.142008,0.244000,0.106920
0.176958,2.137860,0.243600,0.106920
0.175941,2.138970,0.245220,0.106920
0.174924,2.140897,0.250908,0.106920
0.175941,2.143119,0.252126,0.106920
0.177975,2.140897,0.258216,0.106920
0.207264,2.223111,0.258640,0.106920
0.203200,2.179782,0.253760,0.106920
0.180009,2.144230,0.237900,0.107910
0.177975,2.142300,0.257420,0.107028
0.175941,2.143119,0.244000,0.107910
0.180009,2.144230,0.261870,0.106920
0.174924,2.145341,0.245220,0.107910
0.176958,2.144230,0.260652,0.107910
