A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.194247,1.221024,0.058224,0.124740
0.164754,1.027650,0.058224,0.124740
0.184077,1.291808,0.066825,0.123750
0.235712,1.403514,0.059437,0.123750
0.223520,1.346002,0.044881,0.123750
0.223520,1.346002,0.043668,0.123750
0.223520,1.344896,0.042455,0.123750
0.222504,1.346002,0.043668,0.122760
0.224536,1.344896,0.042455,0.123750
0.222504,1.344896,0.042455,0.122760
0.224536,1.343790,0.043668,0.122760
0.231648,1.342684,0.055890,0.122760
0.244856,1.396878,0.196098,0.122760
0.241723,1.556442,0.228140,0.122760
0.246715,1.439100,0.160776,0.122760
0.231648,1.393713,0.215586,0.122760
0.230632,1.388030,0.220458,0.122760
0.236728,1.388030,0.240340,0.122760
0.232664,1.384712,0.187572,0.122760
0.233680,1.393560,0.244000,0.123750
0.235480,1.478722,0.228140,0.122760
0.236728,1.389136,0.216804,0.122760
0.229616,1.400196,0.245220,0.122884
0.237744,1.417892,0.228140,0.122760
0.245220,1.528492,0.261080,0.123875
0.249249,1.473192,0.237900,0.122760
0.236728,1.414574,0.240340,0.122760
0.237744,1.415853,0.229360,0.122760
0.237744,1.410318,0.239120,0.122760
0.238760,1.414574,0.228984,0.122760
0.236728,1.411256,0.240340,0.122760
0.236728,1.413468,0.232638,0.122760
0.236728,1.411425,0.235460,0.122760
0.237744,1.411256,0.230580,0.122760
0.238760,1.410150,0.230580,0.122760
0.247722,1.524339,0.237900,0.122760
0.248482,1.466556,0.250100,0.122760
0.236728,1.414574,0.245220,0.122760
0.238760,1.411256,0.228984,0.122760
0.238760,1.410150,0.230580,0.122760
0.235712,1.413468,0.236680,0.122760
0.240792,1.415853,0.230580,0.122760
0.237744,1.412532,0.236680,0.122760
0.237744,1.411256,0.233020,0.122760
0.236728,1.411256,0.233856,0.122760
0.236728,1.523232,0.235460,0.122760
0.245464,1.449966,0.256410,0.122760
0.255510,1.412362,0.241560,0.122760
0.235712,1.412362,0.239120,0.122760
0.237744,1.407938,0.225700,0.122760
0.236728,1.411256,0.233856,0.122760
0.238760,1.410150,0.231800,0.122760
0.237744,1.410150,0.229360,0.122760
0.239776,1.412532,0.231800,0.122760
0.237744,1.413639,0.233856,0.122760
0.239776,1.413468,0.236292,0.122760
0.238760,1.410150,0.230580,0.122760
0.252506,1.514376,0.261080,0.122760
0.252255,1.571940,0.250100,0.122760
0.239776,1.414574,0.230580,0.122760
0.239776,1.412362,0.231800,0.122760
0.239776,1.412532,0.234240,0.122760
0.237744,1.414574,0.233020,0.122760
0.237042,1.412532,0.233020,0.122760
0.240792,1.416960,0.231800,0.122760
0.237744,1.411425,0.235460,0.122760
0.238760,1.415853,0.231420,0.122760
0.236728,1.410318,0.237900,0.122760
0.245490,1.411425,0.225330,0.122760
0.239540,1.420281,0.231800,0.122760
0.237744,1.414746,0.233020,0.122760
0.237744,1.411425,0.234240,0.122760
0.237744,1.527660,0.236680,0.122760
0.238525,1.414746,0.233020,0.122760
0.237744,1.416960,0.231800,0.122760
0.236728,1.412532,0.235460,0.122760
0.239776,1.419174,0.230202,0.122760
0.240792,1.410150,0.235460,0.122760
0.240792,1.534302,0.229360,0.123750
0.245464,1.538730,0.229360,0.123875
0.252504,1.446648,0.244000,0.123750
0.238760,1.415680,0.239120,0.123750
0.236495,1.414574,0.226548,0.123750
