A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.175941,2.825907,0.059437,0.116938
0.136278,2.247553,0.049733,0.115830
0.219456,2.154229,0.042455,0.114956
0.220472,3.145415,0.042455,0.114956
0.220472,3.149875,0.043668,0.114956
0.220472,3.153220,0.043632,0.114956
0.220472,3.153220,0.042455,0.114956
0.219456,3.155450,0.041242,0.114956
0.220472,3.155450,0.041242,0.114840
0.222504,3.157164,0.055798,0.114840
0.245464,3.134265,0.064289,0.114840
0.242484,3.137076,0.061812,0.114840
0.222504,3.206268,0.209849,0.114956
0.233680,3.239748,0.199980,0.115947
0.228600,3.225240,0.199980,0.115947
0.229616,3.233052,0.213312,0.115947
0.236728,3.240864,0.262787,0.115947
0.230632,3.237516,0.238764,0.115947
0.236495,3.269880,0.313649,0.116938
0.234696,3.253140,0.293062,0.116938
0.239540,3.314520,0.280952,0.116938
0.259518,3.282156,0.278530,0.116938
0.262944,3.278808,0.284350,0.117929
0.242880,3.267648,0.259154,0.117929
0.238525,3.301128,0.302750,0.117929
0.239540,3.291084,0.267631,0.117929
0.240792,3.313404,0.290640,0.117929
0.237510,3.278395,0.262787,0.117929
0.240555,3.313404,0.285796,0.117929
0.238525,3.289968,0.279741,0.117929
0.242585,3.295150,0.266420,0.117929
0.259518,3.281040,0.295484,0.118920
0.259220,3.272112,0.279741,0.118920
0.245430,3.289968,0.267631,0.118920
0.240555,3.285504,0.274897,0.118920
0.239540,3.300012,0.271264,0.117929
0.239540,3.301128,0.289429,0.118920
0.239540,3.283272,0.260365,0.118920
0.240555,3.310056,0.294273,0.118920
0.239540,3.283272,0.279741,0.118920
0.244133,3.302244,0.264990,0.118920
0.239540,3.307824,0.294273,0.118920
0.239540,3.276576,0.273460,0.118920
0.260520,3.277692,0.287007,0.118920
0.249249,3.278808,0.243612,0.118920
0.244420,3.278808,0.289429,0.118920
0.236495,3.293316,0.261576,0.118800
0.239540,3.297780,0.293062,0.118920
0.238525,3.310056,0.280952,0.118920
0.239540,3.279924,0.263998,0.118920
0.237510,3.313404,0.294273,0.118920
0.240555,3.291084,0.265209,0.118920
0.237510,3.295548,0.280952,0.118920
0.239540,3.301515,0.285796,0.118920
0.257514,3.281040,0.302750,0.118920
0.252984,3.237960,0.273912,0.118800
0.242640,3.254256,0.266200,0.118920
0.239540,3.311172,0.303961,0.118920
0.239540,3.283272,0.254310,0.118920
0.239540,3.305592,0.277319,0.118920
0.239540,3.287736,0.277319,0.118920
0.238525,3.316752,0.267631,0.118920
0.239540,3.285504,0.289429,0.118920
0.239776,3.304476,0.265209,0.118920
0.253759,3.288852,0.284585,0.118920
0.255972,3.259836,0.256732,0.118920
0.244662,3.284388,0.230090,0.118920
0.238525,3.287736,0.288218,0.118920
0.239540,3.314520,0.257943,0.118920
0.239540,3.283272,0.302750,0.118800
0.239540,3.306708,0.268842,0.118920
0.240792,3.303360,0.276108,0.119911
0.238760,3.284388,0.289429,0.119911
0.239776,3.316752,0.263998,0.118920
0.239776,3.283272,0.287007,0.118920
0.239776,3.296664,0.277319,0.118920
0.257280,3.241980,0.263998,0.118920
0.253492,3.247560,0.294273,0.118800
0.243410,3.304476,0.266420,0.119790
0.239540,3.301128,0.264990,0.118920
0.239540,3.284388,0.305172,0.118920
0.238760,3.320100,0.256732,0.118920
0.239540,3.279924,0.286770,0.118800
0.239540,3.311172,0.280952,0.118800
0.239540,3.294432,0.266420,0.118800
0.238525,3.291084,0.289429,0.118800
0.240555,3.300012,0.268842,0.118920
0.255510,3.240864,0.271264,0.118800
0.254490,3.263184,0.276108,0.118920
0.246960,3.312288,0.290640,0.118800
0.239540,3.312288,0.257943,0.118800
0.239540,3.296664,0.296695,0.118800
0.239540,3.282156,0.274897,0.118800
0.240555,3.314520,0.267410,0.118800
0.240555,3.275460,0.293062,0.118920
0.239776,3.304476,0.263998,0.118800
0.238525,3.293316,0.280720,0.119911
0.256540,3.283272,0.280952,0.119911
0.253238,3.288135,0.301788,0.118800
0.249470,3.274755,0.262787,0.118920
0.238525,3.269880,0.288218,0.118920
0.239540,3.310056,0.263998,0.119911
0.239540,3.274344,0.284585,0.118800
0.239540,3.285504,0.282163,0.118920
0.241570,3.294825,0.263780,0.118920
0.239540,3.273228,0.303961,0.118800
0.239776,3.310056,0.303961,0.118800
0.238525,3.291084,0.260365,0.118800
0.240555,3.287736,0.279741,0.118800
0.254265,3.269880,0.287007,0.118800
0.261948,3.281445,0.288218,0.118800
0.249488,3.275460,0.255521,0.118800
0.241094,3.278808,0.273460,0.118800
0.238525,3.317868,0.301539,0.118800
0.239540,3.275460,0.256732,0.118800
0.240792,3.300012,0.288218,0.118800
0.241808,3.291084,0.280952,0.118920
0.238525,3.283272,0.265209,0.118920
0.240555,3.306708,0.288218,0.118920
0.240555,3.281040,0.271264,0.118800
0.255270,3.278808,0.278530,0.118800
0.263940,3.279924,0.288218,0.118800
0.253759,3.287736,0.296695,0.118800
0.239540,3.306708,0.277090,0.118800
0.239540,3.300012,0.296695,0.119911
0.239540,3.311172,0.294273,0.119911
0.239540,3.278808,0.274897,0.118800
0.239540,3.298896,0.268842,0.118800
0.240555,3.300012,0.289429,0.119790
0.239540,3.279924,0.265209,0.119790
0.249717,3.267648,0.291851,0.119911
0.262944,3.274344,0.290400,0.118800
0.248235,3.275460,0.253099,0.118800
0.238525,3.295548,0.302750,0.118800
0.238525,3.295548,0.261576,0.118800
0.239540,3.277692,0.279741,0.118800
0.240555,3.307824,0.289429,0.118800
0.237510,3.281040,0.265209,0.119790
0.239540,3.292200,0.283374,0.119911
0.238525,3.298896,0.277319,0.118800
0.238525,3.281040,0.272250,0.118800
0.238760,3.302244,0.280952,0.119790
0.248235,3.262068,0.255732,0.118800
0.242928,3.250908,0.239976,0.118800
0.249984,3.277692,0.302750,0.118800
0.239540,3.284388,0.265209,0.118920
0.239540,3.286620,0.273460,0.118800
0.238525,3.302244,0.291851,0.118800
0.240555,3.277692,0.265209,0.118800
0.239540,3.295548,0.278530,0.118800
0.239540,3.294432,0.288218,0.118800
0.239540,3.277692,0.259154,0.118800
0.239540,3.307824,0.291851,0.118800
0.252757,3.284388,0.291851,0.118800
0.248235,3.250908,0.276108,0.119911
0.237510,3.288852,0.266420,0.118920
0.239540,3.307824,0.264990,0.119911
0.239540,3.269880,0.303961,0.118920
0.239540,3.304476,0.261576,0.119911
0.242585,3.287736,0.277319,0.118800
0.239776,3.278808,0.289429,0.119911
0.237510,3.296664,0.265209,0.118920
0.238525,3.285504,0.277319,0.118920
0.255530,3.279924,0.288218,0.118920
0.259220,3.267648,0.289429,0.118920
0.248729,3.259836,0.266420,0.118920
0.236645,3.272112,0.270053,0.118800
0.238525,3.296664,0.282163,0.119790
0.240555,3.293316,0.259154,0.119911
0.238525,3.276576,0.293062,0.118920
0.239540,3.301128,0.274897,0.118920
0.239540,3.291084,0.268842,0.118920
0.239540,3.276576,0.284585,0.119790
0.240792,3.307824,0.273686,0.118800
0.239540,3.274755,0.267410,0.118800
0.252757,3.264300,0.288218,0.118800
0.260217,3.245765,0.272475,0.118800
0.245490,3.295548,0.262787,0.118920
0.238525,3.295548,0.269830,0.118920
0.240555,3.274344,0.291851,0.118920
0.238760,3.292200,0.267631,0.119911
0.239540,3.294432,0.274670,0.118920
0.237744,3.275460,0.288218,0.118920
0.239776,3.300012,0.260365,0.118920
0.239776,3.294432,0.287007,0.119911
0.245430,3.295548,0.255521,0.118920
0.242400,3.237516,0.196344,0.118920
0.250494,3.244650,0.277319,0.119911
0.239540,3.286620,0.283140,0.118920
0.238525,3.277692,0.296695,0.118920
0.253512,3.292200,0.270053,0.119911
0.238525,3.283272,0.279510,0.118920
0.239540,3.282156,0.288218,0.118920
0.239540,3.301128,0.263998,0.118920
0.239540,3.281040,0.279741,0.118920
0.239540,3.288852,0.285796,0.118920
0.250992,3.305592,0.279741,0.118920
0.252494,3.252024,0.277319,0.118920
0.256256,3.282156,0.277548,0.118920
0.234234,3.263184,0.253099,0.118800
0.237510,3.295548,0.287007,0.118920
0.240792,3.281040,0.289429,0.118920
0.238525,3.298896,0.279510,0.118920
0.237510,3.278808,0.274897,0.119911
0.239540,3.301128,0.284585,0.118920
0.239540,3.275460,0.256732,0.118920
0.238760,3.295548,0.289429,0.118920
0.239540,3.275460,0.280952,0.118920
0.250743,3.267648,0.283374,0.118920
0.255000,3.254256,0.257943,0.118800
0.252255,3.283272,0.266640,0.118920
0.238525,3.274344,0.262787,0.118920
0.240555,3.288852,0.272250,0.118920
0.236495,3.292200,0.290640,0.118920
0.240555,3.275460,0.271264,0.118920
0.239776,3.303360,0.285796,0.118920
0.239776,3.269880,0.276108,0.118800
0.239540,3.293316,0.263998,0.119911
0.252506,3.283272,0.293062,0.118920
0.255000,3.252024,0.259368,0.119911
0.249498,3.266950,0.291851,0.118920
0.239540,3.279215,0.256732,0.118920
0.238525,3.296664,0.280952,0.118920
0.239540,3.296664,0.287007,0.118920
0.239776,3.283272,0.266420,0.118920
0.239540,3.277692,0.274897,0.118920
0.237744,3.304476,0.288218,0.118800
0.239540,3.277692,0.267631,0.118800
0.239540,3.281040,0.274897,0.119911
0.252000,3.294825,0.296695,0.118920
0.259000,3.268065,0.260365,0.118920
0.261000,3.256915,0.291851,0.118920
0.261000,3.263605,0.263998,0.118920
0.240555,3.297055,0.287007,0.118920
0.239540,3.268764,0.262787,0.118800
0.239540,3.289250,0.279741,0.118800
0.238525,3.292200,0.297906,0.118800
0.239540,3.272112,0.257943,0.118800
0.237510,3.288852,0.278530,0.118920
0.238525,3.289250,0.289429,0.118920
0.239540,3.273228,0.268842,0.118920
0.249984,3.272525,0.274897,0.118800
0.260260,3.258030,0.265209,0.118800
0.259000,3.262490,0.276108,0.118800
0.239540,3.277692,0.293062,0.118800
0.238525,3.294432,0.256732,0.118800
0.239540,3.285504,0.283374,0.118800
0.241570,3.270996,0.287007,0.118920
0.240555,3.302244,0.265209,0.118800
0.237510,3.287736,0.277319,0.118800
0.240792,3.273228,0.287007,0.118800
0.243936,3.288852,0.267631,0.118800
0.260000,3.249792,0.282163,0.118800
0.255255,3.275460,0.279741,0.118800
0.240555,3.277692,0.260365,0.118800
0.238525,3.281040,0.299117,0.118800
0.240555,3.295548,0.259154,0.118800
0.237744,3.282156,0.276108,0.118800
0.239540,3.277692,0.288218,0.118800
0.238525,3.303360,0.268842,0.118920
0.239540,3.278808,0.273460,0.118800
0.239540,3.278808,0.287007,0.118800
0.246684,3.291480,0.271264,0.118920
0.255255,3.243096,0.276108,0.119790
0.256256,3.249110,0.261792,0.118800
0.255488,3.294825,0.266420,0.118800
0.240555,3.265835,0.274670,0.118920
0.238525,3.268764,0.287007,0.118920
0.239540,3.292200,0.265209,0.118920
0.237510,3.281040,0.284585,0.118920
0.237510,3.281445,0.267631,0.118800
0.238525,3.288852,0.283374,0.118920
0.236495,3.281040,0.278530,0.118800
0.239540,3.300012,0.261360,0.118800
0.255000,3.235284,0.222824,0.119911
0.251000,3.237516,0.283374,0.118920
0.237510,3.297780,0.268842,0.118920
0.239540,3.270996,0.280952,0.118920
0.239540,3.286620,0.283374,0.118800
0.239540,3.295548,0.261576,0.118800
0.239540,3.274344,0.281930,0.118800
0.239540,3.282156,0.296695,0.118800
0.239540,3.294432,0.259154,0.118800
0.238525,3.284388,0.273686,0.118800
0.243651,3.273228,0.284585,0.118800
0.249000,3.249792,0.255521,0.118800
0.254254,3.231936,0.273686,0.118800
0.239540,3.294432,0.259154,0.118800
0.237510,3.278808,0.277319,0.118800
0.238760,3.279924,0.288218,0.118800
0.238525,3.302244,0.288218,0.118800
0.238760,3.279924,0.270276,0.118800
0.238760,3.278808,0.271264,0.118800
0.237510,3.298896,0.285796,0.118920
0.238525,3.284388,0.278530,0.118920
0.241094,3.278808,0.262787,0.118800
0.249249,3.243096,0.293062,0.118800
0.249249,3.228588,0.264216,0.118800
0.254508,3.270996,0.271264,0.118800
0.237510,3.287736,0.272475,0.118800
0.239540,3.294432,0.284585,0.118800
0.238525,3.277692,0.277319,0.118920
0.239540,3.284388,0.260365,0.118920
0.239540,3.294432,0.291851,0.118800
0.238525,3.275460,0.259154,0.118800
0.238525,3.301128,0.280952,0.118920
0.246159,3.256488,0.287007,0.118800
0.250000,3.221892,0.272700,0.118800
0.255232,3.292200,0.261576,0.118800
0.238525,3.281040,0.295484,0.118800
0.239540,3.274344,0.260365,0.118920
0.239540,3.274344,0.274897,0.118920
0.238760,3.297780,0.290640,0.118920
0.239776,3.288852,0.272475,0.118920
0.238525,3.273228,0.268842,0.118800
0.239540,3.297780,0.284585,0.118800
0.237744,3.287736,0.278530,0.118800
0.243892,3.278808,0.268842,0.118920
0.254254,3.274344,0.312438,0.118800
0.253238,3.209616,0.284820,0.118800
0.239540,3.265416,0.276108,0.118800
0.238525,3.292200,0.285796,0.118920
0.237510,3.275460,0.267631,0.118800
0.239540,3.286620,0.270053,0.118800
0.237510,3.292200,0.296695,0.118920
0.238525,3.281040,0.273686,0.118920
0.237510,3.276576,0.262787,0.118920
0.238525,3.302244,0.289429,0.118920
0.242107,3.287736,0.280952,0.118920
0.260341,3.269880,0.259368,0.118800
0.257514,3.257604,0.264216,0.118800
0.256486,3.263184,0.277319,0.118800
0.238525,3.294432,0.288218,0.118800
0.237510,3.284388,0.291851,0.118800
0.238525,3.275460,0.259154,0.118920
0.239776,3.300012,0.259154,0.118920
0.238760,3.291084,0.278530,0.118920
0.238760,3.276576,0.288218,0.118920
0.237744,3.298896,0.270053,0.118920
0.237744,3.192245,0.232512,0.118800
0.252506,3.155450,0.080190,0.118920
0.242271,3.161628,0.086265,0.117929
0.226568,3.175020,0.055798,0.117810
0.226568,3.169945,0.053372,0.117929
0.226568,3.168830,0.053372,0.117929
0.226568,3.167715,0.053372,0.116938
0.226568,3.169440,0.053372,0.116820
0.225552,3.169440,0.053372,0.116820
0.226568,3.168324,0.052159,0.115830
0.225552,3.166092,0.052159,0.115830
0.230632,3.206268,0.112809,0.115830
0.241440,3.219005,0.243612,0.115830
0.253000,3.215196,0.203784,0.116820
0.228486,3.240864,0.219372,0.116938
0.235480,3.249792,0.274897,0.116938
0.230405,3.249792,0.254520,0.116820
0.236495,3.249792,0.284585,0.117929
0.234465,3.276576,0.315810,0.117929
0.252255,3.278808,0.248255,0.117929
