A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.082620,2.663240,0.063076,0.115947
0.067320,1.146990,0.043668,0.114840
0.134244,1.659784,0.046094,0.113850
0.143397,3.614612,0.060750,0.112974
0.143397,3.663760,0.059535,0.112974
0.144414,3.691685,0.062016,0.113965
0.150516,3.385944,0.171033,0.114956
0.167805,3.227472,0.168607,0.114956
0.170688,3.216775,0.187110,0.115947
0.196088,3.221235,0.228044,0.115947
0.221488,3.225240,0.223192,0.115947
0.179832,3.242420,0.179524,0.116938
0.174924,3.231270,0.204997,0.116938
0.176958,3.233500,0.212100,0.116938
0.174924,3.246444,0.202571,0.116938
0.171873,3.278100,0.219553,0.116938
0.174752,3.275460,0.225618,0.116938
0.177800,3.274344,0.219553,0.116938
0.176958,3.273228,0.219553,0.117929
0.178992,3.258720,0.218340,0.117929
0.204216,3.249792,0.204997,0.117929
0.226568,3.247995,0.229257,0.117929
0.189992,3.266532,0.217127,0.117929
0.177800,3.266532,0.215914,0.117929
0.175768,3.266532,0.221979,0.117929
0.178992,3.278808,0.214701,0.117929
0.177975,3.272112,0.223192,0.117810
0.178816,3.268764,0.209676,0.117929
0.178992,3.275460,0.215914,0.117929
0.177975,3.274344,0.208636,0.117929
0.178992,3.270996,0.207423,0.117929
0.201168,3.273228,0.215736,0.117929
0.225552,3.274344,0.231683,0.117929
0.189805,3.248676,0.228044,0.118920
0.180848,3.276576,0.211062,0.118920
0.177975,3.282156,0.218340,0.118920
0.177975,3.275460,0.221979,0.117929
0.179832,3.283272,0.223192,0.117929
0.178816,3.284388,0.221979,0.117929
0.176784,3.274344,0.217127,0.118920
0.178992,3.279924,0.228044,0.117929
0.178816,3.283272,0.219553,0.118920
0.199136,3.254256,0.224405,0.117929
0.224536,3.256488,0.224405,0.117810
0.194247,3.275460,0.223192,0.117810
0.177975,3.272112,0.209676,0.118920
0.178992,3.279924,0.207423,0.118800
0.178992,3.266532,0.221979,0.117929
0.177975,3.286620,0.225618,0.117929
0.175941,3.277692,0.211062,0.117929
0.178992,3.275460,0.207423,0.118920
0.180009,3.267648,0.211062,0.118920
0.177975,3.274344,0.211062,0.118920
0.198120,3.274344,0.234109,0.118920
