A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.093656,2.075700,0.059437,0.112860
0.077368,1.177890,0.052159,0.112860
0.095692,2.615424,0.065610,0.111983
0.144414,2.643224,0.081472,0.112974
0.150516,2.715504,0.081472,0.112974
0.117070,2.584288,0.070528,0.112860
0.117972,2.484196,0.214192,0.112860
0.116052,2.497528,0.233856,0.112860
0.118088,2.476424,0.220820,0.112860
0.116052,2.477530,0.225330,0.112860
0.118088,2.488656,0.241164,0.112974
0.118088,2.488656,0.225330,0.112974
0.117972,2.481974,0.244818,0.113965
0.142380,2.471975,0.236292,0.112974
0.160686,2.608752,0.259860,0.113965
0.118088,2.533136,0.248472,0.113965
0.118088,2.489768,0.230202,0.113850
0.118088,2.495328,0.239946,0.112974
0.119106,2.495328,0.231420,0.113965
0.119106,2.487529,0.241164,0.113965
0.119106,2.493104,0.230202,0.113965
0.118989,2.491973,0.231420,0.113965
0.118989,2.487529,0.242780,0.113965
0.117972,2.490862,0.230202,0.113965
0.119106,2.488640,0.242382,0.113965
0.142380,2.638776,0.253760,0.113965
0.169839,2.516456,0.247660,0.113965
0.119106,2.475312,0.239120,0.113965
0.118989,2.490862,0.233856,0.113965
0.119106,2.471975,0.238728,0.113965
0.118989,2.477530,0.233856,0.113965
0.118989,2.491973,0.236292,0.113965
0.118989,2.476419,0.236680,0.113965
0.120124,2.493104,0.236292,0.113965
0.119106,2.474197,0.228984,0.113965
0.119106,2.480863,0.242382,0.113965
0.140346,2.579840,0.245220,0.113965
0.166788,2.503083,0.254980,0.113965
0.119106,2.475312,0.230202,0.113965
0.120124,2.491992,0.231420,0.113965
0.118088,2.473088,0.241164,0.113965
0.120124,2.491973,0.231420,0.113965
0.119106,2.469752,0.241164,0.113965
0.120124,2.478648,0.231420,0.113965
0.117972,2.490880,0.236292,0.113965
0.119106,2.479760,0.236680,0.112974
0.137295,2.573256,0.246440,0.112974
0.167805,2.509784,0.252540,0.113965
0.120124,2.489768,0.235074,0.113965
0.119106,2.485320,0.238728,0.113965
0.119106,2.477536,0.239120,0.112974
0.119106,2.497552,0.233856,0.112974
0.119106,2.471976,0.228984,0.112974
0.119106,2.494216,0.242382,0.112974
0.119106,2.469752,0.228984,0.113965
0.119106,2.469752,0.243600,0.112974
0.119106,2.468642,0.230580,0.112974
0.118088,2.491992,0.233020,0.112974
0.136278,2.569832,0.252540,0.112974
0.168822,2.498664,0.250100,0.112974
0.118088,2.504224,0.242382,0.112974
0.119106,2.481984,0.231800,0.113965
0.118088,2.481984,0.236292,0.113965
0.119106,2.484208,0.236680,0.112974
0.118088,2.471975,0.236292,0.112974
0.119106,2.485307,0.232638,0.112974
0.118088,2.476424,0.240340,0.112974
0.118088,2.490880,0.233020,0.113965
0.118088,2.475312,0.240340,0.112974
0.137430,2.578728,0.241164,0.112974
0.167805,2.497552,0.251320,0.112974
0.119106,2.509784,0.244000,0.113965
0.119106,2.494216,0.230580,0.113965
0.118088,2.471975,0.242780,0.112974
0.119106,2.476419,0.229360,0.113965
0.118088,2.483096,0.231420,0.112974
0.126232,2.484208,0.241560,0.113965
0.118088,2.481984,0.231420,0.113965
0.120124,2.486432,0.239946,0.113965
0.119106,2.476419,0.233020,0.113965
0.169839,2.503112,0.258640,0.113965
0.124196,2.514193,0.239946,0.113965
0.119106,2.493104,0.233856,0.113965
0.120124,2.468642,0.239120,0.113965
0.119106,2.491973,0.233856,0.113965
0.119106,2.471975,0.239120,0.113965
0.119106,2.477530,0.233856,0.113965
0.120124,2.487544,0.230202,0.113965
0.121142,2.479752,0.243600,0.113965
0.119106,2.486418,0.228984,0.113965
0.119106,2.518680,0.244000,0.113965
0.132340,2.553152,0.253760,0.113965
0.169839,2.508672,0.242382,0.114956
0.124196,2.487529,0.239946,0.114956
0.120124,2.471975,0.231420,0.114956
0.119106,2.497552,0.241164,0.114956
0.119106,2.475312,0.241164,0.114956
0.119106,2.498664,0.231800,0.113965
0.122160,2.468642,0.237510,0.113965
0.118088,2.477530,0.236680,0.114956
0.120124,2.477530,0.236292,0.114956
0.118088,2.493084,0.232638,0.113965
0.131322,2.477530,0.239946,0.113850
0.167805,2.578728,0.253760,0.113965
0.127250,2.498639,0.251320,0.114956
0.118088,2.484196,0.235074,0.114956
0.119106,2.484196,0.230202,0.113850
0.119106,2.486432,0.243600,0.114956
0.119106,2.474197,0.230202,0.113965
0.118989,2.495306,0.243600,0.113850
0.118989,2.474197,0.230580,0.113850
0.117972,2.491973,0.232638,0.113850
0.119106,2.470864,0.238728,0.113850
0.130304,2.474197,0.232638,0.113850
0.126232,2.507560,0.258640,0.113850
0.119106,2.477530,0.243600,0.113965
0.119106,2.467531,0.228984,0.113965
0.118088,2.489751,0.242382,0.114840
0.118088,2.466420,0.228984,0.114840
0.119106,2.489751,0.235074,0.113850
0.119106,2.468642,0.237510,0.113850
0.118088,2.475308,0.235074,0.113850
0.122160,2.479752,0.236292,0.113850
0.118088,2.479752,0.236680,0.113850
0.131322,2.578728,0.250100,0.113965
0.169839,2.515344,0.247660,0.113850
0.126232,2.480863,0.237510,0.113965
0.119106,2.485320,0.230202,0.113965
0.120124,2.470864,0.242382,0.113965
0.120124,2.465309,0.230202,0.113965
0.119106,2.489768,0.242382,0.113965
0.119106,2.469752,0.230202,0.113850
0.119106,2.489768,0.230202,0.113850
0.118989,2.466420,0.241164,0.113850
0.119106,2.479760,0.230202,0.113850
0.126232,2.582064,0.253760,0.113850
0.168822,2.504194,0.251320,0.113850
0.129159,2.483085,0.236292,0.113850
0.121142,2.476419,0.236680,0.113965
0.119106,2.476419,0.236292,0.113965
0.118989,2.476419,0.233856,0.113965
0.119106,2.478641,0.237900,0.113850
0.119106,2.467531,0.235460,0.113850
0.120124,2.491992,0.235074,0.113965
0.119106,2.470864,0.237900,0.113965
0.120124,2.468642,0.235074,0.113965
0.124074,2.489751,0.228984,0.113850
0.169839,2.579840,0.251320,0.113850
0.119106,2.490862,0.250100,0.113850
0.119106,2.465309,0.231420,0.113850
0.118088,2.488656,0.228984,0.112860
0.118088,2.468642,0.242382,0.112974
0.119106,2.470864,0.228984,0.113965
0.118989,2.476419,0.242382,0.112974
0.118088,2.474197,0.228984,0.113965
0.119106,2.470864,0.235074,0.113965
0.118088,2.485320,0.236680,0.113965
0.124196,2.579840,0.239946,0.112860
0.167805,2.484208,0.258640,0.113965
0.131322,2.513120,0.236680,0.113965
0.118088,2.465309,0.236292,0.113965
0.119106,2.484196,0.236292,0.113965
0.118088,2.465309,0.236292,0.113965
0.120124,2.489751,0.230202,0.113965
0.118088,2.461976,0.241164,0.112974
0.119106,2.475308,0.230202,0.112974
0.118088,2.476419,0.241164,0.112974
0.119106,2.474197,0.231420,0.112974
0.122160,2.569832,0.237900,0.112974
0.166788,2.479752,0.261080,0.112860
0.137430,2.511971,0.235460,0.112974
0.118088,2.463087,0.240340,0.112974
0.118088,2.474197,0.231420,0.112974
0.118088,2.469753,0.240340,0.112974
0.118088,2.475308,0.231420,0.112860
0.118088,2.469753,0.230202,0.112974
0.119106,2.475308,0.242382,0.112974
0.118088,2.466420,0.230202,0.112974
0.119106,2.475308,0.242382,0.112974
0.123178,2.518680,0.230580,0.112974
0.166788,2.529800,0.252540,0.112974
0.133358,2.514193,0.247660,0.112974
0.118088,2.473086,0.230202,0.112974
0.118088,2.468642,0.230202,0.112974
0.119106,2.470864,0.241164,0.112860
0.119106,2.470864,0.231420,0.112860
0.118088,2.460856,0.228984,0.112974
0.117972,2.480863,0.242382,0.112974
0.119106,2.457532,0.242382,0.112974
0.120124,2.457532,0.230202,0.112974
0.122040,2.480863,0.243600,0.112974
0.165771,2.574187,0.251320,0.112974
0.138312,2.479752,0.243600,0.112974
0.118088,2.480863,0.239120,0.112974
0.119106,2.460865,0.232638,0.112974
0.119106,2.478641,0.239946,0.112974
0.119106,2.459754,0.232638,0.112974
0.118088,2.473088,0.235074,0.112974
0.119106,2.468642,0.236680,0.112974
0.118088,2.469753,0.235074,0.112860
0.119106,2.464198,0.232638,0.112974
0.121023,2.474197,0.239946,0.112974
0.162720,2.573168,0.246440,0.112974
0.134244,2.499776,0.248880,0.112974
0.119106,2.469753,0.233856,0.112974
0.118088,2.458643,0.230202,0.112974
0.119106,2.479752,0.242382,0.112974
