A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.047940,2.528636,0.030300,0.112860
0.095692,1.955620,0.075330,0.111870
0.076350,3.200050,0.064395,0.110880
0.047846,3.214545,0.059535,0.110880
0.048864,3.261375,0.061965,0.110880
0.053954,3.106383,0.238140,0.110880
0.053954,3.057411,0.240768,0.111870
0.053954,3.070767,0.239552,0.111870
0.054972,3.037377,0.258640,0.111870
0.054972,3.040716,0.238532,0.111870
0.054972,3.056298,0.259860,0.112860
0.055990,3.056298,0.256200,0.112860
0.088566,3.072993,0.269620,0.112860
0.105872,3.084123,0.270840,0.112860
0.054972,3.091895,0.259860,0.112860
0.055990,3.074106,0.262300,0.112860
0.054972,3.088575,0.259860,0.112860
0.055990,3.086349,0.261080,0.112860
0.054972,3.090780,0.254980,0.112860
0.055990,3.084123,0.261080,0.112860
0.057008,3.086320,0.261080,0.112860
0.055990,3.086320,0.259860,0.112860
0.055990,3.094125,0.259860,0.112860
0.089584,3.095240,0.263520,0.113850
0.089584,3.082975,0.272060,0.112860
0.110853,3.090780,0.272060,0.113850
0.055990,3.088550,0.262300,0.113850
0.058026,3.089665,0.256200,0.113850
0.055990,3.098585,0.261080,0.113850
0.055990,3.088550,0.259860,0.113850
0.055990,3.093010,0.259860,0.113850
0.054972,3.076285,0.259860,0.113850
0.055990,3.079630,0.256200,0.113850
0.054972,3.085205,0.259860,0.113850
0.086530,3.088575,0.259860,0.113850
0.108819,3.096355,0.275720,0.113850
0.055990,3.088550,0.261080,0.113850
0.057008,3.097470,0.261080,0.113850
0.054972,3.095240,0.258640,0.113850
0.055990,3.079630,0.258640,0.113850
0.054972,3.104160,0.257420,0.113850
0.055990,3.104160,0.264740,0.113850
0.055990,3.093010,0.257420,0.113850
0.055990,3.091895,0.261080,0.113850
0.055990,3.096355,0.257420,0.113850
0.084494,3.087435,0.263520,0.113850
0.114016,3.078515,0.270840,0.113850
0.055990,3.097470,0.259860,0.113850
0.055990,3.088550,0.257420,0.113850
0.055990,3.069595,0.263520,0.113850
0.055990,3.097470,0.258640,0.113850
0.076350,3.088550,0.263520,0.113850
0.057008,3.080745,0.257420,0.113850
0.055990,3.101930,0.258640,0.114840
0.057120,3.078515,0.257420,0.113850
0.055080,3.093010,0.261080,0.113850
0.055080,3.098585,0.263520,0.113850
0.084494,3.078515,0.275720,0.113850
0.114016,3.094125,0.261080,0.113850
0.055990,3.097470,0.264740,0.113850
0.055990,3.091895,0.259860,0.113850
0.055990,3.101930,0.258640,0.113850
0.055990,3.067428,0.258640,0.113850
0.059044,3.104160,0.261080,0.113850
0.055990,3.098585,0.259860,0.113850
0.055990,3.091895,0.259860,0.113850
0.055990,3.091895,0.259860,0.113850
0.057008,3.101930,0.261080,0.113850
0.083476,3.072940,0.267180,0.113850
0.055990,3.090780,0.257420,0.113850
0.060062,3.088550,0.257420,0.113850
0.055990,3.105275,0.259860,0.113850
0.057008,3.084090,0.259860,0.113850
0.058026,3.095240,0.264740,0.113850
0.057120,3.080745,0.257420,0.113850
0.055990,3.110850,0.261080,0.114840
0.057008,3.081860,0.257420,0.113850
0.058026,3.079630,0.259860,0.113850
0.080422,3.101930,0.261080,0.113850
0.116955,3.086320,0.270840,0.113850
0.058140,3.081860,0.265960,0.114840
0.060062,3.093010,0.263520,0.113850
0.055990,3.100815,0.258640,0.113850
0.055990,3.097470,0.263520,0.113850
0.058026,3.105275,0.257420,0.113850
0.055990,3.096355,0.259860,0.113850
0.055990,3.085205,0.259860,0.113850
0.055990,3.089665,0.261080,0.113850
0.073296,3.082975,0.259860,0.113850
0.073296,3.093010,0.262300,0.113850
0.079404,3.094125,0.263520,0.113850
0.117972,3.070710,0.269620,0.114840
0.055990,3.097479,0.258640,0.113850
0.057008,3.094125,0.258640,0.114840
0.054972,3.085236,0.259860,0.113850
0.055990,3.070710,0.261080,0.113850
0.054972,3.094140,0.264740,0.113850
0.055990,3.067365,0.261080,0.113850
0.055990,3.078558,0.261080,0.113850
0.055990,3.094125,0.256200,0.113965
0.055990,3.067365,0.263520,0.114956
0.074314,3.079630,0.269620,0.113850
0.113904,3.080784,0.265960,0.113850
0.065152,3.065202,0.259860,0.113850
0.055990,3.088550,0.259860,0.114840
0.055990,3.091895,0.261080,0.113850
0.055990,3.085205,0.257420,0.113850
0.055990,3.071880,0.264740,0.113850
0.055990,3.089665,0.261080,0.113850
0.057008,3.084090,0.259860,0.113850
0.056100,3.084090,0.257420,0.113965
0.078386,3.088550,0.263520,0.113965
0.109944,3.064089,0.269620,0.113965
0.066170,3.069654,0.259860,0.113850
0.054972,3.072993,0.257420,0.113965
0.055990,3.075219,0.261080,0.113850
0.054972,3.081860,0.261080,0.113965
0.055990,3.105275,0.261080,0.114840
0.054972,3.076332,0.259860,0.113850
0.055990,3.083010,0.259860,0.113850
0.055990,3.081860,0.258640,0.113850
0.055990,3.080745,0.257420,0.113850
0.055990,3.080745,0.261080,0.113850
0.075332,3.071825,0.259860,0.113850
0.112887,3.064020,0.270840,0.113850
0.070242,3.098585,0.263520,0.113850
0.055990,3.077400,0.254980,0.114840
0.055990,3.084090,0.259860,0.113850
0.057008,3.078515,0.257420,0.113850
0.055990,3.082975,0.261080,0.113965
0.057008,3.089665,0.261080,0.113850
0.055990,3.076332,0.256200,0.113965
0.057008,3.077445,0.262300,0.113850
0.055990,3.079671,0.262300,0.114956
0.077368,3.078558,0.262300,0.113850
0.106785,3.074055,0.274500,0.113850
0.069224,3.071825,0.259860,0.113850
0.054972,3.087462,0.259860,0.113965
0.055990,3.088575,0.259860,0.113850
0.054972,3.088575,0.259860,0.113850
0.055080,3.078558,0.259860,0.113850
0.056100,3.085236,0.258640,0.113850
0.054972,3.072993,0.261080,0.113850
0.055990,3.075170,0.261080,0.113850
0.075332,3.090780,0.262300,0.113850
0.105872,3.060675,0.272060,0.113850
0.074314,3.089665,0.267180,0.113850
0.055990,3.090780,0.258640,0.114840
0.055990,3.067428,0.262300,0.113850
0.055990,3.088575,0.257420,0.113850
0.057008,3.091914,0.257420,0.113850
0.059044,3.064020,0.257420,0.113850
0.057008,3.091895,0.263520,0.113850
0.055990,3.056298,0.257420,0.113850
0.055990,3.081897,0.264740,0.113850
0.057008,3.081897,0.262300,0.113850
0.076350,3.075219,0.273280,0.113850
0.103734,3.083010,0.265960,0.114840
0.074314,3.060750,0.261080,0.113850
