A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.059044,2.599856,0.026664,0.112860
0.105872,1.720724,0.055798,0.112860
0.077368,3.195590,0.072900,0.111870
0.047846,3.212315,0.059535,0.111983
0.049882,3.233500,0.059535,0.111983
0.051918,3.135380,0.103105,0.112974
0.055990,3.081897,0.259434,0.112974
0.053954,3.076285,0.238532,0.112974
0.055990,3.049620,0.241984,0.112974
0.054972,3.049620,0.261080,0.112974
0.054972,3.051846,0.239749,0.112974
0.066170,3.045168,0.261080,0.112974
0.101700,3.058524,0.261080,0.113965
0.082458,3.047394,0.263520,0.113965
0.056100,3.096366,0.261080,0.113965
0.055990,3.085236,0.261080,0.113965
0.054972,3.097479,0.261080,0.113965
0.054972,3.069654,0.264740,0.113965
0.055990,3.081860,0.258640,0.113850
0.059044,3.096366,0.261080,0.113850
0.055990,3.061863,0.257420,0.113850
0.055990,3.074106,0.258640,0.113965
0.054972,3.080784,0.258640,0.113965
0.102717,3.081897,0.270840,0.113850
0.088566,3.079671,0.259860,0.113850
0.055990,3.075219,0.257420,0.113850
0.057008,3.089688,0.264740,0.113850
0.055990,3.064089,0.259860,0.113965
0.055990,3.089665,0.258640,0.113850
0.055990,3.077445,0.257420,0.113850
0.055990,3.079671,0.259860,0.113850
0.056100,3.078558,0.261080,0.113850
0.056100,3.072993,0.263520,0.114840
0.063240,3.085205,0.259860,0.114840
0.103836,3.071880,0.275720,0.113965
0.087548,3.057411,0.264740,0.114956
0.055990,3.075219,0.261080,0.114956
0.056100,3.084090,0.261080,0.114956
0.055990,3.078558,0.259860,0.114956
0.055990,3.080784,0.258640,0.114956
0.055080,3.069654,0.257420,0.114840
0.056100,3.093027,0.259860,0.113850
0.054972,3.083010,0.258640,0.114840
0.055990,3.089688,0.264740,0.114956
0.057008,3.077445,0.259860,0.114840
0.104854,3.081897,0.262300,0.114956
0.090602,3.080745,0.270840,0.114956
0.055990,3.075170,0.258640,0.114956
0.055990,3.077445,0.259860,0.114956
0.055990,3.107505,0.259860,0.113965
0.055990,3.086349,0.261080,0.114956
0.057008,3.075219,0.259860,0.114956
0.055990,3.107505,0.261080,0.114956
0.055990,3.097479,0.259860,0.114956
0.055990,3.097479,0.262300,0.113850
0.055990,3.084090,0.258640,0.114956
0.061080,3.084123,0.258640,0.114956
0.100683,3.075219,0.270840,0.114956
0.095692,3.077400,0.265960,0.114956
0.055990,3.077445,0.261080,0.114956
0.055990,3.080784,0.254980,0.114956
0.057008,3.080784,0.261080,0.114956
0.054972,3.074106,0.259860,0.114956
0.057008,3.091914,0.261080,0.114956
0.054972,3.080745,0.259860,0.114956
0.056100,3.098592,0.256200,0.114956
0.057008,3.072993,0.262300,0.114956
0.103836,3.080784,0.267180,0.114956
0.094674,3.069654,0.262300,0.114956
0.055990,3.088575,0.263520,0.114956
0.055990,3.075219,0.259860,0.114956
0.055990,3.085236,0.258640,0.114956
0.055990,3.078558,0.257420,0.114956
0.055990,3.095253,0.259860,0.114840
0.055990,3.085236,0.261080,0.114956
0.055990,3.087462,0.262300,0.114956
0.055990,3.079671,0.254980,0.114840
0.061080,3.081860,0.261080,0.113850
0.100782,3.090780,0.267180,0.114956
0.093656,3.077445,0.264740,0.114956
0.057008,3.095253,0.256200,0.114840
0.056100,3.089688,0.259860,0.114956
0.056100,3.083010,0.261080,0.114956
0.057008,3.100815,0.261080,0.114956
0.057008,3.083010,0.263520,0.114840
0.054972,3.090780,0.256200,0.114956
0.057008,3.084090,0.261080,0.114956
0.055990,3.099700,0.259860,0.114956
0.057008,3.072993,0.259860,0.114956
0.054972,3.094140,0.259860,0.114956
0.099764,3.076332,0.263520,0.114956
0.097728,3.087462,0.265960,0.114840
0.055990,3.080784,0.259860,0.114956
0.055990,3.089688,0.258640,0.114840
0.055990,3.098592,0.264740,0.114840
0.055990,3.074106,0.258640,0.114840
0.055990,3.071880,0.257420,0.114840
0.055990,3.086349,0.259860,0.114840
0.055990,3.091895,0.259860,0.114956
0.055990,3.075219,0.261080,0.114956
0.100782,3.090780,0.262300,0.114956
0.095692,3.071880,0.270840,0.114956
0.057008,3.068541,0.257420,0.114956
0.055990,3.067428,0.259860,0.114840
0.057120,3.072993,0.257420,0.114956
0.055990,3.090801,0.264740,0.114840
0.057008,3.079671,0.261080,0.114956
0.054972,3.075219,0.259860,0.114956
0.057008,3.056298,0.257420,0.114956
0.055990,3.085236,0.258640,0.114956
0.057008,3.078515,0.258640,0.114956
0.095692,3.069654,0.267180,0.114840
0.100782,3.070767,0.270840,0.113850
0.055990,3.084090,0.259860,0.114840
0.055990,3.088575,0.261080,0.114956
0.055990,3.078558,0.259860,0.114840
0.055990,3.082975,0.261080,0.114956
0.056100,3.094125,0.259860,0.113965
0.055990,3.080745,0.256200,0.114956
0.055990,3.079630,0.261080,0.114956
0.055990,3.079630,0.256200,0.114956
0.055990,3.086320,0.264740,0.114956
0.054972,3.099700,0.263520,0.114956
0.097728,3.072940,0.272060,0.114956
0.103836,3.067365,0.261080,0.114956
0.058026,3.087462,0.259860,0.114956
0.054972,3.081897,0.261080,0.114956
0.055990,3.064089,0.261080,0.114956
0.055990,3.074106,0.257420,0.114956
0.057120,3.069654,0.259860,0.114956
0.057008,3.078558,0.259860,0.114956
0.055990,3.083010,0.259860,0.114956
0.055990,3.069654,0.261080,0.114956
0.091620,3.076332,0.263520,0.114956
0.102818,3.066315,0.273280,0.114956
0.055990,3.086349,0.258640,0.114840
0.055990,3.062976,0.261080,0.114956
0.059160,3.091914,0.259860,0.114840
0.055990,3.080784,0.261080,0.114956
0.055990,3.071880,0.256200,0.114956
0.055080,3.062976,0.262300,0.114956
0.055990,3.080784,0.261080,0.114956
0.055990,3.081897,0.261080,0.114956
0.055990,3.081897,0.259860,0.114956
0.092638,3.089688,0.262300,0.114956
0.108926,3.070767,0.265960,0.114956
0.054972,3.071880,0.268400,0.114956
0.054972,3.081897,0.257420,0.114956
0.055990,3.089665,0.259860,0.114956
0.055990,3.062976,0.261080,0.114956
0.055990,3.079671,0.261080,0.114956
0.055990,3.075219,0.259860,0.114956
0.055990,3.069654,0.264740,0.114956
0.055990,3.074106,0.258640,0.114956
0.055990,3.075219,0.258640,0.114956
0.055990,3.086320,0.257420,0.114840
