A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.048960,2.600851,0.027876,0.113965
0.059160,2.419758,0.032724,0.112974
0.051000,2.033520,0.054675,0.112974
0.098746,3.202280,0.064448,0.112974
0.084494,3.193360,0.076608,0.112974
0.084494,3.240190,0.089910,0.112974
0.055990,3.077445,0.241984,0.112974
0.055990,3.095253,0.232447,0.112974
0.053954,3.046281,0.247051,0.112974
0.056100,3.067428,0.258640,0.113965
0.055990,3.068541,0.245834,0.113965
0.056100,3.054072,0.261080,0.113850
0.055990,3.040716,0.257420,0.113965
0.056100,3.087462,0.256200,0.113965
0.061080,3.104157,0.262300,0.113965
0.098746,3.076332,0.267180,0.113965
0.094674,3.099705,0.274500,0.113965
0.056100,3.086349,0.261080,0.113965
0.057008,3.097479,0.258640,0.114956
0.055080,3.088575,0.258640,0.113965
0.056100,3.068541,0.261080,0.114956
0.054972,3.105270,0.262300,0.114956
0.057120,3.081897,0.261080,0.114956
0.055080,3.088575,0.256200,0.114956
0.056100,3.080784,0.261080,0.114956
0.057008,3.083010,0.259860,0.114956
0.098746,3.083010,0.265960,0.114956
0.056100,3.083010,0.258640,0.114956
0.055990,3.101931,0.261080,0.114956
0.055990,3.080784,0.264740,0.114956
0.055990,3.106383,0.256200,0.114956
0.055990,3.098592,0.261080,0.114956
0.055990,3.076332,0.261080,0.114956
0.056100,3.091914,0.257420,0.114956
0.057120,3.111948,0.261080,0.114956
0.056100,3.084123,0.258640,0.114956
0.102818,3.076332,0.270840,0.114956
0.095692,3.071880,0.274500,0.114956
0.095692,3.082975,0.261080,0.115947
0.057120,3.093027,0.261080,0.114956
0.057120,3.079671,0.258640,0.114956
0.055990,3.095253,0.257420,0.115947
0.057120,3.079671,0.263520,0.115947
0.056100,3.093027,0.258640,0.114956
0.055990,3.093027,0.261080,0.114956
0.055990,3.099705,0.258640,0.114956
0.055990,3.069654,0.258640,0.115947
0.055990,3.090801,0.261080,0.115947
0.097728,3.095253,0.265960,0.115947
0.101800,3.071880,0.274500,0.114956
0.057008,3.093027,0.259860,0.114956
0.055990,3.096366,0.264740,0.115947
0.056100,3.070767,0.256200,0.114956
0.057008,3.087462,0.261080,0.115947
0.055990,3.088575,0.257420,0.114956
0.056100,3.093027,0.261080,0.114956
0.055990,3.071880,0.259860,0.114956
0.057008,3.095253,0.257420,0.114956
0.055080,3.094140,0.262300,0.114956
0.097728,3.086349,0.264740,0.114956
0.101800,3.067428,0.268400,0.114956
0.057120,3.091914,0.265960,0.115830
0.057120,3.104157,0.258640,0.114840
0.054972,3.085236,0.259860,0.115947
0.057008,3.086349,0.261080,0.115947
0.056100,3.095253,0.259860,0.114956
0.057008,3.081897,0.261080,0.115947
0.055990,3.095253,0.259860,0.115947
0.057008,3.086349,0.261080,0.115947
0.091620,3.081897,0.261080,0.114956
0.106890,3.089688,0.272060,0.115947
0.106890,3.095253,0.263520,0.115947
0.057008,3.093027,0.258640,0.115947
0.055990,3.095253,0.261080,0.115947
0.056100,3.087462,0.262300,0.115947
0.061200,3.104157,0.261080,0.115947
0.056100,3.080784,0.258640,0.114956
0.057120,3.094140,0.258640,0.114956
0.056100,3.109735,0.259860,0.115947
0.057120,3.090801,0.264740,0.115947
0.055080,3.097470,0.258640,0.114956
0.095692,3.094125,0.272060,0.115947
0.104854,3.093010,0.264740,0.115947
0.056100,3.106390,0.258640,0.115947
0.056100,3.115310,0.258640,0.115947
0.057120,3.078515,0.261080,0.115947
0.056100,3.101930,0.259860,0.115947
0.056100,3.088575,0.261080,0.115947
0.056100,3.094140,0.259860,0.115947
0.056100,3.099700,0.261080,0.115947
0.056100,3.098585,0.258640,0.115830
0.057120,3.109735,0.258640,0.115830
0.090602,3.094125,0.270840,0.114840
0.109944,3.107505,0.270840,0.115830
0.057120,3.099700,0.261080,0.115830
0.056100,3.106390,0.259860,0.115830
0.055990,3.077400,0.261080,0.115830
0.056100,3.094140,0.259860,0.115947
0.055080,3.091914,0.262300,0.115947
0.057120,3.087435,0.257420,0.115947
0.056100,3.086349,0.259860,0.115947
0.057120,3.094125,0.261080,0.115947
0.089584,3.099700,0.258640,0.115947
0.089584,3.093027,0.269620,0.115830
0.108926,3.080745,0.272060,0.115947
0.057008,3.097470,0.257420,0.115947
0.056100,3.082975,0.259860,0.115830
0.056100,3.093010,0.258640,0.115830
0.056100,3.089688,0.261080,0.115947
0.056100,3.067428,0.259860,0.115947
0.056100,3.093027,0.256200,0.115830
0.056100,3.085236,0.264740,0.114840
0.055990,3.082975,0.261080,0.115830
0.055990,3.088550,0.259860,0.115947
0.086530,3.088575,0.265960,0.115947
0.111980,3.078515,0.269620,0.115947
0.057120,3.099700,0.259860,0.115947
0.056100,3.085205,0.259860,0.115947
0.057008,3.101931,0.256200,0.115947
0.055990,3.078558,0.264740,0.115947
0.057008,3.081897,0.261080,0.114956
0.055990,3.086349,0.258640,0.115947
0.057120,3.079630,0.257420,0.115947
0.055990,3.082975,0.259860,0.115947
0.056100,3.089665,0.261080,0.115947
0.087548,3.088550,0.267180,0.115947
0.110962,3.099705,0.270840,0.115947
0.057008,3.088550,0.261080,0.115947
0.055990,3.087435,0.261080,0.115947
0.056100,3.091895,0.258640,0.115947
0.056100,3.097470,0.261080,0.115830
0.054972,3.088550,0.259860,0.115830
0.056100,3.100815,0.257420,0.115830
0.056100,3.084090,0.259860,0.114840
0.056100,3.095240,0.263520,0.114840
0.083640,3.086320,0.261080,0.115830
0.083476,3.091895,0.272060,0.114840
0.116052,3.087435,0.258640,0.114840
0.058026,3.088550,0.258640,0.115830
0.056100,3.110850,0.258640,0.115830
0.057120,3.086320,0.258640,0.115947
0.055990,3.077445,0.264740,0.115830
0.058140,3.091895,0.261080,0.115830
0.072278,3.103045,0.261080,0.115830
0.057008,3.067428,0.256200,0.115947
0.056100,3.094125,0.258640,0.115947
0.057008,3.077445,0.259860,0.114840
0.082458,3.075219,0.267180,0.115830
0.116052,3.080784,0.269620,0.115830
0.055990,3.071880,0.263520,0.114840
0.056100,3.099705,0.263520,0.115830
0.056100,3.097470,0.257420,0.115830
0.055990,3.084123,0.258640,0.115830
0.055990,3.064089,0.257420,0.115947
0.055990,3.081860,0.259860,0.115947
0.056100,3.101930,0.261080,0.115830
0.055080,3.079671,0.262300,0.115947
0.057120,3.085205,0.256200,0.115947
0.079404,3.074055,0.263520,0.115947
0.120124,3.074106,0.268400,0.115947
0.055990,3.077445,0.263520,0.115830
0.057120,3.077445,0.257420,0.115947
0.055080,3.085236,0.258640,0.115947
0.057008,3.088575,0.259860,0.115947
0.055990,3.067428,0.264740,0.115947
0.057008,3.083010,0.257420,0.115830
0.055990,3.066315,0.261080,0.115947
0.057008,3.100815,0.257420,0.115947
0.078540,3.078515,0.259860,0.115947
0.078386,3.093010,0.270840,0.115830
0.117972,3.082975,0.262300,0.115830
0.059044,3.079630,0.261080,0.115947
0.055990,3.098585,0.258640,0.115947
0.055990,3.072993,0.263520,0.115830
0.055990,3.097470,0.259860,0.115830
0.055990,3.080745,0.258640,0.115947
0.055990,3.090780,0.258640,0.115947
0.055990,3.090780,0.261080,0.115947
0.054972,3.075170,0.259860,0.115947
0.056100,3.084090,0.264740,0.115830
0.073296,3.088550,0.268400,0.115947
0.110962,3.084090,0.261080,0.115947
0.064134,3.065135,0.261080,0.115947
0.057008,3.086320,0.257420,0.115947
0.055080,3.097470,0.257420,0.115947
0.057008,3.091895,0.261080,0.115830
0.057120,3.107505,0.261080,0.115830
0.057008,3.082975,0.258640,0.115830
0.055990,3.077400,0.259860,0.115830
0.057008,3.097479,0.259860,0.115947
0.055990,3.084090,0.256200,0.115947
0.094674,3.089665,0.262300,0.115830
0.161703,3.077400,0.273280,0.115830
0.081440,3.079630,0.272060,0.115830
0.055990,3.098585,0.261080,0.115830
0.055990,3.077400,0.257420,0.115830
0.057120,3.079630,0.261080,0.115947
0.055990,3.077400,0.261080,0.115947
0.061080,3.095240,0.261080,0.115947
0.055990,3.075219,0.261080,0.115947
0.056100,3.091895,0.261080,0.115947
0.058140,3.079630,0.257420,0.115947
0.058140,3.080784,0.263520,0.115947
0.099764,3.080784,0.269620,0.115830
0.131193,3.082975,0.270840,0.115947
0.116052,3.083010,0.268400,0.115830
0.119106,3.085236,0.269620,0.115830
0.115034,3.090780,0.269620,0.115830
0.115034,3.094125,0.269620,0.115947
0.116052,3.090780,0.270840,0.115947
0.116052,3.094125,0.267180,0.115830
0.115938,3.091914,0.268400,0.115830
0.116052,3.085205,0.265960,0.115947
0.134244,3.064089,0.275720,0.115830
0.157635,3.078558,0.287920,0.115830
0.133227,3.068480,0.267180,0.115830
0.109944,3.100815,0.268400,0.115947
0.110962,3.091895,0.264740,0.115947
0.112998,3.064020,0.270840,0.115947
0.115034,3.086320,0.270840,0.115947
0.110962,3.088550,0.272060,0.115947
0.107908,3.088550,0.272060,0.115947
0.119106,3.088550,0.267180,0.115830
0.121142,3.098585,0.262300,0.115830
0.139329,3.088550,0.267180,0.115830
0.162720,3.082975,0.283040,0.115830
0.128142,3.067428,0.273280,0.115947
0.105872,3.068480,0.265960,0.116938
0.108926,3.080745,0.273280,0.115947
0.107908,3.087435,0.270840,0.115947
0.109944,3.079630,0.264740,0.116938
0.108926,3.067365,0.264740,0.116938
0.107908,3.078515,0.270840,0.115947
0.105872,3.077445,0.275720,0.115947
0.115034,3.065202,0.264740,0.115947
0.115034,3.084123,0.272060,0.115830
0.139329,3.055185,0.276940,0.115830
0.150516,3.076332,0.284260,0.115830
0.109944,3.096355,0.273280,0.116820
0.104854,3.089688,0.268400,0.116938
0.107802,3.095240,0.272060,0.115830
0.094674,3.086349,0.265960,0.115830
0.118989,3.080784,0.262300,0.115830
0.110853,3.071880,0.274500,0.115947
0.106890,3.081860,0.270840,0.115947
0.105872,3.081860,0.267180,0.115830
0.124074,3.077445,0.274500,0.115830
0.152550,3.067428,0.287920,0.115830
0.139329,3.086349,0.272060,0.115947
0.117972,3.090801,0.267180,0.115830
0.107908,3.101931,0.267180,0.115830
0.117972,3.080784,0.264740,0.115830
0.136278,3.093027,0.258640,0.115830
0.103836,3.079630,0.259860,0.116938
0.105872,3.090780,0.269620,0.115947
0.084494,3.087435,0.268400,0.115947
0.118088,3.075170,0.269620,0.116938
0.134244,3.083010,0.269620,0.116938
0.157635,3.076285,0.283040,0.116938
0.141363,3.080784,0.279380,0.116820
0.097728,3.091895,0.262300,0.115947
0.121142,3.084090,0.269620,0.115947
0.116052,3.085205,0.262300,0.115947
0.119106,3.072993,0.265960,0.115947
0.115034,3.091895,0.272060,0.115947
0.116052,3.065135,0.267180,0.115947
0.118088,3.090780,0.269620,0.115947
0.118088,3.085236,0.267180,0.116938
0.102818,3.070767,0.270840,0.115830
0.126108,3.083010,0.283040,0.116938
0.161703,3.084123,0.280600,0.116938
0.126232,3.070767,0.262300,0.116938
0.087548,3.069654,0.269620,0.115947
0.117972,3.086349,0.265960,0.115947
0.117972,3.075170,0.272060,0.115947
0.116052,3.091914,0.280600,0.115830
0.103836,3.069654,0.280600,0.115830
0.100782,3.078558,0.261080,0.115830
0.102818,3.071880,0.268400,0.115830
0.131193,3.089665,0.270840,0.115947
0.159669,3.050733,0.279609,0.115947
0.144414,3.070767,0.284260,0.115830
0.107908,3.093010,0.284260,0.115830
0.110962,3.080745,0.263520,0.116820
0.107908,3.079671,0.269620,0.115947
0.107908,3.078558,0.272060,0.116938
0.105872,3.079630,0.268400,0.115947
0.109944,3.084123,0.275720,0.116938
0.106890,3.078515,0.273280,0.115830
0.105872,3.072940,0.267180,0.115830
0.116052,3.089665,0.274500,0.115947
0.149499,3.084090,0.283040,0.115947
0.139329,3.057330,0.282051,0.116938
0.108926,3.098592,0.276940,0.116820
0.106890,3.087435,0.273280,0.115830
0.107908,3.083010,0.265960,0.115947
0.111980,3.076332,0.272060,0.116820
0.085512,3.062976,0.265960,0.115830
0.085512,3.078558,0.265960,0.115830
0.086530,3.074055,0.261080,0.115830
0.086530,3.067365,0.264740,0.115830
0.092638,3.078558,0.265960,0.115947
0.102818,3.057411,0.273280,0.115830
0.128142,3.069595,0.276940,0.115830
0.112998,3.076332,0.263520,0.115947
0.082458,3.086349,0.267180,0.115947
0.079404,3.077445,0.264740,0.115947
0.084494,3.075170,0.267180,0.115947
0.082458,3.084090,0.262300,0.115947
0.082458,3.084090,0.264740,0.115947
0.083476,3.075170,0.268400,0.115947
0.084494,3.075170,0.259860,0.115830
0.089584,3.087435,0.269620,0.115830
0.127125,3.072940,0.276940,0.115830
0.131193,3.067365,0.269620,0.115830
0.106890,3.065135,0.265960,0.115947
0.096710,3.072940,0.267180,0.115830
0.115034,3.081860,0.267180,0.115830
0.104854,3.075219,0.267180,0.115947
0.112998,3.095240,0.257420,0.115947
0.137295,3.107505,0.258640,0.116938
0.070242,3.071825,0.256200,0.115947
0.057008,3.094125,0.259860,0.115947
0.061200,3.086320,0.259860,0.115947
0.163737,3.075170,0.261080,0.115947
0.144414,3.078515,0.279380,0.116938
0.106890,3.086320,0.273280,0.115947
0.106890,3.066250,0.272060,0.115947
0.111980,3.077445,0.271062,0.115947
0.103836,3.077400,0.268400,0.115947
0.108926,3.085205,0.270840,0.115947
0.107908,3.088550,0.272060,0.116938
0.109944,3.095240,0.271062,0.115830
0.109944,3.090780,0.268400,0.115830
0.108926,3.081860,0.270840,0.115830
0.109944,3.067365,0.275720,0.115947
0.157635,3.091895,0.283040,0.115947
0.152550,3.079671,0.275720,0.116938
0.116052,3.088550,0.267180,0.115947
0.117070,3.084090,0.269620,0.115947
0.116052,3.097470,0.269620,0.115947
0.118088,3.079630,0.270840,0.115947
0.117070,3.097470,0.267180,0.115830
0.118989,3.078515,0.265960,0.115830
0.117972,3.078515,0.265960,0.115830
0.124074,3.084090,0.270840,0.115947
0.155601,3.085205,0.279380,0.116938
0.163737,3.078515,0.272060,0.116820
0.110853,3.078515,0.265960,0.116938
0.096710,3.081860,0.270840,0.116938
0.133227,3.088550,0.257420,0.116938
0.124074,3.091895,0.259860,0.116938
0.057120,3.091895,0.259860,0.115947
0.056100,3.094125,0.256200,0.115947
0.060062,3.095240,0.261080,0.115947
0.095692,3.095240,0.257420,0.115830
0.100782,3.090780,0.263520,0.115947
0.119106,3.087435,0.273280,0.115947
0.093656,3.075170,0.270840,0.115947
0.057120,3.076285,0.257420,0.115830
0.078386,3.091895,0.268400,0.115830
0.057008,3.094125,0.261080,0.115830
0.056100,3.067365,0.259860,0.115830
0.091620,3.096355,0.265960,0.115830
0.112998,3.087435,0.264740,0.115830
0.112998,3.050640,0.262300,0.115947
0.098746,3.078515,0.262300,0.115947
0.097728,3.078558,0.264740,0.115947
0.097728,3.069654,0.274500,0.115947
0.140346,3.064020,0.274500,0.115947
0.134244,3.082975,0.274500,0.115947
0.079404,3.079630,0.264740,0.115947
0.056100,3.084090,0.258640,0.116938
0.057008,3.080745,0.259860,0.115947
0.091620,3.057330,0.254980,0.115947
0.098746,3.076285,0.268400,0.115947
0.097728,3.064020,0.262300,0.115947
0.097728,3.086320,0.267180,0.115947
0.096710,3.078515,0.262300,0.115947
0.137295,3.072940,0.276940,0.115947
0.139329,3.071825,0.276940,0.115947
0.092638,3.097470,0.199752,0.115830
0.086530,3.429468,0.094848,0.115947
0.089584,3.460716,0.077824,0.115947
0.092638,3.239075,0.117661,0.116938
0.092638,3.094125,0.243400,0.115947
0.099764,3.075219,0.247051,0.115947
0.079404,3.081860,0.243400,0.115830
0.101800,3.071825,0.269620,0.115830
0.087720,3.095240,0.250496,0.115947
0.133227,3.059637,0.269620,0.115947
0.131193,3.049525,0.276940,0.115830
0.084494,3.095240,0.262300,0.115947
0.089584,3.115310,0.267180,0.115947
0.094674,3.124230,0.269620,0.115947
0.098746,3.117540,0.269620,0.115947
0.096710,3.106390,0.270840,0.115947
0.094674,3.101930,0.270840,0.115830
0.094674,3.094125,0.264740,0.115947
0.094674,3.107505,0.268400,0.115947
0.091620,3.107505,0.270840,0.115947
0.094674,3.100815,0.264089,0.115947
0.134244,3.078515,0.268957,0.115947
0.139329,3.095240,0.267180,0.115947
0.092638,3.114195,0.264740,0.115947
0.096710,3.095240,0.272060,0.115947
0.099764,3.094125,0.261080,0.116938
0.095692,3.104160,0.268400,0.116938
0.093656,3.096355,0.265960,0.115947
0.093656,3.104160,0.263520,0.115830
0.092638,3.110850,0.264740,0.115947
0.073296,3.103045,0.267180,0.115830
0.174924,3.095240,0.272060,0.115830
0.146448,3.072940,0.270840,0.115947
0.115034,3.107505,0.270840,0.116938
0.105872,3.090780,0.262300,0.115947
0.107908,3.091895,0.269620,0.115947
0.099764,3.089665,0.269620,0.116938
0.100782,3.103045,0.265960,0.116938
0.095692,3.088575,0.265960,0.116938
0.084494,3.089665,0.264740,0.116938
0.098746,3.089665,0.263520,0.116938
0.087548,3.095240,0.267180,0.116938
0.134244,3.080745,0.269620,0.115947
0.141363,3.081897,0.270840,0.116938
0.094674,3.091895,0.273280,0.116938
0.092638,3.107505,0.267180,0.116938
0.097728,3.106390,0.262300,0.115947
0.094674,3.090780,0.265960,0.115947
0.090602,3.090780,0.265960,0.115947
0.090602,3.090780,0.261080,0.115947
0.089584,3.106390,0.262300,0.115947
0.095692,3.088550,0.265960,0.116938
0.071260,3.088575,0.264740,0.115947
0.101800,3.093027,0.265960,0.115947
0.131193,3.090801,0.278160,0.116938
0.152550,3.086349,0.274500,0.116938
0.095692,3.091914,0.264740,0.115947
0.098746,3.086349,0.270840,0.115947
0.099764,3.077445,0.269620,0.115947
0.102818,3.097479,0.262300,0.116938
0.087548,3.104157,0.268400,0.116938
0.088566,3.085236,0.263520,0.115947
0.088566,3.105270,0.264740,0.115947
0.086530,3.094140,0.265960,0.115947
0.100782,3.099700,0.267180,0.115830
0.144414,3.089688,0.268400,0.115830
0.077368,3.095253,0.257420,0.115947
0.101800,3.065202,0.265960,0.115947
0.099764,3.093010,0.265960,0.115947
0.095692,3.091895,0.269620,0.115947
0.124074,3.113080,0.264740,0.115947
0.116052,3.081860,0.273280,0.115947
0.093656,3.095240,0.274500,0.115947
0.063116,3.098585,0.256200,0.115947
0.055990,3.099700,0.264740,0.115830
0.088566,3.099700,0.269620,0.115830
0.110962,3.089688,0.269620,0.115830
0.056100,3.098585,0.262300,0.115830
0.057120,3.105275,0.261080,0.115830
0.056100,3.105275,0.257420,0.115947
0.057008,3.100818,0.257420,0.115830
0.055990,3.110850,0.262300,0.115830
0.055990,3.096366,0.258640,0.115947
0.057120,3.105275,0.263520,0.115830
0.062098,3.104157,0.258640,0.115947
0.056100,3.088575,0.258640,0.115947
0.057120,3.104160,0.261080,0.115947
0.084494,3.095240,0.265960,0.115947
0.114016,3.085236,0.269620,0.115830
0.057008,3.101931,0.261080,0.115830
0.057120,3.115287,0.258640,0.115947
0.056100,3.091895,0.264740,0.115830
0.057120,3.099700,0.258640,0.115947
0.056100,3.099700,0.258640,0.115830
0.057008,3.095240,0.259860,0.115830
0.056100,3.101930,0.261080,0.115830
0.055990,3.091895,0.259860,0.115830
0.056100,3.107505,0.259860,0.115947
0.084494,3.094125,0.265960,0.115947
0.116052,3.088550,0.268400,0.115830
0.056100,3.084090,0.259860,0.115947
0.056100,3.093010,0.258640,0.115947
0.057120,3.100815,0.262300,0.115947
0.056100,3.088550,0.261080,0.115947
0.057120,3.095240,0.257420,0.115947
0.055080,3.114195,0.258640,0.115830
0.055990,3.075170,0.263520,0.115947
0.055990,3.101930,0.261080,0.115947
0.082458,3.101930,0.262300,0.115947
0.117070,3.094125,0.274500,0.115830
0.057008,3.072940,0.257420,0.115830
0.055990,3.096355,0.259860,0.115947
0.057008,3.096355,0.259860,0.115947
0.055990,3.089665,0.258640,0.115947
0.057008,3.091895,0.263520,0.115947
0.057120,3.098585,0.261080,0.115947
0.057120,3.088550,0.261080,0.115947
0.057120,3.099700,0.259860,0.115947
0.057120,3.108620,0.256200,0.115947
0.057120,3.093010,0.264740,0.115947
0.080422,3.093010,0.265960,0.115947
0.114016,3.080745,0.261080,0.115947
0.056100,3.078515,0.264740,0.115947
0.057008,3.108620,0.258640,0.115947
0.056100,3.080784,0.261080,0.115947
0.057008,3.105275,0.257420,0.115947
0.055080,3.099700,0.257420,0.115947
0.057120,3.094125,0.259860,0.115947
0.056100,3.091895,0.261080,0.115947
0.056100,3.106390,0.259860,0.115947
0.056100,3.093010,0.259860,0.115947
0.079404,3.087435,0.263520,0.115947
0.121142,3.085205,0.267180,0.115947
0.057120,3.095253,0.264740,0.115947
0.055990,3.099705,0.256200,0.115947
0.055990,3.087435,0.258640,0.115947
0.056100,3.105275,0.260652,0.115947
0.057120,3.089688,0.259860,0.115947
