A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.046920,2.599856,0.033936,0.112860
0.075332,1.741776,0.078975,0.111870
0.098746,3.108620,0.063180,0.111870
0.048864,3.214545,0.062016,0.111983
0.066170,3.215660,0.076608,0.111870
0.051000,3.215660,0.234688,0.112974
0.055080,3.079630,0.248268,0.112860
0.054060,3.082975,0.238532,0.112860
0.053954,3.076285,0.261080,0.112974
0.054972,3.060750,0.240966,0.112974
0.055080,3.064089,0.259860,0.112974
0.054972,3.056215,0.256200,0.112974
0.075332,3.038375,0.256200,0.112974
0.104854,3.097470,0.262300,0.112974
0.073296,3.094125,0.272060,0.113850
0.054972,3.100815,0.262300,0.113850
0.057120,3.106390,0.261080,0.113965
0.054972,3.086320,0.259860,0.113850
0.055990,3.087435,0.258640,0.113850
0.054972,3.103045,0.259860,0.113850
0.057008,3.095240,0.261080,0.113850
0.054972,3.088550,0.261080,0.113850
0.057008,3.099700,0.259860,0.113850
0.075332,3.093010,0.259860,0.113965
0.105768,3.088575,0.264740,0.113850
0.074314,3.097470,0.269620,0.113850
0.057008,3.109735,0.258640,0.113965
0.055990,3.096355,0.264740,0.113965
0.055990,3.095240,0.259860,0.113965
0.055990,3.093010,0.258640,0.113965
0.055990,3.081897,0.258640,0.113965
0.056100,3.098585,0.261080,0.113965
0.055990,3.091895,0.259860,0.113965
0.054972,3.086320,0.259860,0.114956
0.075332,3.081860,0.267180,0.114956
0.100782,3.081860,0.268400,0.114956
0.079404,3.076285,0.258640,0.114956
0.054972,3.087435,0.257420,0.114840
0.055990,3.085205,0.261080,0.113850
0.054972,3.118655,0.261080,0.114840
0.055990,3.084090,0.261080,0.114840
0.055990,3.103045,0.257420,0.114956
0.057008,3.086320,0.261080,0.114956
0.055990,3.094125,0.261080,0.114956
0.055990,3.098585,0.257420,0.114840
0.070242,3.113080,0.263520,0.113850
0.102818,3.096355,0.269620,0.114840
0.080422,3.081897,0.261080,0.114840
0.057008,3.071880,0.261080,0.114956
0.055990,3.086320,0.256200,0.114956
0.055990,3.106390,0.262300,0.114840
0.057008,3.079630,0.259860,0.114840
0.055990,3.095240,0.257420,0.114840
0.057008,3.094140,0.263520,0.114840
0.055990,3.084090,0.258640,0.114840
0.055990,3.113080,0.262300,0.114840
0.070242,3.087435,0.259860,0.114956
0.100782,3.081860,0.272060,0.114956
0.077368,3.099700,0.272060,0.114840
0.055990,3.086320,0.267180,0.114840
0.055080,3.120885,0.261080,0.113850
0.057008,3.095240,0.257420,0.114840
0.054972,3.086320,0.261080,0.114840
0.054972,3.088550,0.257420,0.114956
0.059044,3.099700,0.264740,0.114956
0.057008,3.091895,0.258640,0.114840
0.055990,3.095240,0.258640,0.114840
0.055990,3.094125,0.257420,0.114840
0.103836,3.088550,0.268400,0.114840
0.084494,3.107505,0.265960,0.114840
0.055990,3.100815,0.258640,0.114840
0.055990,3.101930,0.264740,0.114956
0.055990,3.114195,0.257420,0.114840
0.057008,3.087435,0.259860,0.114840
0.055990,3.106390,0.261080,0.114840
0.055990,3.106390,0.258640,0.114840
0.054972,3.100815,0.261080,0.113850
0.057008,3.100815,0.261080,0.114840
0.067188,3.087435,0.263520,0.114840
0.101800,3.097470,0.268400,0.114840
0.082458,3.075219,0.262300,0.114840
0.055990,3.101930,0.258640,0.114840
0.054972,3.097470,0.258640,0.114840
0.055990,3.094125,0.262300,0.114956
0.055080,3.085205,0.259860,0.114840
0.056100,3.094125,0.261080,0.114840
0.057120,3.087435,0.259860,0.113850
0.056100,3.097470,0.261080,0.114840
0.055990,3.096355,0.261080,0.114956
0.062098,3.106390,0.257420,0.114956
0.104854,3.074055,0.270840,0.114840
0.083476,3.079630,0.268400,0.114956
0.057008,3.104160,0.261080,0.114956
0.055990,3.109735,0.263520,0.114840
0.055990,3.090780,0.256200,0.114840
0.056100,3.093010,0.259860,0.114840
0.056100,3.086320,0.259860,0.114956
0.059044,3.093010,0.262300,0.114956
0.057120,3.097470,0.259860,0.114956
0.055990,3.084090,0.258640,0.114840
0.058026,3.094125,0.258640,0.114840
0.062098,3.077445,0.265960,0.114840
0.105872,3.075170,0.268400,0.114956
0.057120,3.104160,0.257420,0.114956
0.056100,3.084090,0.262300,0.114840
0.055990,3.085205,0.262300,0.114956
0.055990,3.091895,0.261080,0.114956
0.056100,3.106390,0.259860,0.114956
0.056100,3.100815,0.258640,0.114840
0.055990,3.069595,0.259860,0.114840
0.055990,3.101930,0.264740,0.114840
0.060062,3.088550,0.257420,0.113850
0.105872,3.080745,0.268400,0.114840
0.090602,3.081860,0.268400,0.114840
0.055990,3.088550,0.257420,0.114840
0.055990,3.086320,0.261080,0.114840
0.055990,3.085205,0.257420,0.114840
0.054972,3.087435,0.261080,0.114840
0.055990,3.090780,0.261080,0.114840
0.055990,3.100815,0.257420,0.114840
0.057008,3.091895,0.261080,0.114840
0.055990,3.091895,0.261080,0.114840
0.061080,3.082975,0.259860,0.114840
0.100782,3.082975,0.262300,0.113850
0.089584,3.087435,0.273280,0.114840
0.056100,3.071825,0.261080,0.114956
0.055990,3.077400,0.261080,0.114840
0.059044,3.081860,0.258640,0.114840
0.057008,3.093010,0.259860,0.114840
0.057008,3.082975,0.259860,0.113850
0.057008,3.093010,0.259860,0.114840
0.057120,3.084090,0.258640,0.113850
0.056100,3.099700,0.259860,0.114956
0.055990,3.110850,0.259860,0.114956
0.058026,3.084090,0.265960,0.114956
0.102818,3.084090,0.268400,0.114956
0.094674,3.076285,0.262300,0.114956
0.055990,3.087435,0.262300,0.114956
0.054972,3.097470,0.261080,0.114956
0.055080,3.081860,0.259860,0.114956
0.057120,3.097470,0.256200,0.114956
0.056100,3.069595,0.263520,0.114956
0.056100,3.081860,0.261080,0.114840
0.055990,3.106390,0.259860,0.114840
0.061200,3.085205,0.259860,0.114840
0.099764,3.096355,0.270840,0.114840
0.092638,3.082975,0.262300,0.114956
0.055990,3.072940,0.261080,0.114840
0.057120,3.091895,0.258640,0.114956
0.055990,3.079671,0.264740,0.114840
0.055990,3.100815,0.264740,0.114956
0.055990,3.078515,0.259860,0.114840
0.055990,3.085205,0.259860,0.114956
0.057008,3.086320,0.257420,0.114840
0.057120,3.095240,0.261080,0.114840
0.058026,3.072940,0.258640,0.114840
0.097728,3.080784,0.267180,0.114840
0.097728,3.078515,0.269620,0.114956
0.055080,3.098585,0.259860,0.114956
0.059160,3.097470,0.261294,0.114956
0.054972,3.087462,0.261080,0.114840
0.054972,3.086349,0.259860,0.114840
0.057120,3.068541,0.259860,0.114956
0.056100,3.075219,0.254980,0.114956
0.055990,3.085205,0.261080,0.114956
0.056100,3.093027,0.262300,0.114956
0.056100,3.093027,0.259860,0.114840
0.056100,3.082975,0.259860,0.114840
0.100782,3.097470,0.269620,0.113850
0.096710,3.070767,0.267180,0.114840
0.056100,3.099705,0.261080,0.114840
0.056100,3.068480,0.257420,0.114840
0.056100,3.070767,0.259860,0.114840
0.055990,3.071880,0.259860,0.114840
0.055990,3.077400,0.261080,0.114956
0.057120,3.071880,0.258640,0.114840
0.056100,3.084090,0.257420,0.113850
0.057120,3.091895,0.262300,0.114840
0.097728,3.069654,0.261080,0.114840
0.102818,3.075219,0.270840,0.114840
0.055990,3.066250,0.263520,0.114840
0.057008,3.080784,0.259860,0.114840
