A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.041738,1.139180,0.061812,0.090090
0.041738,1.139255,0.061812,0.090090
0.041820,1.138150,0.061812,0.090090
0.042840,1.765044,0.061863,0.090090
0.045810,2.715504,0.108135,0.090181
0.043774,2.711056,0.115425,0.091080
0.044792,2.726624,0.115425,0.091080
0.043774,2.742192,0.115425,0.092070
0.045810,2.726624,0.115425,0.092070
0.043774,2.739968,0.114210,0.093060
0.045810,2.753312,0.115425,0.093060
0.045810,2.741080,0.116736,0.094050
0.044792,2.747997,0.115425,0.094050
0.045810,2.744416,0.115425,0.094050
0.045810,2.760240,0.115425,0.095040
0.044792,2.751336,0.115425,0.095040
0.045810,2.759127,0.115425,0.095040
0.045810,2.765805,0.116640,0.096127
0.045810,2.760240,0.115425,0.096127
0.045810,2.757760,0.115425,0.096030
0.045810,2.758872,0.115425,0.097020
0.048864,2.758872,0.115425,0.097020
0.046828,2.764692,0.115425,0.097020
0.044792,2.770257,0.115425,0.097020
0.046828,2.768031,0.115425,0.097020
0.045810,2.762208,0.116640,0.098010
0.046828,2.773328,0.115425,0.098010
0.045810,2.751088,0.115425,0.098010
0.046828,2.763320,0.115425,0.098010
0.045810,2.773596,0.115425,0.098010
0.058026,2.755536,0.115425,0.099100
0.046828,2.776664,0.115425,0.099100
0.046828,2.768031,0.116640,0.099000
0.046828,2.767768,0.115520,0.099000
0.045810,2.771104,0.115425,0.099000
0.045810,2.762208,0.116736,0.099100
0.047846,2.784448,0.116640,0.099000
0.047846,2.778048,0.116736,0.099100
0.046828,2.778048,0.116640,0.100091
0.047846,2.786952,0.115425,0.100091
0.046828,2.761353,0.116640,0.100091
0.047846,2.781387,0.115520,0.100091
0.045810,2.781387,0.115425,0.100091
0.046828,2.775822,0.115425,0.100091
0.046828,2.784726,0.116640,0.099990
0.046828,2.776935,0.116640,0.101082
0.045810,2.783613,0.115425,0.101082
0.048864,2.776664,0.115425,0.101082
0.047846,2.783336,0.116736,0.101082
0.046828,2.768880,0.115425,0.100980
0.046828,2.782224,0.115520,0.100980
0.046828,2.777776,0.116640,0.100980
0.046828,2.785560,0.115520,0.100980
0.047846,2.769992,0.115520,0.100980
0.045810,2.781112,0.115425,0.100980
0.048864,2.776935,0.115425,0.100980
0.058026,2.789178,0.115425,0.101970
0.052936,2.774440,0.117855,0.100980
0.047846,2.783336,0.116640,0.101970
0.064134,2.733296,0.115425,0.101970
0.065152,2.783336,0.115425,0.101970
0.055990,2.707929,0.116640,0.100980
0.047846,2.785560,0.115425,0.101970
0.047846,2.769144,0.115425,0.101970
0.046828,2.769144,0.115425,0.101082
0.047846,2.788896,0.115425,0.100980
0.046828,2.764432,0.115425,0.101970
0.045810,2.784448,0.116640,0.100980
0.045810,2.788065,0.115425,0.101970
0.047846,2.790291,0.115425,0.100980
0.047846,2.786952,0.115425,0.100980
0.045810,2.778048,0.115425,0.100980
0.046828,2.789178,0.116640,0.100980
0.046828,2.776664,0.115425,0.100980
0.047846,2.789178,0.115425,0.100980
0.045810,2.772483,0.115425,0.100980
0.047846,2.790291,0.115425,0.100980
0.046828,2.780274,0.116640,0.100980
0.046828,2.784726,0.115425,0.100980
0.046828,2.778048,0.115425,0.100980
0.046828,2.788065,0.115425,0.100980
0.046828,2.780274,0.115425,0.101082
0.046828,2.785839,0.115425,0.100980
0.046828,2.781387,0.115425,0.099990
0.047846,2.774440,0.115425,0.101082
0.046828,2.777776,0.115425,0.099990
0.047846,2.780000,0.115425,0.099990
0.045810,2.783336,0.115425,0.099990
0.047846,2.780000,0.115425,0.100980
0.046828,2.770257,0.115425,0.099990
0.046828,2.783613,0.115425,0.100091
0.046828,2.773328,0.115425,0.099990
0.046828,2.781112,0.115425,0.099990
0.045810,2.775552,0.115425,0.099990
0.046828,2.782224,0.115425,0.099990
0.046828,2.764432,0.115425,0.099990
0.045810,2.783336,0.115425,0.099990
0.046828,2.765544,0.115425,0.099990
0.046828,2.784448,0.116640,0.099990
0.046828,2.780274,0.115425,0.099990
0.045810,2.780274,0.115425,0.100091
0.045810,2.789178,0.115425,0.100091
0.046828,2.756901,0.115425,0.099990
0.047846,2.791404,0.116640,0.099990
