A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.040800,1.135940,0.061863,0.091080
0.040800,1.135940,0.061812,0.091080
0.042840,1.760612,0.098415,0.091080
0.191008,2.017668,0.138624,0.092070
0.212344,1.885816,0.141056,0.092070
0.213360,1.885816,0.139840,0.093060
0.212344,2.026532,0.138624,0.093060
0.213360,1.964700,0.142272,0.094050
0.215392,1.973348,0.138624,0.094050
0.214376,2.001048,0.142272,0.095040
0.213360,1.939000,0.137408,0.095040
0.214376,2.032072,0.142272,0.095040
0.216408,1.909084,0.138624,0.095040
0.214376,2.043152,0.142272,0.095040
0.215392,1.911420,0.139840,0.096030
0.214376,2.043152,0.141056,0.096030
0.215392,1.954512,0.142272,0.096030
0.214376,2.015452,0.138624,0.097020
0.214376,1.965810,0.142272,0.097020
0.215392,1.996616,0.137408,0.097020
0.216408,1.952296,0.142272,0.097020
0.215392,2.052016,0.138624,0.097020
0.215392,1.920164,0.142272,0.097020
0.216408,2.048692,0.138624,0.098010
0.216408,1.919190,0.142272,0.098010
0.216408,2.050908,0.138624,0.098010
0.216408,1.952490,0.142272,0.098010
0.216408,2.032072,0.141056,0.098010
0.213360,1.972470,0.141056,0.099000
0.215392,2.012128,0.139840,0.099000
0.215392,1.953600,0.139840,0.099000
0.216408,2.046476,0.138624,0.099000
0.215392,1.950080,0.141056,0.099000
0.216408,2.033180,0.137408,0.099000
0.216408,1.920300,0.143488,0.099000
0.216408,2.059772,0.138624,0.099000
0.215392,1.928070,0.143488,0.099000
0.216408,2.068636,0.138624,0.099000
0.216408,1.926812,0.142272,0.099000
0.216408,2.066420,0.138624,0.099000
0.216408,1.929180,0.143488,0.099000
0.216408,2.064204,0.138624,0.099000
0.216408,1.935676,0.143488,0.099000
0.214376,2.047584,0.138624,0.099000
0.215392,1.923488,0.142272,0.099000
0.216408,2.055340,0.138624,0.099000
0.215392,1.921272,0.143488,0.099000
0.216408,2.059772,0.138624,0.099000
0.216408,1.920164,0.142272,0.099000
0.216408,2.056448,0.138624,0.099000
0.214376,1.926812,0.142272,0.099000
0.214376,1.926812,0.138624,0.099000
0.216408,2.067528,0.142272,0.099000
0.217424,1.927920,0.138738,0.099000
0.216408,2.061988,0.142272,0.099000
0.216408,2.054232,0.142272,0.099000
0.217424,1.974690,0.138738,0.099000
0.215392,2.020992,0.143488,0.099000
0.216408,1.980240,0.138624,0.099000
0.215392,2.026532,0.143488,0.099000
0.214376,1.992450,0.138624,0.099000
0.216408,2.006588,0.143488,0.099000
0.215392,1.963376,0.138624,0.099000
0.216408,2.022100,0.143488,0.099000
0.214376,1.947864,0.138624,0.099000
0.215392,2.054232,0.139840,0.099000
0.216408,1.923488,0.139840,0.099000
0.216408,2.058664,0.139840,0.099000
0.216408,1.923488,0.139840,0.099000
0.214376,2.060880,0.141056,0.099000
0.213360,1.925704,0.137408,0.099000
0.216408,2.059772,0.142272,0.099000
0.214165,1.929028,0.138624,0.099000
0.216408,2.048692,0.142272,0.099000
0.216408,1.944540,0.137408,0.099000
0.216408,2.060880,0.142272,0.099000
0.215392,1.927920,0.138624,0.099000
0.214376,2.025424,0.142272,0.099000
0.216408,1.965592,0.138624,0.099000
0.214376,2.019884,0.142272,0.099000
0.216408,1.974456,0.138624,0.099000
0.216408,2.009912,0.142272,0.099000
0.216408,1.974456,0.138624,0.099000
0.216408,2.024316,0.142272,0.098010
0.214376,1.966700,0.139840,0.098010
0.216408,1.925704,0.138624,0.098010
0.215392,2.060880,0.142272,0.099000
0.216408,1.923488,0.138624,0.098010
0.215392,2.059772,0.143488,0.098010
0.216408,2.059772,0.142272,0.098010
0.216408,1.922380,0.137408,0.098010
0.216408,2.067528,0.143488,0.098010
0.214376,1.932352,0.138624,0.098010
0.216408,2.050908,0.142272,0.098010
0.214376,1.932352,0.139840,0.098010
0.215392,2.025424,0.141056,0.098010
0.214376,2.025424,0.139840,0.098010
0.213360,1.965592,0.138624,0.098010
0.215392,1.951188,0.142272,0.098010
0.215392,2.033559,0.138624,0.098010
0.215392,1.924596,0.141056,0.098010
0.215392,2.061988,0.138624,0.098010
0.213360,1.926812,0.142272,0.097020
0.215392,2.059772,0.137408,0.097020
0.213360,1.923488,0.142272,0.097020
0.215392,2.061988,0.138624,0.097020
0.215392,1.920164,0.142272,0.097020
0.215392,2.065312,0.138624,0.097020
0.216408,1.920164,0.142272,0.097020
0.216408,2.050908,0.138624,0.097020
0.216408,1.926812,0.142272,0.097020
0.215392,2.057556,0.138624,0.097020
0.214376,1.922380,0.139840,0.097020
0.213360,2.015452,0.141056,0.097020
0.214376,1.961160,0.141056,0.097020
0.215392,1.979996,0.138624,0.097020
0.215392,2.013236,0.143488,0.097020
0.216408,1.962268,0.138624,0.097020
0.215392,2.016560,0.142272,0.097020
0.216408,1.933460,0.137408,0.097020
0.215392,2.047584,0.142272,0.097020
0.214376,1.924596,0.138624,0.097020
0.214376,2.058664,0.142272,0.097020
