A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.043774,1.148095,0.061812,0.092070
0.041738,1.149200,0.061812,0.092070
0.043774,1.146990,0.060600,0.092070
0.041738,1.151410,0.061812,0.092070
0.042840,1.148095,0.061812,0.092070
0.041820,1.150305,0.061812,0.092070
0.045810,1.151410,0.061812,0.092070
0.041738,1.149200,0.061812,0.093060
0.041820,1.151410,0.061812,0.092070
0.041820,1.146990,0.061812,0.092070
0.042840,1.149200,0.061812,0.093060
0.042840,1.148095,0.061812,0.093060
0.158496,1.933460,0.098415,0.093060
0.175768,1.937892,0.131328,0.093060
0.174752,2.059772,0.128896,0.094050
0.174752,1.946756,0.131328,0.094050
0.175768,2.036504,0.128896,0.095040
0.176958,1.954512,0.132544,0.095040
0.174924,2.036504,0.128896,0.096030
0.176958,1.981104,0.128896,0.096030
0.176784,2.005480,0.128896,0.097020
0.185928,1.956728,0.134976,0.097020
0.176784,2.095228,0.128896,0.097020
0.176784,1.950080,0.131328,0.098109
0.176784,2.045368,0.128896,0.097020
0.176784,1.961160,0.130112,0.098010
0.177800,1.961160,0.130005,0.098109
0.176784,1.995780,0.128896,0.098010
0.175768,2.032072,0.132435,0.099000
0.177800,1.966700,0.127575,0.099000
0.175768,2.069744,0.132435,0.099000
0.177800,1.951188,0.128790,0.099100
0.176784,2.080824,0.130112,0.099000
0.177800,1.968916,0.131220,0.099000
0.177800,2.048692,0.128896,0.099000
0.176784,1.988860,0.132544,0.099990
0.177800,1.994670,0.128896,0.099990
0.176784,2.040936,0.132435,0.099990
0.177800,1.958040,0.128790,0.099990
0.177800,2.096336,0.130112,0.099990
0.177800,1.981104,0.132435,0.099990
0.177800,2.044260,0.128790,0.100091
0.177800,1.984428,0.132544,0.099990
0.177800,1.981350,0.130005,0.099990
0.177800,2.063096,0.130005,0.100980
0.177800,1.972470,0.131328,0.100980
0.177800,2.130684,0.130112,0.100980
0.175768,1.967808,0.130112,0.100980
0.177800,2.041290,0.132544,0.100980
0.175768,2.018776,0.128896,0.100980
0.176784,1.990230,0.132544,0.100980
0.175941,2.085256,0.128790,0.100980
0.177975,1.981350,0.130112,0.100980
0.176784,2.066820,0.131220,0.101082
0.187960,1.985790,0.132544,0.101970
0.177800,2.101876,0.134976,0.101970
0.177800,1.977780,0.127680,0.101970
0.177800,1.994670,0.133760,0.100980
0.176784,2.080824,0.128790,0.101970
0.176784,1.991076,0.130112,0.101970
0.176784,2.055340,0.132544,0.101970
0.176784,2.005480,0.130005,0.101970
0.177800,1.981350,0.131220,0.101970
0.176784,2.105200,0.128790,0.101970
0.177800,1.966700,0.128896,0.101970
0.177800,2.006880,0.133650,0.101970
0.177800,2.028748,0.128790,0.101970
0.175768,1.987752,0.128896,0.101970
0.177800,2.085256,0.131220,0.101970
0.177800,1.983320,0.130112,0.101970
0.177800,2.018776,0.133650,0.101970
0.176784,2.018776,0.128790,0.101970
0.176784,2.016560,0.130112,0.101970
0.176784,1.970024,0.132544,0.101970
0.177800,2.096336,0.128896,0.101970
0.177800,1.979996,0.131220,0.100980
0.176784,1.989120,0.130005,0.101970
0.177800,2.096336,0.128790,0.101970
0.177800,1.983320,0.132435,0.100980
0.177800,2.050908,0.128790,0.100980
0.176784,1.978888,0.128790,0.100980
0.177800,1.982460,0.132435,0.101970
0.176784,2.108524,0.130005,0.100980
0.177800,1.966700,0.131220,0.100980
0.177800,2.007990,0.130005,0.100980
0.177800,2.035396,0.128896,0.100980
0.176784,1.982212,0.133760,0.100980
0.177800,2.089688,0.130112,0.100980
0.177800,2.020200,0.130112,0.100980
0.177800,2.038720,0.128896,0.100980
0.178992,1.972240,0.128896,0.100980
0.177800,2.106308,0.133650,0.100980
0.177800,1.966700,0.128790,0.100980
0.177800,1.995508,0.130112,0.100980
0.177800,2.064204,0.131220,0.100980
0.177800,1.976672,0.128790,0.099990
0.177975,2.084148,0.132435,0.099990
0.177975,1.987752,0.128790,0.099990
0.176784,1.972240,0.128896,0.101082
0.177975,2.095228,0.133650,0.100091
0.176784,1.956728,0.128896,0.099990
0.177800,1.994400,0.128896,0.100091
0.175768,2.078608,0.132544,0.099990
0.177800,1.981104,0.130112,0.100091
0.176958,2.053124,0.131328,0.100091
0.176784,2.005480,0.130112,0.100091
0.175768,1.966920,0.128896,0.100091
0.176958,2.101876,0.132435,0.099990
0.175941,1.962268,0.128790,0.099990
0.175941,1.972470,0.128896,0.099990
0.176784,2.090796,0.132544,0.099990
0.175941,1.983320,0.128790,0.099990
0.177800,2.034288,0.130112,0.099000
0.176784,2.012128,0.132544,0.099000
0.175768,1.966700,0.128896,0.099990
0.175768,2.100768,0.131328,0.099000
0.176784,1.967808,0.130112,0.099000
