A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.133227,1.954710,0.122715,0.094050
0.134244,1.839270,0.107008,0.094050
0.132210,2.297025,0.126360,0.094050
0.132210,1.729380,0.116640,0.095040
0.134244,1.947864,0.108135,0.095040
0.134244,2.256066,0.126360,0.095040
0.133227,1.747140,0.119070,0.095040
0.134244,1.974690,0.106920,0.095040
0.133227,2.295918,0.125145,0.096030
0.134244,1.761570,0.122715,0.096030
0.134244,1.945648,0.106920,0.096030
0.134244,2.244996,0.122715,0.096030
0.135261,1.759350,0.123930,0.097020
0.134244,1.867020,0.107008,0.097020
0.134244,2.346840,0.116640,0.097020
0.135261,1.877472,0.128790,0.097020
0.135261,1.882560,0.110565,0.097020
0.133227,1.797090,0.111780,0.097020
0.134244,2.282634,0.127575,0.097020
0.134244,2.002156,0.119070,0.097020
0.135261,1.730490,0.107008,0.098010
0.135261,2.181652,0.123930,0.098010
0.134244,1.686498,0.125145,0.098010
0.135261,2.111848,0.108224,0.098010
0.135261,2.165032,0.120285,0.098010
0.135261,1.710940,0.127575,0.098010
0.135261,1.867020,0.114210,0.099000
0.135261,2.361231,0.108224,0.099000
0.135261,1.981350,0.125145,0.099000
0.136278,1.722720,0.123930,0.099000
0.135261,2.155060,0.106920,0.099000
0.135261,2.267136,0.110565,0.099000
0.135261,1.820400,0.126360,0.099000
0.134244,1.807080,0.122715,0.099000
0.135261,2.268076,0.106920,0.099000
0.134244,2.323476,0.109350,0.099000
0.134244,1.872570,0.123930,0.099000
0.135261,1.742700,0.127575,0.099000
0.136278,2.217321,0.110656,0.099000
0.133227,2.249424,0.108224,0.099000
0.135261,1.794870,0.121500,0.099000
0.134244,1.764268,0.127575,0.099000
0.135261,2.275832,0.111872,0.099000
0.134244,2.305748,0.107008,0.099000
0.134244,1.817070,0.120285,0.099000
0.134244,1.718280,0.130005,0.099000
0.134244,2.187192,0.117855,0.099000
0.134244,2.161708,0.108224,0.099000
0.136278,1.704274,0.122715,0.099000
0.135261,2.013236,0.125145,0.099000
0.134244,2.361231,0.110656,0.099000
0.135261,1.838160,0.114210,0.099000
0.134244,1.704960,0.127575,0.099000
0.135261,2.189408,0.123930,0.099000
0.134244,2.277099,0.108224,0.099000
0.134244,1.672055,0.109440,0.099000
0.134244,2.110740,0.127575,0.099000
0.135261,2.346840,0.111872,0.099000
0.134244,1.880340,0.108224,0.099000
0.135261,1.764900,0.125145,0.099000
0.135261,1.764900,0.126360,0.099000
0.134244,2.232819,0.111872,0.099000
0.136278,2.246103,0.105792,0.099000
0.135261,1.942500,0.111872,0.099000
0.134244,1.657612,0.125145,0.099000
0.135261,1.909200,0.126360,0.099000
0.134244,2.330235,0.113088,0.099000
0.134244,2.258280,0.107008,0.099000
0.135261,1.788210,0.107008,0.099000
0.135261,1.736493,0.119070,0.099000
0.135261,2.213784,0.130005,0.099000
0.136278,2.250348,0.120285,0.099000
0.134244,1.791540,0.105792,0.099000
0.136278,1.853700,0.116640,0.098010
0.135261,2.363445,0.127575,0.098010
0.134244,2.065312,0.113088,0.098010
0.134244,1.662056,0.107008,0.098010
0.135261,1.891440,0.119070,0.098010
0.134244,2.289276,0.130005,0.098010
0.135261,2.093012,0.119070,0.098010
0.135261,1.694275,0.107008,0.098010
0.134244,2.049800,0.117855,0.098010
0.136278,2.366766,0.128790,0.098010
0.134244,1.980240,0.115425,0.098010
0.135261,1.694970,0.107008,0.098010
0.133227,2.187192,0.123930,0.098010
0.135261,2.255888,0.130005,0.098010
0.133227,1.802640,0.115425,0.098010
0.134244,1.723161,0.105792,0.098010
0.134244,2.184976,0.117855,0.098010
0.132210,2.027970,0.122715,0.098010
0.134244,1.675388,0.110656,0.097020
0.134244,1.770450,0.105792,0.097020
0.134244,2.216000,0.116640,0.098010
0.134244,2.280420,0.128790,0.097020
0.135261,1.879230,0.123930,0.097020
0.133227,1.642058,0.111780,0.097020
0.134244,2.003550,0.107008,0.097020
0.134244,2.373408,0.121500,0.097020
0.134244,1.999110,0.127575,0.097020
0.135261,1.710510,0.110656,0.097020
0.143397,2.129576,0.109440,0.097020
0.143397,2.278206,0.125145,0.097020
0.135261,1.884780,0.128790,0.097020
0.135261,1.662056,0.116640,0.097020
0.133227,2.035352,0.105705,0.097020
0.135261,2.029856,0.116640,0.097020
0.133227,2.384478,0.127575,0.097020
0.134244,2.038720,0.120285,0.097020
0.134244,1.645391,0.107008,0.097020
0.134244,1.973348,0.115425,0.097020
0.135261,2.314737,0.128790,0.097020
0.134244,1.966700,0.125145,0.097020
0.134244,1.659834,0.111780,0.097020
0.134244,1.822620,0.105792,0.097020
0.134244,2.116280,0.105792,0.097020
0.134244,2.367873,0.110565,0.096030
0.134244,1.913640,0.126360,0.096030
0.134244,1.655390,0.126360,0.097020
0.135261,1.939000,0.111780,0.096030
0.154584,2.320152,0.109440,0.096030
0.141363,1.864800,0.123930,0.096030
0.134244,1.929028,0.112995,0.096030
0.134244,2.270457,0.105792,0.096030
0.134244,1.712730,0.128790,0.096030
0.134244,1.885890,0.120285,0.096030
0.135261,2.292597,0.107008,0.096030
0.150516,2.322486,0.108135,0.096030
0.134244,2.046476,0.120384,0.096030
0.134244,1.655390,0.128790,0.096030
0.134244,1.853700,0.123930,0.095040
0.134244,2.258280,0.109440,0.096030
0.134244,2.269350,0.107008,0.095040
0.134244,1.918080,0.116640,0.096030
0.133227,1.688310,0.125145,0.095040
0.133227,1.732710,0.130005,0.095040
0.135261,2.175004,0.119070,0.095040
0.134244,2.325807,0.106920,0.095040
0.133227,1.887000,0.114210,0.095040
0.134244,1.693164,0.125145,0.095040
0.134244,2.109632,0.122715,0.095040
0.134244,2.268243,0.106920,0.095040
0.133227,1.799820,0.114210,0.095040
0.134244,1.760935,0.128790,0.095040
0.134244,2.224864,0.123930,0.095040
